DATETIME,FOM,ID,DISCUSSION
2018-04-29/22:23:33 - 2018-04-29/22:28:03,  60.0, ocontel(EVA),  FAC associated with earthward and duskward flow (Vx&Vy~150 km/s) with HF E waves
2018-04-29/22:39:53 - 2018-04-29/22:41:53,  60.0, ocontel(EVA),  FAC associated with earthward flow (Vx~150 km/s) and HF E waves
2018-04-29/22:41:53 - 2018-04-29/22:43:43,  60.0, ocontel(EVA),  FAC associated with earthward flow (Vx~150 km/s) and HF E waves
2018-04-29/22:43:43 - 2018-04-29/22:45:43,  60.0, ocontel(EVA),  FAC associated with earthward flow (Vx~150 km/s) and HF E waves
2018-04-29/22:45:43 - 2018-04-29/22:47:43,  60.0, ocontel(EVA),  FAC associated with earthward flow (Vx~150 km/s) and HF E waves
2018-04-30/02:06:13 - 2018-04-30/02:07:43, 105.0, ocontel(EVA),  Mid shear Mpause crossing with jet (ExB)z~300km/s and E&B waves
2018-04-30/02:12:43 - 2018-04-30/02:14:13, 100.0, ocontel(EVA),  Partial Mpause crossing with large diffb~1microA/m2 and E&B waves
2018-04-30/02:14:13 - 2018-04-30/02:17:13,  70.0, ocontel(EVA),  Partial low shear Mpause crossing  with E&B waves
2018-04-30/02:18:43 - 2018-04-30/02:19:53,  80.0, ocontel(EVA), Partial Mpause crossing with E&B waves 
2018-04-30/02:19:53 - 2018-04-30/02:21:03, 160.0, ocontel(EVA),"  Mpause crossing with B null, possible jet reversal, E&B waves"
2018-04-30/02:23:43 - 2018-04-30/02:25:43, 150.0, ocontel(EVA),"  Mpause crossing with possible jet reversal, small B and E&B waves"
2018-04-30/02:27:03 - 2018-04-30/02:28:03, 100.0, ocontel(EVA), Partial Mpause crossing  with large diffB~1microA/m2 and E&B waves 
2018-04-30/02:38:33 - 2018-04-30/02:41:33,  70.0, ocontel(EVA),  Mpause crossing with E&B waves
2018-04-30/02:43:43 - 2018-04-30/02:47:33,  70.0, ocontel(EVA),  Mpause crossing with E&B waves
2018-04-30/02:47:33 - 2018-04-30/02:50:43,  90.0, ocontel(EVA), Partial Mpause crossing with very large diffB~1.5microA/m2 and E&B waves
