DATETIME,FOM,ID,DISCUSSION
2018-02-01/11:49:13 - 2018-02-01/11:51:13, 130.0, nahmadi(EVA), Partial low shear MP crossing w/flow reversal 
2018-02-01/11:53:03 - 2018-02-01/11:54:53, 120.0, nahmadi(EVA), Partial MP crossing 
2018-02-01/11:56:43 - 2018-02-01/11:58:53, 130.0, nahmadi(EVA), Partial MP crossing w/flow reversal 
2018-02-01/11:59:13 - 2018-02-01/12:01:03, 120.0, nahmadi(EVA), Partial MP crossing
2018-02-01/12:01:13 - 2018-02-01/12:02:13, 140.0, nahmadi(EVA), High shear Partial MP crossing
2018-02-01/12:02:43 - 2018-02-01/12:03:43, 120.0, nahmadi(EVA), Partial MP crossing 
2018-02-01/12:04:33 - 2018-02-01/12:06:03, 130.0, nahmadi(EVA), Low shear partial MP crossing w/flow reversal
2018-02-01/12:07:43 - 2018-02-01/12:09:33, 145.0, nahmadi(EVA), Partial MP crossing w/all flows reversing 
2018-02-01/12:12:33 - 2018-02-01/12:14:23, 125.0, nahmadi(EVA), Low shear partial MP crossing
2018-02-01/12:14:23 - 2018-02-01/12:16:53, 145.0, nahmadi(EVA), High shear MP crossing w/flow reversal 
2018-02-01/12:30:33 - 2018-02-01/12:32:13, 110.0, nahmadi(EVA), Magnetosheath CSs
2018-02-01/12:32:13 - 2018-02-01/12:34:03, 110.0, nahmadi(EVA), Magnetosheath CSs
2018-02-01/12:35:13 - 2018-02-01/12:37:43, 130.0, nahmadi(EVA), Magnetosheath CSs and magnetic nulls 
2018-02-01/12:37:43 - 2018-02-01/12:40:13, 130.0, nahmadi(EVA), Magnetosheath CSs and magnetic nulls 
2018-02-01/12:42:13 - 2018-02-01/12:44:03, 130.0, nahmadi(EVA), Magnetosheath magnetic nulls and CSs
2018-02-01/12:44:03 - 2018-02-01/12:46:03, 130.0, nahmadi(EVA), Magnetosheath magnetic nulls and CSs
2018-02-01/12:46:03 - 2018-02-01/12:48:23, 140.0, nahmadi(EVA), MP crossings w/flow reversals and magnetic nulls 
2018-02-01/12:48:43 - 2018-02-01/12:49:53, 130.0, nahmadi(EVA), Magnetosheath CSs and magnetic nulls 
2018-02-01/12:50:23 - 2018-02-01/12:51:13, 130.0, nahmadi(EVA), Magnetosheath CSs and magnetic nulls
2018-02-01/12:57:13 - 2018-02-01/12:57:43, 120.0, nahmadi(EVA), Magnetic nulls 
2018-02-01/13:00:33 - 2018-02-01/13:01:23, 120.0, nahmadi(EVA), Magnetic nulls 
2018-02-01/13:06:13 - 2018-02-01/13:07:03, 130.0, nahmadi(EVA), Magnetosheath CSs and magnetic nulls 
2018-02-01/13:07:53 - 2018-02-01/13:08:53, 135.0, nahmadi(EVA), Magnetosheath CSs and magnetic nulls
2018-02-01/13:11:23 - 2018-02-01/13:11:53, 120.0, nahmadi(EVA), Magnetic nulls 
2018-02-01/13:13:23 - 2018-02-01/13:14:33, 120.0, nahmadi(EVA), Magnetic nulls
2018-02-01/13:14:33 - 2018-02-01/13:15:03, 110.0, nahmadi(EVA), Manetosheath CS
2018-02-01/13:15:03 - 2018-02-01/13:15:33, 110.0, nahmadi(EVA), Magnetosheath CS 
2018-02-01/13:15:33 - 2018-02-01/13:16:33, 130.0, nahmadi(EVA), Magnetosheath CSs and magnetic nulls 
2018-02-01/13:26:33 - 2018-02-01/13:28:53, 120.0, nahmadi(EVA), Multiple Magnetosheath CSs and magnetic nulls 
2018-02-01/13:28:53 - 2018-02-01/13:31:23, 120.0, nahmadi(EVA), Multiple Magnetosheath CSs and magnetic nulls 
2018-02-01/13:31:23 - 2018-02-01/13:33:43, 120.0, nahmadi(EVA), Multiple Magnetosheath CSs and magnetic nulls 
2018-02-01/13:33:43 - 2018-02-01/13:36:03, 120.0, nahmadi(EVA), Multiple Magnetosheath CSs and magnetic nulls 
2018-02-01/13:36:03 - 2018-02-01/13:38:23, 120.0, nahmadi(EVA), Multiple Magnetosheath CSs and magnetic nulls 
2018-02-01/13:38:23 - 2018-02-01/13:40:53, 120.0, nahmadi(EVA), Multiple Magnetosheath CSs and magnetic nulls 
