DATETIME,FOM,ID,DISCUSSION
2019-06-11/18:54:43 - 2019-06-11/18:57:13,  90.0, hhiroshi(EVA), PSBL
2019-06-11/18:57:13 - 2019-06-11/18:59:43,  90.0, hhiroshi(EVA), PSBL
2019-06-11/18:59:43 - 2019-06-11/19:02:13,  90.0, hhiroshi(EVA), PSBL
2019-06-11/19:02:13 - 2019-06-11/19:04:43,  90.0, hhiroshi(EVA), PSBL
2019-06-11/19:04:43 - 2019-06-11/19:07:13,  90.0, hhiroshi(EVA), PSBL
2019-06-11/19:09:03 - 2019-06-11/19:11:33,  75.0, hhiroshi(EVA), PSBL
2019-06-11/19:11:33 - 2019-06-11/19:13:53,  75.0, hhiroshi(EVA), PSBL
2019-06-11/19:13:53 - 2019-06-11/19:16:23,  75.0, hhiroshi(EVA), PSBL
2019-06-11/19:16:23 - 2019-06-11/19:18:53,  75.0, hhiroshi(EVA), PSBL
2019-06-11/19:18:53 - 2019-06-11/19:21:13,  75.0, hhiroshi(EVA), PSBL
2019-06-11/19:21:13 - 2019-06-11/19:23:43,  75.0, hhiroshi(EVA), PSBL
2019-06-12/17:47:23 - 2019-06-12/17:49:23, 100.0, hhiroshi(EVA), partial MP
2019-06-12/17:49:23 - 2019-06-12/17:51:53, 120.0, hhiroshi(EVA), partial MP
2019-06-12/17:51:53 - 2019-06-12/17:53:13, 100.0, hhiroshi(EVA), partial MP
2019-06-12/17:53:13 - 2019-06-12/17:55:13, 100.0, hhiroshi(EVA), partial MP
2019-06-12/18:06:33 - 2019-06-12/18:08:33, 100.0, hhiroshi(EVA), partial MP
2019-06-12/18:08:33 - 2019-06-12/18:10:33, 100.0, hhiroshi(EVA), partial MP
2019-06-12/18:10:33 - 2019-06-12/18:12:33, 100.0, hhiroshi(EVA), partial MP
2019-06-12/18:12:33 - 2019-06-12/18:14:33, 100.0, hhiroshi(EVA), partial MP
2019-06-12/18:21:53 - 2019-06-12/18:23:53,  90.0, hhiroshi(EVA), partial MP
2019-06-12/18:23:53 - 2019-06-12/18:25:53,  90.0, hhiroshi(EVA), partial MP
2019-06-12/18:58:33 - 2019-06-12/19:00:53, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:00:53 - 2019-06-12/19:03:13, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:03:13 - 2019-06-12/19:05:43, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:05:43 - 2019-06-12/19:08:03, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:08:03 - 2019-06-12/19:10:23, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:39:03 - 2019-06-12/19:41:23, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:41:23 - 2019-06-12/19:43:53, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:43:53 - 2019-06-12/19:46:13, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:46:13 - 2019-06-12/19:48:43, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:48:43 - 2019-06-12/19:51:03, 100.0, hhiroshi(EVA), partial MP
2019-06-12/19:51:03 - 2019-06-12/19:53:33, 100.0, hhiroshi(EVA), partial MP
2019-06-12/20:59:03 - 2019-06-12/21:02:03, 100.0, hhiroshi(EVA), partial MP
2019-06-12/21:56:53 - 2019-06-12/21:59:23,  80.0, hhiroshi(EVA), long partial MP
2019-06-12/21:59:23 - 2019-06-12/22:01:53,  80.0, hhiroshi(EVA), long partial MP
2019-06-12/22:01:53 - 2019-06-12/22:04:13,  80.0, hhiroshi(EVA), long partial MP
2019-06-12/22:04:13 - 2019-06-12/22:06:43,  80.0, hhiroshi(EVA), long partial MP
2019-06-12/22:06:43 - 2019-06-12/22:09:13,  80.0, hhiroshi(EVA), long partial MP
2019-06-12/22:09:13 - 2019-06-12/22:11:43,  80.0, hhiroshi(EVA), long partial MP
2019-06-12/22:11:43 - 2019-06-12/22:14:13,  80.0, hhiroshi(EVA), long partial MP
2019-06-12/22:14:13 - 2019-06-12/22:16:33,  80.0, hhiroshi(EVA), long partial MP
2019-06-12/22:16:33 - 2019-06-12/22:19:03,  80.0, hhiroshi(EVA), long partial MP
