DATETIME,FOM,ID,DISCUSSION
2020-06-15/03:25:13 - 2020-06-15/03:26:33,  40.0, arogers(EVA),  Magnetic hole with LF waves
2020-06-15/03:26:33 - 2020-06-15/03:27:53,  40.0, arogers(EVA),  Magnetic hole with LF waves
2020-06-15/04:38:03 - 2020-06-15/04:40:23,  50.0, arogers(EVA),  Moderate CS with HF wave activity
2020-06-15/04:40:23 - 2020-06-15/04:42:53,  50.0, arogers(EVA),  Moderate CS with HF wave activity
2020-06-15/04:42:53 - 2020-06-15/04:45:13,  50.0, arogers(EVA),  Moderate CS with HF wave activity
2020-06-15/04:56:03 - 2020-06-15/04:58:33,  50.0, arogers(EVA),  Moderate CS with HF wave activity
2020-06-15/04:58:33 - 2020-06-15/05:01:03,  50.0, arogers(EVA),  Moderate CS with HF wave activity
2020-06-15/05:34:33 - 2020-06-15/05:36:23, 100.0, arogers(EVA), HFA? with broad current sheets
2020-06-15/05:36:23 - 2020-06-15/05:38:23, 100.0, arogers(EVA), HFA? with broad current sheets
2020-06-15/05:38:23 - 2020-06-15/05:40:33, 100.0, arogers(EVA), HFA? with broad current sheets
2020-06-15/05:40:33 - 2020-06-15/05:42:43, 100.0, arogers(EVA), HFA? with broad current sheets
2020-06-15/05:42:43 - 2020-06-15/05:45:03, 100.0, arogers(EVA), HFA? with broad current sheets
2020-06-15/05:45:03 - 2020-06-15/05:47:13,  50.0, arogers(EVA),  Moderate CS with HF wave activity
2020-06-15/05:47:13 - 2020-06-15/05:49:33,  50.0, arogers(EVA),  Moderate CS with HF wave activity
2020-06-15/05:49:33 - 2020-06-15/05:51:43,  50.0, arogers(EVA),  Moderate CS with HF wave activity
2020-06-15/05:51:43 - 2020-06-15/05:54:03,  50.0, arogers(EVA),  Moderate CS with HF wave activity
