DATETIME,FOM,ID,DISCUSSION
2019-01-30/18:45:23 - 2019-01-30/18:47:33, 150.0, seriksson(EVA),  Complete high-shear MP crossing with northward jet
2019-01-30/18:47:33 - 2019-01-30/18:49:33, 165.0, seriksson(EVA),  Complete high-shear MP crossing with northward jet
2019-01-30/18:49:33 - 2019-01-30/18:51:43, 180.0, seriksson(EVA),  Complete high-shear MP crossing with northward jet
2019-01-30/18:51:43 - 2019-01-30/18:53:43, 180.0, seriksson(EVA),  Complete high-shear MP crossing with northward jet
2019-01-30/18:53:43 - 2019-01-30/18:55:53, 155.0, seriksson(EVA),  Complete high-shear MP crossing with northward jet
2019-01-30/18:57:33 - 2019-01-30/18:59:13,  95.0, seriksson(EVA),  Boundary layer with Bz CS
2019-01-30/19:14:23 - 2019-01-30/19:15:43, 100.0, seriksson(EVA),  Potential flux rope in magnetosheath
2019-01-30/19:17:03 - 2019-01-30/19:18:33, 165.0, seriksson(EVA)," High-shear, complete magnetopause crossing with bifurcated CS in SoP config"
2019-01-30/19:18:33 - 2019-01-30/19:20:13, 155.0, seriksson(EVA),  Complete MP crossing in String-of-Pearl (SoP) configuration
2019-01-30/19:29:33 - 2019-01-30/19:32:13,  75.0, seriksson(EVA),  High-speed magnetosheath jet impacting magetopause
2019-01-30/19:32:13 - 2019-01-30/19:34:33,  75.0, seriksson(EVA),  High-speed magnetosheath jet impacting magetopause
2019-01-30/19:53:23 - 2019-01-30/19:57:13, 125.0, seriksson(EVA),  Turbulent magnetosheath downstream of bow shock
2019-01-30/20:09:13 - 2019-01-30/20:11:03, 125.0, seriksson(EVA),  Magnetosheath CS activity
2019-01-30/21:13:33 - 2019-01-30/21:16:43, 100.0, seriksson(EVA),  Bow shock encounters
2019-01-30/21:16:43 - 2019-01-30/21:19:03, 100.0, seriksson(EVA),  Bow shock encounters
2019-01-30/21:19:03 - 2019-01-30/21:22:13, 115.0, seriksson(EVA),  Bow shock encounters - turbulent downstream magnetosheath
2019-01-30/21:22:13 - 2019-01-30/21:24:23, 125.0, seriksson(EVA),  Extended bow shock crossing with Vz>0 flow deflection
2019-01-30/21:24:23 - 2019-01-30/21:26:33, 130.0, seriksson(EVA),  Extended bow shock crossing with Vz>0 flow deflection
2019-01-30/21:26:33 - 2019-01-30/21:28:43, 120.0, seriksson(EVA),  Extended bow shock crossing with Vz>0 flow deflection
2019-01-30/21:28:43 - 2019-01-30/21:30:53, 120.0, seriksson(EVA),  Extended bow shock crossing with Vz>0 flow deflection
2019-01-30/21:30:53 - 2019-01-30/21:33:03, 120.0, seriksson(EVA),  Extended bow shock crossing with Vz>0 flow deflection
2019-01-30/21:33:03 - 2019-01-30/21:35:23, 120.0, seriksson(EVA),  Extended bow shock crossing with Vz>0 flow deflection (SoP config - MMS3 lagging)
2019-01-30/21:35:23 - 2019-01-30/21:37:53, 120.0, seriksson(EVA),  Extended bow shock crossing with Vz>0 flow deflection (SoP config - MMS3 lagging)
2019-01-30/21:37:53 - 2019-01-30/21:40:13, 120.0, seriksson(EVA),  Extended bow shock crossing with Vz>0 flow deflection (SoP config - MMS3 lagging)
2019-01-30/21:48:33 - 2019-01-30/21:49:33, 125.0, seriksson(EVA),  Narrow solar wind Bxz CS
2019-01-30/22:00:53 - 2019-01-30/22:02:13, 120.0, seriksson(EVA),  Solar wind Bxz CS
2019-01-30/22:23:23 - 2019-01-30/22:24:33, 120.0, seriksson(EVA),  Solar wind Bx CS
2019-01-30/23:05:33 - 2019-01-30/23:07:23, 165.0, seriksson(EVA), Bifurcated solar wind Byz CS with confirmed exhaust (SoP config)
2019-01-30/23:15:33 - 2019-01-30/23:16:33, 115.0, seriksson(EVA),  Narrow solar wind Bz CS
2019-01-31/01:34:13 - 2019-01-31/01:35:23, 155.0, seriksson(EVA), Gradual solar wind Bz CS with confirmed Viz jet
2019-01-31/02:49:33 - 2019-01-31/02:50:23, 110.0, seriksson(EVA),  Narrow solar wind Bz CS
2019-01-31/03:29:03 - 2019-01-31/03:32:13, 150.0, seriksson(EVA),  Wide solar wind Viz exhaust at Bz CS (SoP config)
2019-01-31/22:19:23 - 2019-01-31/22:20:53, 155.0, seriksson(EVA),  Solar wind Bz CS and likely Viz jet
2019-01-31/22:22:13 - 2019-01-31/22:23:53, 130.0, seriksson(EVA), Solar wind Bz CS - too narrow to resolve
2019-01-31/22:25:03 - 2019-01-31/22:26:43, 120.0, seriksson(EVA),  Solar wind Bz CS
2019-01-31/22:31:13 - 2019-01-31/22:32:03, 110.0, seriksson(EVA),  Bifurcated solar wind By CS
2019-01-31/22:36:53 - 2019-01-31/22:37:23, 120.0, seriksson(EVA), Bifurcated solar wind Bz CS - too narrow to resolve
2019-01-31/22:37:53 - 2019-01-31/22:38:33, 110.0, seriksson(EVA),  Solar wind Bz CS
2019-01-31/22:39:03 - 2019-01-31/22:39:43, 155.0, seriksson(EVA), Bifurcated solar wind Bx CS and possible Vix jet (under-resolved)
2019-01-31/22:40:53 - 2019-01-31/22:41:23, 110.0, seriksson(EVA),  Solar wind Bx CS (low-shear)
2019-01-31/22:42:53 - 2019-01-31/22:43:33, 165.0, seriksson(EVA),  Bifurcated solar wind Bxz CS and jet (Vixz)
2019-01-31/22:45:23 - 2019-01-31/22:46:13, 160.0, seriksson(EVA),  Bifurcated solar wind Bz CS - potential Viz flow (under-resolved)
2019-01-31/23:04:13 - 2019-01-31/23:04:53, 105.0, seriksson(EVA), Shallow solar wind magnetic holes
2019-01-31/23:59:53 - 2019-02-01/00:00:33, 115.0, seriksson(EVA),  Bifurcated solar wind By CS
2019-02-01/00:02:13 - 2019-02-01/00:03:03, 125.0, seriksson(EVA),  Bifurcated solar wind By CS
2019-02-01/00:17:53 - 2019-02-01/00:18:53, 155.0, seriksson(EVA),  Solar wind Bz CS with possible Viz jet (under-resolved)
2019-02-01/00:26:43 - 2019-02-01/00:29:13, 160.0, seriksson(EVA),  Back-to-back solar wind Bz CS - resolved Viz jet at second CS
