DATETIME,FOM,ID,DISCUSSION
2016-07-03/00:32:24 - 2016-07-03/00:34:34, 5.0, ocontel(EVA),  Dipolarization front
2016-07-03/00:34:34 - 2016-07-03/00:36:44, 5.0, ocontel(EVA),  Dipolarization front
2016-07-03/00:36:44 - 2016-07-03/00:38:54, 5.0, ocontel(EVA),  Dipolarization front
2016-07-03/02:40:44 - 2016-07-03/02:42:14, 5.0, ocontel(EVA), Bx decrease with  strong wave actvity
2016-07-03/04:12:54 - 2016-07-03/04:14:44, 10.0, ocontel(EVA),  Dipolarization Front with AE enhancement
2016-07-03/04:14:44 - 2016-07-03/04:16:44, 10.0, ocontel(EVA),  Dipolarization Front with AE enhancement
2016-07-03/04:27:54 - 2016-07-03/04:29:54, 10.0, ocontel(EVA),"  Dipolarization, wave activity"
2016-07-03/04:29:54 - 2016-07-03/04:32:04, 10.0, ocontel(EVA),"  Dipolarization, wave activity"
2016-07-03/04:32:04 - 2016-07-03/04:34:04, 10.0, ocontel(EVA),"  Dipolarization, wave activity"
2016-07-03/04:34:44 - 2016-07-03/04:37:14, 10.0, ocontel(EVA)," Dipolarization Front, wave activity"
2016-07-03/04:59:04 - 2016-07-03/05:01:24, 10.0, ocontel(EVA),  Dipolarization Front with AE enhancement
2016-07-03/05:01:24 - 2016-07-03/05:03:44, 10.0, ocontel(EVA),  Dipolarization Front with AE enhancement
2016-07-03/05:03:44 - 2016-07-03/05:05:54, 10.0, ocontel(EVA),  Dipolarization with AE enhancement
2016-07-03/05:05:54 - 2016-07-03/05:08:14, 10.0, ocontel(EVA),  Dipolarization with AE enhancement
2016-07-03/05:08:14 - 2016-07-03/05:12:14, 10.0, ocontel(EVA),  Dipolarization front with AE enhancement
2016-07-03/05:15:34 - 2016-07-03/05:17:44, 5.0, ocontel(EVA),  field-aligned current (By reversal) with AE enhancement
2016-07-03/05:17:44 - 2016-07-03/05:19:54, 5.0, ocontel(EVA),  field-aligned current (By reversal) with AE enhancement
2016-07-03/05:26:24 - 2016-07-03/05:27:34, 5.0, ocontel(EVA),  Field-aligned current (By reversal) with AE enhancement
2016-07-03/05:43:14 - 2016-07-03/05:45:04, 5.0, ocontel(EVA),  Field-aligned current (By signature) with AE enhancement
2016-07-03/06:01:54 - 2016-07-03/06:03:44, 10.0, ocontel(EVA),  Dipolarization front with AE enhancement
2016-07-03/06:08:54 - 2016-07-03/06:10:34, 10.0, ocontel(EVA),  Dipolarization Front with AE enhancement
2016-07-03/06:41:14 - 2016-07-03/06:42:54, 5.0, ocontel(EVA),  Dipolarization front
2016-07-03/06:42:54 - 2016-07-03/06:44:44, 5.0, ocontel(EVA),  Dipolarization front
2016-07-03/08:55:24 - 2016-07-03/08:57:34, 10.0, ocontel(EVA),  Dipolarization Front with AE enhancement
2016-07-03/08:57:34 - 2016-07-03/08:59:44, 10.0, ocontel(EVA),  Dipolarization Front with AE enhancement
2016-07-03/09:03:54 - 2016-07-03/09:05:34, 10.0, ocontel(EVA),"  Dipolarization Front with AE enhancement, wave activity"
2016-07-03/09:05:34 - 2016-07-03/09:07:14, 10.0, ocontel(EVA),"  Dipolarization Front with AE enhancement, wave activity"
2016-07-03/09:32:34 - 2016-07-03/09:34:34, 10.0, ocontel(EVA),  Dipolarization 
