DATETIME,FOM,ID,DISCUSSION
2019-03-19/13:46:43 - 2019-03-19/13:48:03, 110.0, tphan(EVA),  FTE/BL like structure
2019-03-19/13:51:23 - 2019-03-19/13:53:13, 100.0, tphan(EVA),  FTE/BL. flow reversal could be in-out motion of the MP
2019-03-19/13:59:03 - 2019-03-19/14:01:13, 100.0, tphan(EVA),  FTE/BL
2019-03-19/14:01:13 - 2019-03-19/14:03:23, 100.0, tphan(EVA),  FTE/BL
2019-03-19/14:04:33 - 2019-03-19/14:05:53, 110.0, tphan(EVA),  FTE/BL
2019-03-19/14:07:33 - 2019-03-19/14:10:53, 100.0, tphan(EVA),  FTE/BL
2019-03-19/14:12:53 - 2019-03-19/14:15:03, 110.0, tphan(EVA),  Very long multiple low-shear MP. Downgrade to Cat 2.
2019-03-19/14:15:03 - 2019-03-19/14:17:13, 110.0, tphan(EVA),  Very long multiple low-shear MP. Downgrade to Cat 2.
2019-03-19/14:17:13 - 2019-03-19/14:19:33, 110.0, tphan(EVA),  Very long multiple low-shear MP. Downgrade to Cat 2.
2019-03-19/14:19:33 - 2019-03-19/14:21:43, 110.0, tphan(EVA),  Very long multiple low-shear MP. Downgrade to Cat 2.
2019-03-19/14:21:43 - 2019-03-19/14:23:53, 110.0, tphan(EVA),  Very long multiple low-shear MP. Downgrade to Cat 2.
2019-03-19/14:23:53 - 2019-03-19/14:26:03, 110.0, tphan(EVA),  Very long multiple low-shear MP. Downgrade to Cat 2.
2019-03-19/14:26:03 - 2019-03-19/14:28:23, 110.0, tphan(EVA),  Very long multiple low-shear MP. Downgrade to Cat 2.
2019-03-19/14:28:23 - 2019-03-19/14:30:33, 110.0, tphan(EVA),  Very long multiple low-shear MP. Downgrade to Cat 2.
2019-03-19/15:01:03 - 2019-03-19/15:01:23,  90.0, tphan(EVA),"  beautiful isolated magnetic hole. Short duration, hence high FOM."
2019-03-19/15:05:43 - 2019-03-19/15:06:43, 175.0, tphan(EVA),  complete MP
2019-03-19/15:07:23 - 2019-03-19/15:09:03, 175.0, tphan(EVA),  3 MP and a magnetosheath CS
2019-03-19/15:09:03 - 2019-03-19/15:10:53, 175.0, tphan(EVA),  3 MP and a magnetosheath CS
2019-03-19/15:10:53 - 2019-03-19/15:12:33, 175.0, tphan(EVA),  3 MP and a magnetosheath CS
2019-03-19/15:20:03 - 2019-03-19/15:21:43, 175.0, tphan(EVA),  2 complete MP
2019-03-19/15:21:43 - 2019-03-19/15:23:33, 175.0, tphan(EVA),  2 complete MP
2019-03-19/15:23:33 - 2019-03-19/15:25:13, 175.0, tphan(EVA),  2 complete MP
2019-03-19/17:36:03 - 2019-03-19/17:40:03, 100.0, tphan(EVA),  long shock transition
2019-03-19/17:40:23 - 2019-03-19/17:43:23, 110.0, tphan(EVA), Complete Bow Shock
2019-03-19/17:44:03 - 2019-03-19/17:46:53, 125.0, tphan(EVA),  nice and clean bow shock
2019-03-19/17:59:13 - 2019-03-19/18:00:43, 125.0, tphan(EVA),  complete bow shock
2019-03-19/18:01:23 - 2019-03-19/18:03:33, 110.0, tphan(EVA),  2 beautiful bow shock transitions.
2019-03-19/18:03:33 - 2019-03-19/18:05:33, 110.0, tphan(EVA),  2 beautiful bow shock transitions.
2019-03-19/18:05:33 - 2019-03-19/18:07:43, 110.0, tphan(EVA),  2 beautiful bow shock transitions.
2019-03-19/20:04:23 - 2019-03-19/20:05:43, 125.0, tphan(EVA),  SW CS with possible reconnection jet
2019-03-20/02:26:53 - 2019-03-20/02:29:43, 125.0, tphan(EVA),  bifurcated SW CS
2019-03-21/04:25:43 - 2019-03-21/04:28:23, 100.0, tphan(EVA),  2 SW CS
