DATETIME,FOM,ID,DISCUSSION
2016-09-20/14:24:24 - 2016-09-20/14:27:14,   5.0, hhiroshi(EVA), weak earthward flow
2016-09-20/14:33:14 - 2016-09-20/14:35:34,  10.0, hhiroshi(EVA), flow perturbation with B min
2016-09-20/14:35:34 - 2016-09-20/14:37:54,  10.0, hhiroshi(EVA), flow perturbation with B min
2016-09-20/14:37:54 - 2016-09-20/14:40:14,  10.0, hhiroshi(EVA), flow perturbation with B min
2016-09-20/16:43:54 - 2016-09-20/16:45:54,  10.0, hhiroshi(EVA), weak earthward flow with B min
2016-09-20/16:45:54 - 2016-09-20/16:48:04,  10.0, hhiroshi(EVA), weak earthward flow with B min
2016-09-20/17:07:04 - 2016-09-20/17:08:24,   5.0, hhiroshi(EVA), B waves
2016-09-20/17:21:04 - 2016-09-20/17:23:24,  15.0, hhiroshi(EVA), flow perturbation with B min
2016-09-20/19:48:44 - 2016-09-20/19:50:54,   5.0, hhiroshi(EVA), flow perturbation
2016-09-20/19:50:54 - 2016-09-20/19:53:04,   5.0, hhiroshi(EVA), flow perturbation
2016-09-20/19:53:04 - 2016-09-20/19:55:04,   5.0, hhiroshi(EVA), flow perturbation
2016-09-20/19:55:04 - 2016-09-20/19:57:14,   5.0, hhiroshi(EVA), flow perturbation
2016-09-20/19:57:14 - 2016-09-20/19:59:24,   5.0, hhiroshi(EVA), flow perturbation
2016-09-20/19:59:24 - 2016-09-20/20:01:34,   5.0, hhiroshi(EVA), flow perturbation
2016-09-20/20:45:54 - 2016-09-20/20:48:04,  10.0, hhiroshi(EVA), B minimum with energetic particles
2016-09-20/20:48:04 - 2016-09-20/20:50:14,  10.0, hhiroshi(EVA), B minimum with energetic particles
2016-09-20/20:50:14 - 2016-09-20/20:52:14,  10.0, hhiroshi(EVA), B minimum with energetic particles
2016-09-20/20:52:14 - 2016-09-20/20:54:24,  10.0, hhiroshi(EVA), B minimum with energetic particles
2016-09-20/20:54:24 - 2016-09-20/20:56:44,  10.0, hhiroshi(EVA), B minimum with energetic particles
2016-09-20/20:56:44 - 2016-09-20/20:59:04,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/20:59:04 - 2016-09-20/21:01:14,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/21:01:14 - 2016-09-20/21:03:34,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/21:03:34 - 2016-09-20/21:05:54,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/21:05:54 - 2016-09-20/21:08:04,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/21:08:04 - 2016-09-20/21:10:24,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/21:10:24 - 2016-09-20/21:12:44,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/21:12:44 - 2016-09-20/21:15:04,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/21:15:04 - 2016-09-20/21:17:14,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/21:17:14 - 2016-09-20/21:19:34,  10.0, hhiroshi(EVA), flow oscillations
2016-09-20/22:05:54 - 2016-09-20/22:07:54,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-20/22:07:54 - 2016-09-20/22:09:54,  10.0, hhiroshi(EVA), flow perturbation with E waves
2016-09-20/22:09:54 - 2016-09-20/22:11:54,  10.0, hhiroshi(EVA), flow perturbation with E waves
