DATETIME,FOM,ID,DISCUSSION
2018-10-07/08:01:23 - 2018-10-07/08:02:33,  90.0, sboardsen(EVA), MP boundary layer; E&B turbulence; spikes up 6 mV/m; Vx up to 200 km/s
2018-10-07/08:12:23 - 2018-10-07/08:15:53,  90.0, sboardsen(EVA), series of MP crossings; with ES turbulence and whistlers
2018-10-07/08:36:33 - 2018-10-07/08:38:53,  90.0, sboardsen(EVA), Strong Mirror mode; containing whistlers;
2018-10-07/08:54:23 - 2018-10-07/08:58:13,  99.0, sboardsen(EVA), Msheath; Ne 100 cc; strong mirror mode; sporadic whistler mode
2018-10-07/09:07:23 - 2018-10-07/09:10:23, 101.0, sboardsen(EVA), Mirror mode; Ne 120 cc; E&B turbulence up to 0.5 fce
2018-10-07/09:17:13 - 2018-10-07/09:19:43, 101.0, sboardsen(EVA), Msheath Ne 120 cc; FTE?; Ne  decrease across feature
2018-10-07/09:20:03 - 2018-10-07/09:24:03,  90.0, sboardsen(EVA),"  msheath, turbulent, periodic ions  DIS"
2018-10-07/09:54:33 - 2018-10-07/09:58:13,  90.0, sboardsen(EVA), Mirror mode; Ne 140 cc
2018-10-07/10:00:33 - 2018-10-07/10:04:43,  90.0, sboardsen(EVA),"  Msheath, 150 per cc, E&B turbulence, density transition"
2018-10-07/10:04:53 - 2018-10-07/10:09:33,  85.0, sboardsen(EVA),"  Msheath, 180 per cc, E turbulence"
2018-10-07/10:11:03 - 2018-10-07/10:13:43,  84.0, sboardsen(EVA),"  Msheath, 200 per cc, E turbulence"
2018-10-07/10:13:43 - 2018-10-07/10:16:23,  84.0, sboardsen(EVA),"  Msheath, 200 per cc, E turbulence"
2018-10-07/10:22:43 - 2018-10-07/10:27:23,  95.0, sboardsen(EVA), Msheath Ne 200 cc; strong B turbulence
2018-10-07/10:34:03 - 2018-10-07/10:36:03, 105.0, sboardsen(EVA), Msheath Ne 200 cc; Es turbulence up to 4 mV/m
2018-10-07/10:36:23 - 2018-10-07/10:39:23,  85.0, sboardsen(EVA),"  Msheath, 200 per cc"
2018-10-07/10:39:43 - 2018-10-07/10:42:13, 120.0, sboardsen(EVA), Ni peaks at 250 cc; strong Es turbulence & spikes +/- 20 mV/m; B turbulence < 0.5 fce
2018-10-07/10:42:13 - 2018-10-07/10:44:53, 120.0, sboardsen(EVA), Ni peaks at 250 cc; strong Es turbulence & spikes +/- 20 mV/m; B turbulence < 0.5 fce
