DATETIME,FOM,ID,DISCUSSION
2020-06-28/17:01:43 - 2020-06-28/17:06:23,  50.0, dpayne(EVA),  PSBL w/ ion flows
2020-06-28/17:11:23 - 2020-06-28/17:15:33,  60.0, dpayne(EVA),  PSBL w/ ion flows
2020-06-28/21:57:03 - 2020-06-28/21:59:13,  50.0, dpayne(EVA), PSBL w/ moderate ion flows
2020-06-28/21:59:13 - 2020-06-28/22:01:33,  50.0, dpayne(EVA), PSBL w/ moderate ion flows
2020-06-28/22:01:33 - 2020-06-28/22:03:43,  50.0, dpayne(EVA), PSBL w/ moderate ion flows
2020-06-28/22:03:43 - 2020-06-28/22:06:03,  50.0, dpayne(EVA), PSBL w/ moderate ion flows
2020-06-28/22:55:33 - 2020-06-28/22:57:53, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/22:57:53 - 2020-06-28/23:00:23, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:00:23 - 2020-06-28/23:02:43, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:02:43 - 2020-06-28/23:05:03, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:05:03 - 2020-06-28/23:07:33, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:07:33 - 2020-06-28/23:09:53, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:09:53 - 2020-06-28/23:12:23, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:12:23 - 2020-06-28/23:14:43, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:14:43 - 2020-06-28/23:17:03, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:17:03 - 2020-06-28/23:19:33, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:19:33 - 2020-06-28/23:21:53, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:21:53 - 2020-06-28/23:24:13, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:24:13 - 2020-06-28/23:26:43, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:26:43 - 2020-06-28/23:29:03, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:29:03 - 2020-06-28/23:31:33, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-28/23:31:33 - 2020-06-28/23:33:53, 100.0, dpayne(EVA),"  Possible DP front, Long interval of Bz reversals"
2020-06-29/00:48:43 - 2020-06-29/00:50:53, 120.0, dpayne(EVA),  Partial MP crossing into MSheath.  Possible FRs
2020-06-29/00:50:53 - 2020-06-29/00:53:13, 120.0, dpayne(EVA),  Partial MP crossing into MSheath.  Possible FRs
2020-06-29/00:53:13 - 2020-06-29/00:55:23, 120.0, dpayne(EVA),  Partial MP crossing into MSheath.  Possible FRs
2020-06-29/00:55:23 - 2020-06-29/00:57:43, 120.0, dpayne(EVA),  Partial MP crossing into MSheath.  Possible FRs
2020-06-29/00:57:43 - 2020-06-29/00:59:53, 120.0, dpayne(EVA),  Partial MP crossing into MSheath.  Possible FRs
2020-06-29/00:59:53 - 2020-06-29/01:02:13, 120.0, dpayne(EVA),  Partial MP crossing into MSheath.  Possible FRs
2020-06-29/01:02:13 - 2020-06-29/01:04:23, 120.0, dpayne(EVA),  Partial MP crossing into MSheath.  Possible FRs
2020-06-29/01:04:23 - 2020-06-29/01:06:43, 120.0, dpayne(EVA),  Partial MP crossing into MSheath.  Possible FRs
2020-06-29/01:53:23 - 2020-06-29/01:55:33, 100.0, dpayne(EVA),"  Partial MP crossing (?), PSBL"
2020-06-29/01:55:33 - 2020-06-29/01:57:53, 100.0, dpayne(EVA),"  Partial MP crossing (?), PSBL"
2020-06-29/01:57:53 - 2020-06-29/02:00:03, 100.0, dpayne(EVA),"  Partial MP crossing (?), PSBL"
2020-06-29/02:00:03 - 2020-06-29/02:02:23, 100.0, dpayne(EVA),"  Partial MP crossing (?), PSBL"
2020-06-29/02:02:23 - 2020-06-29/02:04:33, 100.0, dpayne(EVA),"  Partial MP crossing (?), PSBL"
2020-06-29/02:07:03 - 2020-06-29/02:09:03, 130.0, dpayne(EVA),"  Partial MP crossing (?), brief magnetic null, flow reversal"
2020-06-29/02:09:03 - 2020-06-29/02:11:13, 130.0, dpayne(EVA),"  Partial MP crossing (?), brief magnetic null, flow reversal"
2020-06-29/02:11:13 - 2020-06-29/02:13:13, 130.0, dpayne(EVA),"  Partial MP crossing (?), brief magnetic null, flow reversal"
2020-06-29/05:30:53 - 2020-06-29/05:32:33,  50.0, dpayne(EVA),  PSBL
2020-06-29/05:32:33 - 2020-06-29/05:34:23,  50.0, dpayne(EVA),  PSBL
2020-06-29/05:34:23 - 2020-06-29/05:36:03,  50.0, dpayne(EVA),  PSBL
2020-06-29/06:06:23 - 2020-06-29/06:08:43,  70.0, dpayne(EVA), PSBL
2020-06-29/06:08:43 - 2020-06-29/06:11:13,  70.0, dpayne(EVA), PSBL
2020-06-29/06:35:33 - 2020-06-29/06:37:23,  70.0, dpayne(EVA),"  PSBL,"
2020-06-29/06:37:23 - 2020-06-29/06:39:23,  70.0, dpayne(EVA),"  PSBL,"
2020-06-29/06:39:23 - 2020-06-29/06:41:13,  70.0, dpayne(EVA),"  PSBL,"
2020-06-29/06:41:13 - 2020-06-29/06:43:13,  70.0, dpayne(EVA),"  PSBL,"
2020-06-29/07:00:43 - 2020-06-29/07:04:53, 130.0, dpayne(EVA)," Brief MP crossing or BL w/ moderate ion flows (no Bz reversal), FTE"
2020-06-29/07:10:33 - 2020-06-29/07:12:23, 120.0, dpayne(EVA), Possible active FTE
2020-06-29/07:12:23 - 2020-06-29/07:14:23, 120.0, dpayne(EVA), Possible active FTE
2020-06-29/07:14:23 - 2020-06-29/07:16:13, 120.0, dpayne(EVA), Possible active FTE
2020-06-29/07:16:13 - 2020-06-29/07:18:13, 120.0, dpayne(EVA), Possible active FTE
2020-06-29/07:33:03 - 2020-06-29/07:35:43,  50.0, dpayne(EVA),"  MP BL, PSBL"
2020-06-29/07:39:03 - 2020-06-29/07:41:33, 120.0, dpayne(EVA),"  MP BL w/ short Bz null, flow reversals"
2020-06-29/07:41:33 - 2020-06-29/07:43:53, 120.0, dpayne(EVA),"  MP BL w/ short Bz null, flow reversals"
2020-06-29/07:43:53 - 2020-06-29/07:46:23, 120.0, dpayne(EVA),"  MP BL w/ short Bz null, flow reversals"
2020-06-29/07:46:23 - 2020-06-29/07:48:53, 120.0, dpayne(EVA),"  MP BL w/ short Bz null, flow reversals"
2020-06-29/18:09:13 - 2020-06-29/18:11:33,  70.0, dpayne(EVA),  Interesting Boundary in Plasma Sheet
2020-06-29/18:11:33 - 2020-06-29/18:13:53,  70.0, dpayne(EVA),  Interesting Boundary in Plasma Sheet
2020-06-29/18:13:53 - 2020-06-29/18:16:13,  70.0, dpayne(EVA),  Interesting Boundary in Plasma Sheet
