DATETIME,FOM,ID,DISCUSSION
2019-09-14/05:53:33 - 2019-09-14/06:03:13,  75.0, ykhotyaintsev(EVA),  waves
2019-09-14/06:51:33 - 2019-09-14/06:55:03, 120.0, ykhotyaintsev(EVA),  BBF Vx>0
2019-09-14/06:55:03 - 2019-09-14/06:58:33, 120.0, ykhotyaintsev(EVA),  BBF Vx>0
2019-09-14/06:58:33 - 2019-09-14/07:02:03, 120.0, ykhotyaintsev(EVA),  BBF Vx>0
2019-09-14/07:24:23 - 2019-09-14/07:30:13, 170.0, ykhotyaintsev(EVA),"  BBF Vx>500 km/s, multiple DFs"
2019-09-14/07:35:23 - 2019-09-14/07:36:33, 120.0, ykhotyaintsev(EVA),  Vx flow reversal
2019-09-14/07:36:33 - 2019-09-14/07:38:13, 170.0, ykhotyaintsev(EVA),  DF
2019-09-14/07:38:13 - 2019-09-14/07:39:13,  70.0, ykhotyaintsev(EVA),  fill
2019-09-14/07:39:13 - 2019-09-14/07:41:53, 175.0, ykhotyaintsev(EVA),  DF
2019-09-14/07:46:23 - 2019-09-14/07:48:53,  80.0, ykhotyaintsev(EVA),  E-field activity
2019-09-14/07:50:43 - 2019-09-14/07:54:03, 160.0, ykhotyaintsev(EVA),  BBF
2019-09-14/07:54:03 - 2019-09-14/07:58:23, 140.0, ykhotyaintsev(EVA),  CS oscillations
2019-09-14/07:58:23 - 2019-09-14/08:02:43, 140.0, ykhotyaintsev(EVA),  CS oscillations
2019-09-14/08:02:43 - 2019-09-14/08:07:03, 140.0, ykhotyaintsev(EVA),  CS oscillations
2019-09-14/08:07:03 - 2019-09-14/08:11:23, 140.0, ykhotyaintsev(EVA),  CS oscillations
2019-09-14/11:51:03 - 2019-09-14/11:55:53,  70.0, ykhotyaintsev(EVA),  energetic electrons
2019-09-14/11:55:53 - 2019-09-14/12:00:33,  70.0, ykhotyaintsev(EVA),  energetic electrons
2019-09-14/12:00:33 - 2019-09-14/12:05:23,  70.0, ykhotyaintsev(EVA),  energetic electrons
2019-09-14/12:05:23 - 2019-09-14/12:10:13,  70.0, ykhotyaintsev(EVA),  energetic electrons
2019-09-14/19:51:43 - 2019-09-14/19:56:53, 140.0, ykhotyaintsev(EVA),  DF
2019-09-14/22:44:13 - 2019-09-14/22:48:53, 160.0, ykhotyaintsev(EVA),  Flow reversal
2019-09-14/22:48:53 - 2019-09-14/22:53:23, 160.0, ykhotyaintsev(EVA),  Flow reversal
2019-09-14/22:53:23 - 2019-09-14/22:58:03, 160.0, ykhotyaintsev(EVA),  Flow reversal
2019-09-15/00:02:23 - 2019-09-15/00:06:33, 110.0, ykhotyaintsev(EVA),  PSBL
2019-09-15/00:06:33 - 2019-09-15/00:10:43, 110.0, ykhotyaintsev(EVA),  PSBL
2019-09-15/00:10:43 - 2019-09-15/00:14:53, 110.0, ykhotyaintsev(EVA),  PSBL
2019-09-15/00:14:53 - 2019-09-15/00:19:03, 110.0, ykhotyaintsev(EVA),  PSBL
2019-09-15/02:42:53 - 2019-09-15/02:52:43, 140.0, ykhotyaintsev(EVA),  BBF
2019-09-15/03:27:23 - 2019-09-15/03:32:23, 110.0, ykhotyaintsev(EVA),  NS
2019-09-15/05:12:53 - 2019-09-15/05:21:03, 110.0, ykhotyaintsev(EVA),  PSBL
2019-09-15/23:30:43 - 2019-09-15/23:39:13, 130.0, ykhotyaintsev(EVA),  DFs
2019-09-16/02:23:33 - 2019-09-16/02:28:53, 160.0, ykhotyaintsev(EVA),"  BBF Vxz0, NS"
2019-09-16/02:36:13 - 2019-09-16/02:40:53, 155.0, ykhotyaintsev(EVA),"  BBF Vx<0, NS"
2019-09-16/02:40:53 - 2019-09-16/02:44:03, 120.0, ykhotyaintsev(EVA),  Flux rope
2019-09-16/02:44:03 - 2019-09-16/02:45:43,  70.0, ykhotyaintsev(EVA),  fill
2019-09-16/02:45:43 - 2019-09-16/02:48:53, 110.0, ykhotyaintsev(EVA),  NS
2019-09-16/02:48:53 - 2019-09-16/02:50:13,  70.0, ykhotyaintsev(EVA),  fill
2019-09-16/02:50:13 - 2019-09-16/02:51:43, 120.0, ykhotyaintsev(EVA),  flux rope
2019-09-16/02:51:43 - 2019-09-16/02:52:23,  70.0, ykhotyaintsev(EVA),  fill
2019-09-16/02:52:23 - 2019-09-16/02:55:23, 140.0, ykhotyaintsev(EVA),  DF/flux rope
2019-09-16/03:16:43 - 2019-09-16/03:21:23, 180.0, ykhotyaintsev(EVA),"  NS with flow reversals, EDR candidate"
2019-09-16/03:21:23 - 2019-09-16/03:26:13, 180.0, ykhotyaintsev(EVA),"  NS with flow reversals, EDR candidate"
2019-09-16/03:26:13 - 2019-09-16/03:30:53, 180.0, ykhotyaintsev(EVA),"  NS with flow reversals, EDR candidate"
2019-09-16/04:47:43 - 2019-09-16/04:52:43, 105.0, ykhotyaintsev(EVA),  PSBL
2019-09-16/22:27:53 - 2019-09-16/22:30:13,  90.0, ykhotyaintsev(EVA),"  TCR, cold ions"
2019-09-17/00:46:33 - 2019-09-17/00:51:03, 125.0, ykhotyaintsev(EVA),"  dipolarization, large Ey, waves"
2019-09-17/00:51:03 - 2019-09-17/00:55:23, 125.0, ykhotyaintsev(EVA),"  dipolarization, large Ey, waves"
2019-09-17/00:55:23 - 2019-09-17/00:59:53, 125.0, ykhotyaintsev(EVA),"  dipolarization, large Ey, waves"
2019-09-17/01:22:23 - 2019-09-17/01:28:03, 110.0, ykhotyaintsev(EVA),  dipolarization
