DATETIME,FOM,ID,DISCUSSION
2016-11-17/09:06:24 - 2016-11-17/09:10:14,  99.0, rtorbert(EVA),"  Partial MP Xing, flow, come current"
2016-11-17/09:14:34 - 2016-11-17/09:16:54, 107.0, rtorbert(EVA),"  Partial MP Xing, some flow"
2016-11-17/09:18:24 - 2016-11-17/09:20:34, 127.0, rtorbert(EVA),"  Low-shear, gradual MP Xing, some flow, mod current"
2016-11-17/09:20:34 - 2016-11-17/09:22:34, 127.0, rtorbert(EVA),"  Low-shear, gradual MP Xing, some flow, mod current"
2016-11-17/09:22:34 - 2016-11-17/09:24:44, 127.0, rtorbert(EVA),"  Low-shear, gradual MP Xing, some flow, mod current"
2016-11-17/09:38:14 - 2016-11-17/09:39:44, 119.8, rtorbert(EVA),"  low shear, MP Xing, low current"
2016-11-17/09:49:04 - 2016-11-17/09:53:04, 122.4, rtorbert(EVA),"  Partial MP Xing,mixed flow signature, low current"
2016-11-17/09:59:04 - 2016-11-17/10:00:34, 155.0, rtorbert(EVA),"  Low-shear, MP Xing, low current, some flow"
2016-11-17/10:04:14 - 2016-11-17/10:06:54, 160.0, rtorbert(EVA),"  Partial, or low shear, MP Xing, flow jet, low current"
2016-11-17/10:07:54 - 2016-11-17/10:09:24, 165.0, rtorbert(EVA),"  low shear MP Xing, low current, jet"
2016-11-17/10:10:34 - 2016-11-17/10:12:54, 165.0, rtorbert(EVA),"  MP Xing, low shear, flow jet, mod current"
2016-11-17/10:12:54 - 2016-11-17/10:15:14, 165.0, rtorbert(EVA),"  MP Xing, low shear, flow jet, mod current"
2016-11-17/10:17:54 - 2016-11-17/10:20:34, 165.0, rtorbert(EVA),"  MP Xing, low shear, jet, low current"
2016-11-17/10:39:34 - 2016-11-17/10:41:24, 142.0, rtorbert(EVA),"  MP Xing, mod shear, low current"
2016-11-17/10:54:34 - 2016-11-17/10:57:04, 107.1, rtorbert(EVA),"  MP Xing, plus BL"
2016-11-17/10:57:04 - 2016-11-17/10:59:24, 160.0, rtorbert(EVA),"  MP Xing, plus BL"
2016-11-17/10:59:24 - 2016-11-17/11:01:54, 160.0, rtorbert(EVA),"  MP Xing, plus BL"
2016-11-17/11:01:54 - 2016-11-17/11:04:14, 160.0, rtorbert(EVA),"  MP Xing, plus BL"
2016-11-17/11:04:14 - 2016-11-17/11:06:44, 114.8, rtorbert(EVA),"  MP Xing, plus BL"
2016-11-17/11:59:54 - 2016-11-17/12:02:24,  53.0, rtorbert(EVA),"  Partial MP Xing, low eneergy ions"
2016-11-17/12:02:24 - 2016-11-17/12:04:44,  53.0, rtorbert(EVA),"  Partial MP Xing, low eneergy ions"
2016-11-17/12:04:44 - 2016-11-17/12:07:14,  53.0, rtorbert(EVA),"  Partial MP Xing, low eneergy ions"
2016-11-17/12:31:34 - 2016-11-17/12:33:44, 112.2, rtorbert(EVA),"  Low shear MP Xing, with jets and crurent spike but only 3 SC with particles"
2016-11-17/12:33:44 - 2016-11-17/12:35:44, 112.2, rtorbert(EVA),"  Low shear MP Xing, with jets and crurent spike but only 3 SC with particles"
2016-11-17/12:35:44 - 2016-11-17/12:38:04, 112.2, rtorbert(EVA),"  Low shear MP Xing, with jets and crurent spike but only 3 SC with particles"
2016-11-17/12:38:04 - 2016-11-17/12:40:34, 112.2, rtorbert(EVA),"  Low shear MP Xing, with jets and crurent spike but only 3 SC with particles"
2016-11-17/15:17:04 - 2016-11-17/15:18:24,  66.0, rtorbert(EVA),"  Partial MP Xing, with jet reversal, small current"
2016-11-17/16:05:24 - 2016-11-17/16:08:44, 102.0, rtorbert(EVA),"  Partial MP Xing, jets, curent spikes, but only 3 SC for particles"
2016-11-17/16:12:34 - 2016-11-17/16:15:34, 107.0, rtorbert(EVA),"  Partial MP Xing, with jets and current, but only 3 SC for particles"
2016-11-17/16:17:34 - 2016-11-17/16:20:04,  95.1, rtorbert(EVA),"  Hi shear MP Xing, jets, current, but only 3 SC for particles"
