DATETIME,FOM,ID,DISCUSSION
2016-12-28/03:31:24 - 2016-12-28/03:33:24,  40.0, dturner(EVA), BL
2016-12-28/03:33:24 - 2016-12-28/03:35:34,  40.0, dturner(EVA), BL
2016-12-28/04:15:04 - 2016-12-28/04:17:04,  60.0, dturner(EVA), BL with heated magnetospheric ions
2016-12-28/04:17:04 - 2016-12-28/04:19:14,  60.0, dturner(EVA), BL with heated magnetospheric ions
2016-12-28/04:38:54 - 2016-12-28/04:40:14,  40.0, dturner(EVA), BL
2016-12-28/04:40:14 - 2016-12-28/04:41:34,  40.0, dturner(EVA), BL
2016-12-28/04:44:34 - 2016-12-28/04:46:34,  40.0, dturner(EVA), BL
2016-12-28/04:46:34 - 2016-12-28/04:48:34,  40.0, dturner(EVA), BL
2016-12-28/04:52:54 - 2016-12-28/04:55:24, 165.0, dturner(EVA), Long full MP crossing and at least 2 MSH FTEs
2016-12-28/04:55:24 - 2016-12-28/04:57:54, 165.0, dturner(EVA), Long full MP crossing and at least 2 MSH FTEs
2016-12-28/04:57:54 - 2016-12-28/05:00:24, 165.0, dturner(EVA), Long full MP crossing and at least 2 MSH FTEs (centered around 04:59 and 05:01 UT)
2016-12-28/05:00:24 - 2016-12-28/05:02:54, 165.0, dturner(EVA), Long full MP crossing and at least 2 MSH FTEs (centered around 04:59 and 05:01 UT)
2016-12-28/05:02:54 - 2016-12-28/05:05:24, 165.0, dturner(EVA), Long full MP crossing and at least 2 MSH FTEs
2016-12-28/05:09:44 - 2016-12-28/05:11:14, 145.0, dturner(EVA), MSH FTE
2016-12-28/05:11:14 - 2016-12-28/05:12:44, 145.0, dturner(EVA), MSH FTE
2016-12-28/05:14:24 - 2016-12-28/05:16:04, 170.0, dturner(EVA), Full MP crossing
2016-12-28/05:16:04 - 2016-12-28/05:17:54, 170.0, dturner(EVA), Full MP crossing
2016-12-28/05:19:54 - 2016-12-28/05:22:04, 175.0, dturner(EVA)," Full MP crossing, high shear, ion V jets"
2016-12-28/05:22:04 - 2016-12-28/05:24:04, 175.0, dturner(EVA)," Full MP crossing, high shear, ion V jets"
2016-12-28/05:24:04 - 2016-12-28/05:26:14, 175.0, dturner(EVA)," Full MP crossing, high shear, ion V jets"
2016-12-28/05:26:14 - 2016-12-28/05:28:44, 170.0, dturner(EVA)," Full MP crossing, slow but high shear, ion V jets"
2016-12-28/05:28:44 - 2016-12-28/05:31:14, 170.0, dturner(EVA)," Full MP crossing, slow but high shear, ion V jets"
2016-12-28/05:36:34 - 2016-12-28/05:38:04, 175.0, dturner(EVA)," Full MP crossing, strong bipolar Vz jet"
2016-12-28/05:38:04 - 2016-12-28/05:40:24, 175.0, dturner(EVA)," Full MP crossing, strong bipolar Vz jet"
2016-12-28/05:40:24 - 2016-12-28/05:43:04, 175.0, dturner(EVA)," Full MP crossing, strong bipolar Vz jet"
2016-12-28/05:54:24 - 2016-12-28/05:56:44, 155.0, dturner(EVA)," Partial MP crossing, high shear"
2016-12-28/05:56:44 - 2016-12-28/05:58:54, 155.0, dturner(EVA)," Partial MP crossing, high shear"
2016-12-28/05:58:54 - 2016-12-28/06:01:04, 155.0, dturner(EVA)," Partial MP crossing, high shear"
2016-12-28/06:01:04 - 2016-12-28/06:03:14, 155.0, dturner(EVA)," Partial MP crossing, high shear"
2016-12-28/06:31:34 - 2016-12-28/06:33:14, 155.0, dturner(EVA), MSH FTE with strong ion V jets
2016-12-28/06:33:14 - 2016-12-28/06:35:04, 155.0, dturner(EVA), MSH FTE with strong ion V jets
2016-12-28/08:51:34 - 2016-12-28/08:52:44, 115.0, dturner(EVA), Small FTE
2016-12-28/08:56:34 - 2016-12-28/08:59:14, 145.0, dturner(EVA), 2 partial MP crossings
2016-12-28/08:59:14 - 2016-12-28/09:01:24, 145.0, dturner(EVA), 2 partial MP crossings
2016-12-28/09:01:24 - 2016-12-28/09:03:44, 145.0, dturner(EVA), 2 partial MP crossings
2016-12-28/11:24:24 - 2016-12-28/11:26:54, 175.0, dturner(EVA)," Full MP crossing, high shear, strong ion V jets"
2016-12-28/11:26:54 - 2016-12-28/11:28:44, 175.0, dturner(EVA)," Full MP crossing, high shear, strong ion V jets"
2016-12-28/11:28:44 - 2016-12-28/11:30:34, 175.0, dturner(EVA)," Full MP crossing, high shear, strong ion V jets"
2016-12-28/11:38:04 - 2016-12-28/11:39:24,  40.0, dturner(EVA), BL
2016-12-28/11:39:24 - 2016-12-28/11:40:54,  40.0, dturner(EVA), BL
2016-12-28/11:57:14 - 2016-12-28/11:58:34,  40.0, dturner(EVA), BL
2016-12-28/11:58:34 - 2016-12-28/12:00:04,  40.0, dturner(EVA), BL
2016-12-28/12:02:04 - 2016-12-28/12:04:14,  40.0, dturner(EVA), BL
2016-12-28/12:23:24 - 2016-12-28/12:25:04,  30.0, dturner(EVA)," Fast magnetospheric flow, accelerated cold ions and electrons"
2016-12-28/12:25:04 - 2016-12-28/12:26:44,  30.0, dturner(EVA)," Fast magnetospheric flow, accelerated cold ions and electrons"
