DATETIME,FOM,ID,DISCUSSION
2018-12-08/06:33:33 - 2018-12-08/06:34:13,  70.0, ykhotyaintsev(EVA),  BL
2018-12-08/06:34:13 - 2018-12-08/06:38:33, 160.0, ykhotyaintsev(EVA),"  Full MP, Vz>0"
2018-12-08/06:38:33 - 2018-12-08/06:40:53, 120.0, ykhotyaintsev(EVA),"  partial MP, Vz>0"
2018-12-08/06:40:53 - 2018-12-08/06:41:53,  70.0, ykhotyaintsev(EVA),  fill
2018-12-08/06:41:53 - 2018-12-08/06:45:33, 120.0, ykhotyaintsev(EVA),"  partial MP, Vz>0"
2018-12-08/06:45:33 - 2018-12-08/06:49:13, 105.0, ykhotyaintsev(EVA),  partial MP
2018-12-08/07:02:03 - 2018-12-08/07:04:03, 110.0, ykhotyaintsev(EVA),  MSH CS
2018-12-08/07:06:23 - 2018-12-08/07:07:13, 110.0, ykhotyaintsev(EVA),  MSH CS
2018-12-08/07:10:33 - 2018-12-08/07:11:13, 100.0, ykhotyaintsev(EVA),  MSH CS
2018-12-08/07:42:03 - 2018-12-08/07:42:43, 100.0, ykhotyaintsev(EVA),  MSH CS
2018-12-08/07:54:53 - 2018-12-08/07:56:23, 100.0, ykhotyaintsev(EVA),  MSH CS
2018-12-08/08:04:33 - 2018-12-08/08:07:03, 140.0, ykhotyaintsev(EVA),  MSH CS
2018-12-08/08:07:03 - 2018-12-08/08:09:33, 140.0, ykhotyaintsev(EVA),  MSH CS
2018-12-08/08:09:33 - 2018-12-08/08:12:03, 140.0, ykhotyaintsev(EVA),  MSH CS
2018-12-08/08:12:03 - 2018-12-08/08:14:53,  60.0, ykhotyaintsev(EVA),  fill
2018-12-08/08:14:53 - 2018-12-08/08:17:13, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:17:13 - 2018-12-08/08:19:33, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:19:33 - 2018-12-08/08:21:53, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:21:53 - 2018-12-08/08:24:13, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:24:13 - 2018-12-08/08:26:23, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:26:23 - 2018-12-08/08:28:43, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:28:43 - 2018-12-08/08:31:03, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:31:03 - 2018-12-08/08:33:23, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:33:23 - 2018-12-08/08:35:43, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:35:43 - 2018-12-08/08:38:03, 200.0, ykhotyaintsev(EVA),  TRICE-2 special interval
2018-12-08/08:38:03 - 2018-12-08/08:38:53,  70.0, ykhotyaintsev(EVA),  fill
2018-12-08/08:38:53 - 2018-12-08/08:41:13, 100.0, ykhotyaintsev(EVA),  MSH CS
