DATETIME,FOM,ID,DISCUSSION
2016-06-19/04:41:14 - 2016-06-19/04:43:44, 12.8, rtorbert(EVA),  Efield wave activity
2016-06-19/04:43:44 - 2016-06-19/04:46:04, 12.8, rtorbert(EVA),  
2016-06-19/04:46:04 - 2016-06-19/04:48:34, 12.8, rtorbert(EVA),  
2016-06-19/04:48:34 - 2016-06-19/04:51:04, 12.8, rtorbert(EVA),  
2016-06-19/04:51:04 - 2016-06-19/04:53:34, 7.7, rtorbert(EVA),  
2016-06-19/04:53:34 - 2016-06-19/04:56:04, 12.0, rtorbert(EVA),  
2016-06-19/04:56:04 - 2016-06-19/04:58:24, 12.0, rtorbert(EVA),  
2016-06-19/04:58:24 - 2016-06-19/05:00:54, 12.0, rtorbert(EVA),  
2016-06-19/05:00:54 - 2016-06-19/05:03:14, 12.0, rtorbert(EVA),  
2016-06-19/05:03:14 - 2016-06-19/05:05:44, 12.0, rtorbert(EVA),  
2016-06-19/05:05:44 - 2016-06-19/05:08:04, 12.0, rtorbert(EVA),  
2016-06-19/05:08:04 - 2016-06-19/05:10:34, 12.0, rtorbert(EVA),  
2016-06-19/07:14:14 - 2016-06-19/07:17:24, 12.0, rtorbert(EVA),  Efiels wave activity
2016-06-19/09:36:24 - 2016-06-19/09:38:54, 7.0, ABS,  
2016-06-19/09:38:54 - 2016-06-19/09:41:04, 5.0, rtorbert(EVA),  Wave activity in eclipse
2016-06-19/09:41:04 - 2016-06-19/09:43:24, 5.0, rtorbert(EVA),  Wave activity in eclipse
2016-06-19/09:43:24 - 2016-06-19/09:45:34, 5.0, rtorbert(EVA),  Wave activity in eclipse
2016-06-19/09:45:34 - 2016-06-19/09:47:24, 9.6, ABS,  
2016-06-19/14:56:24 - 2016-06-19/14:58:14, 20.0, rtorbert(EVA),  E and B disturbance ( mini-injection ?)
2016-06-19/14:58:14 - 2016-06-19/14:59:54, 20.0, rtorbert(EVA),  E and B disturbance ( mini-injection ?)
2016-06-19/14:59:54 - 2016-06-19/15:01:54, 20.0, rtorbert(EVA),  E and B disturbance ( mini-injection ?)
2016-06-19/15:01:54 - 2016-06-19/15:03:54, 20.4, rtorbert(EVA),  
2016-06-19/15:03:54 - 2016-06-19/15:05:54, 20.4, rtorbert(EVA),  
2016-06-19/15:05:54 - 2016-06-19/15:07:54, 20.4, rtorbert(EVA),  
2016-06-19/15:07:54 - 2016-06-19/15:10:04, 20.0, rtorbert(EVA),  
2016-06-19/15:10:04 - 2016-06-19/15:12:14, 20.0, rtorbert(EVA),  
2016-06-19/15:12:14 - 2016-06-19/15:14:24, 20.0, rtorbert(EVA),  
2016-06-19/15:14:24 - 2016-06-19/15:15:44, 7.5, ABS,  
2016-06-19/18:04:44 - 2016-06-19/18:06:34, 15.0, rtorbert(EVA),  Some activity near VAP conjunction
2016-06-19/18:06:34 - 2016-06-19/18:08:24, 15.0, rtorbert(EVA),  Some activity near VAP conjunction
