DATETIME,FOM,ID,DISCUSSION
2016-12-19/03:24:14 - 2016-12-19/03:26:04, 115.0, avaivads(EVA),  Partial MP
2016-12-19/03:26:04 - 2016-12-19/03:28:34, 125.0, avaivads(EVA),  Partial MP
2016-12-19/04:45:34 - 2016-12-19/04:47:54,  75.0, avaivads(EVA),  MSH flux rope with energetic ions
2016-12-19/06:01:04 - 2016-12-19/06:05:24, 115.0, avaivads(EVA),  Partial MP
2016-12-19/06:29:04 - 2016-12-19/06:30:04,  70.0, avaivads(EVA),  MSH CS
2016-12-19/07:42:04 - 2016-12-19/07:43:34,  80.0, avaivads(EVA),  MSH flux rope with energetic ions
2016-12-19/07:53:34 - 2016-12-19/07:56:44,  60.0, avaivads(EVA),  MSH flux rope
2016-12-19/09:15:14 - 2016-12-19/09:18:44,  75.0, avaivads(EVA),  MSH flux rope with energetic ions
2016-12-19/11:09:54 - 2016-12-19/11:13:14,  75.0, avaivads(EVA),  MSH jet
2016-12-19/12:50:14 - 2016-12-19/12:51:24,  65.0, avaivads(EVA),  MSH CS
2016-12-19/13:17:54 - 2016-12-19/13:21:24,  75.0, avaivads(EVA),  MSH CSs
2016-12-19/13:28:24 - 2016-12-19/13:32:24, 175.0, avaivads(EVA),  Full MP
2016-12-19/13:38:24 - 2016-12-19/13:40:04,  75.0, avaivads(EVA),  FTE
2016-12-19/13:40:04 - 2016-12-19/13:40:44,  40.0, avaivads(EVA),  fill
2016-12-19/13:40:44 - 2016-12-19/13:45:04,  45.0, avaivads(EVA),  BL
2016-12-19/13:45:04 - 2016-12-19/13:45:44,  40.0, avaivads(EVA),  fill
2016-12-19/13:45:44 - 2016-12-19/13:48:34,  75.0, avaivads(EVA),  FTE
2016-12-19/13:52:54 - 2016-12-19/13:54:44,  75.0, avaivads(EVA),  FTE
2016-12-19/13:54:44 - 2016-12-19/13:56:24,  75.0, avaivads(EVA),  FTE
2016-12-19/13:56:24 - 2016-12-19/13:58:14,  75.0, avaivads(EVA),  FTE
2016-12-19/14:02:54 - 2016-12-19/14:06:44,  75.0, avaivads(EVA),  FTE
2016-12-19/14:06:44 - 2016-12-19/14:09:54, 115.0, avaivads(EVA),  Partial MP
2016-12-19/14:09:54 - 2016-12-19/14:12:04,  75.0, avaivads(EVA),  FTE
2016-12-19/14:13:34 - 2016-12-19/14:14:24,  40.0, avaivads(EVA),  BL
2016-12-19/14:14:24 - 2016-12-19/14:16:24, 130.0, avaivads(EVA),  Partial MP
2016-12-19/14:16:24 - 2016-12-19/14:18:04, 145.0, avaivads(EVA),  Partial MP with Vz reversal
2016-12-19/14:18:04 - 2016-12-19/14:19:54,  75.0, avaivads(EVA),  FTE
2016-12-19/14:22:14 - 2016-12-19/14:24:54,  70.0, avaivads(EVA),  FTE
2016-12-19/14:26:14 - 2016-12-19/14:28:34,  70.0, avaivads(EVA),  FTE
2016-12-19/14:31:24 - 2016-12-19/14:34:14,  45.0, avaivads(EVA),  BL
2016-12-19/14:40:54 - 2016-12-19/14:42:34,  40.0, avaivads(EVA),  BL
2016-12-19/14:45:24 - 2016-12-19/14:47:54,  75.0, avaivads(EVA),  FTE with cold ions
2016-12-19/14:53:34 - 2016-12-19/14:57:14,  70.0, avaivads(EVA),  FTE
2016-12-19/15:11:24 - 2016-12-19/15:15:24,  75.0, avaivads(EVA),  FTE
