DATETIME,FOM,ID,DISCUSSION
2017-12-17/18:26:23 - 2017-12-17/18:28:43,  95.0, lavanov(EVA), Turbulent Solar wind
2017-12-17/18:32:43 - 2017-12-17/18:33:13, 110.0, lavanov(EVA),  Small scale solar wind CS (magnetic field rotation) significant increase in diffB current
2017-12-17/18:44:33 - 2017-12-17/18:45:23, 110.0, lavanov(EVA),  CS in the solar wind
2017-12-17/18:49:13 - 2017-12-17/18:50:43, 145.0, lavanov(EVA),  Small scale CS with large current
2017-12-17/19:18:43 - 2017-12-17/19:21:33, 120.0, lavanov(EVA), Qperp bow shock  accelerated ions in front.
2017-12-17/19:42:53 - 2017-12-17/19:45:23, 105.0, lavanov(EVA),  Turbulent MShetah with energetic ions
2017-12-17/19:45:23 - 2017-12-17/19:47:43, 105.0, lavanov(EVA),  Turbulent MShetah with energetic ions
2017-12-17/19:47:43 - 2017-12-17/19:50:13, 105.0, lavanov(EVA),  Turbulent MShetah with energetic ions
2017-12-17/20:42:03 - 2017-12-17/20:42:43, 100.0, lavanov(EVA),  Solar wind magnetic hole
2017-12-17/22:40:33 - 2017-12-17/22:42:33,  85.9, ABS,  
2017-12-17/22:45:43 - 2017-12-17/22:48:23, 155.0, lavanov(EVA),"  High shear MP, with significant diffB current, B null"
2017-12-17/22:51:53 - 2017-12-17/22:53:13, 125.0, lavanov(EVA),  FTE with jet 
2017-12-17/22:56:53 - 2017-12-17/22:58:03, 125.0, lavanov(EVA), FTE with jet 
2017-12-17/23:01:03 - 2017-12-17/23:02:33, 110.0, lavanov(EVA), Active FTE 
2017-12-17/23:13:23 - 2017-12-17/23:15:03, 110.0, lavanov(EVA),  Active FTE
