DATETIME,FOM,ID,DISCUSSION
2019-01-13/20:55:43 - 2019-01-13/20:57:03, 125.0, nahmadi(EVA), Boundary Layer Traversal 
2019-01-13/21:01:33 - 2019-01-13/21:02:33, 150.0, nahmadi(EVA), Partial MP Crossings 
2019-01-13/21:05:03 - 2019-01-13/21:06:13, 150.0, nahmadi(EVA), Partial MP Crossings 
2019-01-13/21:07:03 - 2019-01-13/21:07:33, 150.0, nahmadi(EVA), Partial MP Crossing 
2019-01-13/21:07:53 - 2019-01-13/21:09:53, 150.0, nahmadi(EVA), Complete MP Crossing 
2019-01-13/21:09:53 - 2019-01-13/21:11:43, 150.0, nahmadi(EVA), Complete MP Crossing 
2019-01-13/21:11:43 - 2019-01-13/21:13:43, 150.0, nahmadi(EVA), Complete MP Crossing 
2019-01-13/21:13:43 - 2019-01-13/21:15:43, 150.0, nahmadi(EVA), Complete MP Crossing 
2019-01-13/21:16:23 - 2019-01-13/21:18:33,  40.0, nahmadi(EVA), Mirror Mode Magnetic Holes 
2019-01-13/21:18:33 - 2019-01-13/21:20:53,  40.0, nahmadi(EVA), Mirror Mode Magnetic Holes 
2019-01-13/21:37:13 - 2019-01-13/21:37:43,  30.0, nahmadi(EVA), Magnetic Null 
2019-01-13/21:38:53 - 2019-01-13/21:39:23,  30.0, nahmadi(EVA), Magnetic Null 
2019-01-13/22:05:23 - 2019-01-13/22:06:43, 130.0, nahmadi(EVA), Magnetosheath CSs 
2019-01-13/22:06:43 - 2019-01-13/22:08:13, 130.0, nahmadi(EVA), Magnetosheath CSs 
2019-01-13/22:08:13 - 2019-01-13/22:09:23, 130.0, nahmadi(EVA), Magnetosheath CSs 
2019-01-13/22:11:53 - 2019-01-13/22:12:23, 130.0, nahmadi(EVA), Magnetosheath CS 
2019-01-13/22:13:23 - 2019-01-13/22:14:23, 130.0, nahmadi(EVA), Magnetosheath CS 
2019-01-13/22:15:23 - 2019-01-13/22:15:55, 130.0, nahmadi(EVA), Magnetosheath CS 
2019-01-13/22:20:23 - 2019-01-13/22:22:33,  95.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-13/22:22:33 - 2019-01-13/22:23:33,  95.0, nahmadi(EVA), Bow Shock Crossing 
2019-01-13/22:25:23 - 2019-01-13/22:27:03,  90.0, nahmadi(EVA), Possible HFA 
2019-01-13/22:32:13 - 2019-01-13/22:34:53,  90.0, nahmadi(EVA), Possible HFAs
2019-01-13/22:35:13 - 2019-01-13/22:36:33,  90.0, nahmadi(EVA), Possible HFAs
2019-01-13/22:50:53 - 2019-01-13/22:52:03,  90.0, nahmadi(EVA), Possible HFAs 
2019-01-13/23:09:53 - 2019-01-13/23:11:13, 100.0, nahmadi(EVA), Solar Wind CS
2019-01-13/23:12:13 - 2019-01-13/23:13:33, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-13/23:37:43 - 2019-01-13/23:38:53, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-13/23:40:13 - 2019-01-13/23:40:53, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/01:43:13 - 2019-01-14/01:44:23, 145.0, nahmadi(EVA), Solar Wind CS w/Vz jet 
2019-01-14/01:45:23 - 2019-01-14/01:46:43, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/01:57:13 - 2019-01-14/01:57:43, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/01:59:43 - 2019-01-14/02:00:13, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/02:14:43 - 2019-01-14/02:15:23, 100.0, nahmadi(EVA), Solar Wind CS
2019-01-14/02:33:33 - 2019-01-14/02:34:23, 110.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/02:43:33 - 2019-01-14/02:44:23, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/02:58:23 - 2019-01-14/02:59:23, 110.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/03:02:23 - 2019-01-14/03:03:13, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/03:06:33 - 2019-01-14/03:07:23, 100.0, nahmadi(EVA), Solar Wind CS 
2019-01-14/03:26:23 - 2019-01-14/03:28:13, 100.0, nahmadi(EVA), Solar Wind CS 
