DATETIME,FOM,ID,DISCUSSION
2019-05-25/08:28:23 - 2019-05-25/08:33:23, 125.0, margall(EVA)," Partial MP, +Vx jet, energetic e-"
2019-05-25/08:33:23 - 2019-05-25/08:38:23, 125.0, margall(EVA)," Partial MP, +Vx jet, energetic e-"
2019-05-25/08:38:23 - 2019-05-25/08:43:23, 125.0, margall(EVA)," Partial MP, +Vx jet, energetic e-"
2019-05-25/09:54:13 - 2019-05-25/09:58:23, 125.0, margall(EVA)," Partial MP; boundary layer current sheet, +Vz jet"
2019-05-25/09:58:23 - 2019-05-25/10:02:43, 125.0, margall(EVA)," Partial MP; boundary layer current sheet, +Vz jet"
2019-05-25/10:02:43 - 2019-05-25/10:06:53, 125.0, margall(EVA)," Partial MP; boundary layer current sheet, +Vz jet"
2019-05-25/10:16:03 - 2019-05-25/10:21:33, 100.0, margall(EVA), Partial MP crossing
2019-05-25/10:23:13 - 2019-05-25/10:28:33, 100.0, margall(EVA), Partial MP crossing
2019-05-25/10:31:23 - 2019-05-25/10:36:03, 100.0, margall(EVA),  Partial MP crossing
2019-05-25/10:42:13 - 2019-05-25/10:48:03, 100.0, margall(EVA)," Partial MP crossing, intense waves >1 kHz"
2019-05-25/11:31:43 - 2019-05-25/11:34:53, 125.0, margall(EVA)," Partial MP crossing, Vx flow reversal between BL and MSH"
2019-05-25/11:34:53 - 2019-05-25/11:38:03, 125.0, margall(EVA)," Partial MP crossing, Vx flow reversal between BL and MSH"
2019-05-25/11:39:53 - 2019-05-25/11:43:43, 125.0, margall(EVA)," Partial MP, Vx flow reversal btwn BL & MSH"
2019-05-25/11:43:43 - 2019-05-25/11:47:43, 125.0, margall(EVA)," Partial MP, Vx flow reversal btwn BL & MSH"
2019-05-25/11:50:53 - 2019-05-25/11:56:43, 125.0, margall(EVA)," Partial MP crossing, +Vx jet"
2019-05-25/11:59:43 - 2019-05-25/12:06:03, 125.0, margall(EVA)," Partial MP, plasma jetting"
2019-05-25/13:03:33 - 2019-05-25/13:08:23, 125.0, margall(EVA)," Two partial MP crossings, Vx reversal"
2019-05-25/13:08:23 - 2019-05-25/13:13:23, 125.0, margall(EVA)," Two partial MP crossings, Vx reversal"
2019-05-25/13:13:23 - 2019-05-25/13:18:13, 125.0, margall(EVA)," Two partial MP crossings, Vx reversal"
2019-05-25/13:53:43 - 2019-05-25/13:58:53, 100.0, margall(EVA), Parital MP
2019-05-25/14:13:13 - 2019-05-25/14:17:53, 100.0, margall(EVA), Partial MP w/magnetic hole on MSH-side
2019-05-25/14:20:13 - 2019-05-25/14:23:43, 100.0, margall(EVA), Partial MP
2019-05-25/14:23:43 - 2019-05-25/14:27:13, 100.0, margall(EVA), Partial MP
2019-05-25/14:47:23 - 2019-05-25/14:51:33, 100.0, margall(EVA), Partial MP
2019-05-25/15:10:33 - 2019-05-25/15:14:13, 100.0, margall(EVA)," Partial MP, magnetic hole"
2019-05-25/15:14:53 - 2019-05-25/15:19:23, 100.0, margall(EVA), Partial MP
2019-05-25/15:21:13 - 2019-05-25/15:23:43, 100.0, margall(EVA), Partial MP
2019-05-25/15:25:43 - 2019-05-25/15:30:23, 125.0, margall(EVA)," Partial MP, magnetic hole, intense >1 kHz waves"
2019-05-25/16:38:13 - 2019-05-25/16:43:13, 100.0, margall(EVA), Partial MP
2019-05-25/16:43:13 - 2019-05-25/16:48:13, 100.0, margall(EVA), Partial MP
2019-05-25/16:51:43 - 2019-05-25/16:56:23, 125.0, margall(EVA), MSH CS with weak }B}
2019-05-25/17:11:33 - 2019-05-25/17:18:23, 125.0, margall(EVA),"  Partial MP, Jet"
2019-05-25/18:25:43 - 2019-05-25/18:27:53, 125.0, margall(EVA), MSH CS
2019-05-25/19:20:23 - 2019-05-25/19:23:23, 100.0, margall(EVA), MSH CS
2019-05-25/19:23:23 - 2019-05-25/19:26:33, 100.0, margall(EVA), MSH CS
2019-05-25/22:14:13 - 2019-05-25/22:16:33, 120.0, moka(EVA),  MP
2019-05-25/22:18:53 - 2019-05-25/22:21:13, 120.0, moka(EVA),  MP
2019-05-25/22:21:13 - 2019-05-25/22:23:43, 120.0, moka(EVA),  MP
2019-05-25/22:28:23 - 2019-05-25/22:30:43, 120.0, moka(EVA),  MP
2019-05-25/22:30:43 - 2019-05-25/22:33:03, 120.0, moka(EVA),  MP
2019-05-25/22:33:03 - 2019-05-25/22:35:23, 120.0, moka(EVA),  MP
2019-05-25/22:35:23 - 2019-05-25/22:37:53, 120.0, moka(EVA),  MP
2019-05-25/22:37:53 - 2019-05-25/22:40:13, 120.0, moka(EVA),  MP
2019-05-25/22:40:13 - 2019-05-25/22:42:33, 120.0, moka(EVA),  MP
2019-05-25/22:42:33 - 2019-05-25/22:44:53, 120.0, moka(EVA),  MP
2019-05-25/22:51:23 - 2019-05-25/22:53:23, 100.0, moka(EVA),  partial MP
2019-05-25/22:53:23 - 2019-05-25/22:55:33, 100.0, moka(EVA),  partial MP
2019-05-27/01:57:13 - 2019-05-27/01:59:23, 100.0, moka(EVA),  relatively clean q-perp shock
2019-05-27/01:59:23 - 2019-05-27/02:01:33, 100.0, moka(EVA),  relatively clean q-perp shock
