DATETIME,FOM,ID,DISCUSSION
2016-12-04/05:29:34 - 2016-12-04/05:32:24, 175.0, tphan(EVA),  complete high-shear MP without jets
2016-12-04/05:36:04 - 2016-12-04/05:39:24, 175.0, tphan(EVA),  complete high-shear MP with jets
2016-12-04/06:00:04 - 2016-12-04/06:00:54,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:00:54 - 2016-12-04/06:01:54,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:01:54 - 2016-12-04/06:02:44,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:02:44 - 2016-12-04/06:03:44,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:03:44 - 2016-12-04/06:04:34,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:04:34 - 2016-12-04/06:05:34,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:05:34 - 2016-12-04/06:06:24,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:06:24 - 2016-12-04/06:07:14, 110.0, tphan(EVA),  long partial MP/BL with jets
2016-12-04/06:07:14 - 2016-12-04/06:08:14, 110.0, tphan(EVA),  long partial MP/BL with jets
2016-12-04/06:08:14 - 2016-12-04/06:09:04, 110.0, tphan(EVA),  long partial MP/BL with jets
2016-12-04/06:09:04 - 2016-12-04/06:10:04, 110.0, tphan(EVA),  long partial MP/BL with jets
2016-12-04/06:10:04 - 2016-12-04/06:10:54, 110.0, tphan(EVA),  long partial MP/BL with jets
2016-12-04/06:10:54 - 2016-12-04/06:11:44,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:11:44 - 2016-12-04/06:12:44,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:12:44 - 2016-12-04/06:13:34,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:13:34 - 2016-12-04/06:14:24,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:14:24 - 2016-12-04/06:15:24,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:15:24 - 2016-12-04/06:16:14,  75.0, tphan(EVA),  cold ions near electron edge of LLBL
2016-12-04/06:16:14 - 2016-12-04/06:17:14, 175.0, tphan(EVA),  long complete MP with jets
2016-12-04/06:17:14 - 2016-12-04/06:18:14, 175.0, tphan(EVA),  long complete MP with jets
2016-12-04/06:18:14 - 2016-12-04/06:19:14, 175.0, tphan(EVA),  long complete MP with jets
