DATETIME,FOM,ID,DISCUSSION
2017-03-11/15:54:43 - 2017-03-11/15:58:03,  20.0, moka(EVA),  MP crossings (MMS4)
2017-03-11/16:04:23 - 2017-03-11/16:08:03,  20.0, moka(EVA),  MP crossing (MMS4)
2017-03-11/18:35:03 - 2017-03-11/18:37:03, 201.0, moka(EVA), FEEPS cal (MMS1)
2017-03-11/18:43:03 - 2017-03-11/18:45:03, 201.0, moka(EVA), FEEPS cal (MMS2)
2017-03-11/18:50:13 - 2017-03-11/18:52:23,  20.0, moka(EVA),  a jet
2017-03-11/18:52:23 - 2017-03-11/18:54:43,  20.0, moka(EVA),  a jet
2017-03-11/19:08:33 - 2017-03-11/19:10:43,  20.0, moka(EVA),  a jet
2017-03-11/19:20:23 - 2017-03-11/19:22:13,  15.0, moka(EVA),  start of a long MP crossing (MMS3)
2017-03-11/19:22:13 - 2017-03-11/19:24:13,  15.0, moka(EVA),  start of a long MP crossing (MMS3)
2017-03-11/19:24:13 - 2017-03-11/19:26:03,  15.0, moka(EVA),  start of a long MP crossing (MMS3)
2017-03-11/19:34:53 - 2017-03-11/19:36:53,  15.0, moka(EVA),  a part of a long MP crossing (MMS3)
2017-03-11/19:36:53 - 2017-03-11/19:38:53,  15.0, moka(EVA),  a part of a long MP crossing (MMS3)
2017-03-11/19:38:53 - 2017-03-11/19:40:53,  15.0, moka(EVA),  a part of a long MP crossing (MMS3)
2017-03-11/20:07:23 - 2017-03-11/20:09:23,  15.0, moka(EVA),  end of a long MP crossing (MMS3)
2017-03-11/20:09:23 - 2017-03-11/20:11:33,  15.0, moka(EVA),  end of a long MP crossing (MMS3)
2017-03-11/20:11:33 - 2017-03-11/20:13:33,  15.0, moka(EVA),  end of a long MP crossing (MMS3)
2017-03-11/20:13:33 - 2017-03-11/20:15:43,  15.0, moka(EVA),  end of a long MP crossing (MMS3)
2017-03-11/21:46:03 - 2017-03-11/21:48:03, 201.0, moka(EVA), FEEPS cal (MMS4)
2017-03-12/05:54:13 - 2017-03-12/05:56:33,  20.0, moka(EVA),  MP crossing with jets (MMS2)
2017-03-12/05:56:33 - 2017-03-12/05:59:03,  20.0, moka(EVA),  MP crossing with jets (MMS2)
2017-03-12/05:59:03 - 2017-03-12/06:01:23,  20.0, moka(EVA),  MP crossing with jets (MMS2)
2017-03-12/06:14:33 - 2017-03-12/06:16:23,  20.0, moka(EVA),  MP crossing (MMS2)
2017-03-12/06:16:23 - 2017-03-12/06:18:13,  20.0, moka(EVA),  MP crossing (MMS2)
2017-03-12/10:11:03 - 2017-03-12/10:13:03, 201.0, moka(EVA), FEEPS cal (MMS3)
2017-03-12/10:23:03 - 2017-03-12/10:25:23,  15.0, moka(EVA),  MP crossing (MMS1)
2017-03-12/10:25:23 - 2017-03-12/10:27:53,  20.0, moka(EVA),  MP crossing (MMS1)
2017-03-12/10:27:53 - 2017-03-12/10:29:53,  20.0, moka(EVA),  MP crossing (MMS1)
2017-03-12/10:29:53 - 2017-03-12/10:32:03,  20.0, moka(EVA),  MP crossing (MMS1)
2017-03-12/10:55:03 - 2017-03-12/10:57:33,  20.0, moka(EVA),  MP crossing (MMS1)
2017-03-12/10:57:33 - 2017-03-12/10:59:53,  20.0, moka(EVA),  MP crossing (MMS1)
2017-03-12/10:59:53 - 2017-03-12/11:02:23,  20.0, moka(EVA),  MP crossing (MMS1)
