DATETIME,FOM,ID,DISCUSSION
2018-02-07/02:42:53 - 2018-02-07/02:47:43, 100.0, kgoodrich(EVA),  Possible partial boundary layer crossing with wave activity
2018-02-07/03:03:23 - 2018-02-07/03:05:03, 140.0, kgoodrich(EVA),  MP crossing
2018-02-07/03:05:03 - 2018-02-07/03:07:23, 140.0, kgoodrich(EVA),  MP crossing
2018-02-07/03:07:43 - 2018-02-07/03:09:23, 135.0, kgoodrich(EVA),  Partial MP corssing with possible jets
2018-02-07/03:10:13 - 2018-02-07/03:11:43, 120.0, kgoodrich(EVA),  Partial MP crossing
2018-02-07/03:11:43 - 2018-02-07/03:13:43, 120.0, kgoodrich(EVA),  Partial MP crossings
2018-02-07/03:13:43 - 2018-02-07/03:15:53, 120.0, kgoodrich(EVA),  Partial MP crossings
2018-02-07/03:16:03 - 2018-02-07/03:16:43,  70.0, kgoodrich(EVA),"  Magnetosheath, magnetic depression"
2018-02-07/03:19:23 - 2018-02-07/03:22:53,  70.0, kgoodrich(EVA),  Multiple large magnetic depressions
2018-02-07/03:22:53 - 2018-02-07/03:24:53, 100.0, kgoodrich(EVA),"  Boundary crossing, strong wave activity"
2018-02-07/03:27:13 - 2018-02-07/03:30:13, 125.0, kgoodrich(EVA),"  Partial MP crossing, magnetic nulls and current sheets"
2018-02-07/03:30:13 - 2018-02-07/03:32:13, 100.0, kgoodrich(EVA),  Possible boundary crossing
2018-02-07/03:32:13 - 2018-02-07/03:34:13, 130.0, kgoodrich(EVA),"  Possible boundary crossing, magnetic nulls with string ExB jets"
2018-02-07/03:48:33 - 2018-02-07/03:51:03,  90.0, kgoodrich(EVA),  Possible magnetosheath current sheets
2018-02-07/03:57:03 - 2018-02-07/03:59:23,  30.0, kgoodrich(EVA),  Magnetosheath mirror mode waves
2018-02-07/03:59:23 - 2018-02-07/04:01:43,  30.0, kgoodrich(EVA),  Magnetosheath mirror mode waves
2018-02-07/04:23:43 - 2018-02-07/04:25:23,  70.0, kgoodrich(EVA),  Possible magnetosheath current sheet
2018-02-07/04:32:03 - 2018-02-07/04:34:13, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and currrent sheets"
2018-02-07/04:36:43 - 2018-02-07/04:38:43, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/04:38:43 - 2018-02-07/04:40:53, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/04:40:53 - 2018-02-07/04:42:53, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/04:42:53 - 2018-02-07/04:46:43, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/04:49:53 - 2018-02-07/04:53:13, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/04:55:13 - 2018-02-07/04:56:53, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/04:57:53 - 2018-02-07/04:59:53, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/05:00:53 - 2018-02-07/05:05:13, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/05:05:13 - 2018-02-07/05:07:33, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/05:07:33 - 2018-02-07/05:09:43, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/05:09:43 - 2018-02-07/05:12:03, 130.0, kgoodrich(EVA),"  Magnetosheath, magnetic nulls and current sheets"
2018-02-07/06:49:33 - 2018-02-07/06:52:43,  80.0, kgoodrich(EVA),  BS crossing
2018-02-07/06:58:43 - 2018-02-07/07:02:33, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/07:02:33 - 2018-02-07/07:05:43, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/07:07:13 - 2018-02-07/07:11:23, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/07:13:33 - 2018-02-07/07:16:13, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/07:43:23 - 2018-02-07/07:45:33, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/08:03:13 - 2018-02-07/08:06:23, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/08:06:23 - 2018-02-07/08:08:53, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/08:08:53 - 2018-02-07/08:11:43, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/08:11:43 - 2018-02-07/08:15:03, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/09:20:33 - 2018-02-07/09:24:13, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-07/09:24:13 - 2018-02-07/09:28:23, 100.0, kgoodrich(EVA),  ULF foreshock activity
2018-02-08/04:56:03 - 2018-02-08/04:57:33,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-08/05:50:03 - 2018-02-08/05:52:33,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-08/05:52:33 - 2018-02-08/05:55:03,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-08/05:55:03 - 2018-02-08/05:57:33,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-08/05:57:33 - 2018-02-08/06:00:03,  80.0, kgoodrich(EVA),  Pristine solar wind
2018-02-08/06:42:13 - 2018-02-08/06:44:33,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-08/06:59:13 - 2018-02-08/07:03:43,  80.0, kgoodrich(EVA),"  Solar wind, multiple likely current sheets"
2018-02-08/07:16:03 - 2018-02-08/07:17:03, 100.0, kgoodrich(EVA),  Possible HFA
2018-02-08/08:09:53 - 2018-02-08/08:11:13,  40.0, kgoodrich(EVA),"  Solar wind, magnetic hole"
2018-02-08/08:48:13 - 2018-02-08/08:50:33,  80.0, kgoodrich(EVA),"  Solar wind, current sheets"
2018-02-08/08:59:33 - 2018-02-08/09:01:13,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-08/09:01:13 - 2018-02-08/09:02:53,  80.0, kgoodrich(EVA),"  Solar wind, current sheets"
2018-02-09/06:27:13 - 2018-02-09/06:30:13,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-09/08:14:13 - 2018-02-09/08:16:33,  80.0, kgoodrich(EVA),"  Solar wind, current sheet"
2018-02-09/09:17:23 - 2018-02-09/09:20:53,  90.0, kgoodrich(EVA),  BS crossing
2018-02-09/10:01:33 - 2018-02-09/10:06:13,  40.0, kgoodrich(EVA),"  Magnetosheath, mirror mode waves"
2018-02-09/11:14:13 - 2018-02-09/11:17:33, 110.0, kgoodrich(EVA),"  Magnetosheath, possible current sheet"
2018-02-09/11:18:23 - 2018-02-09/11:21:03, 120.0, kgoodrich(EVA),  Magnetosheath current sheet
2018-02-09/11:23:13 - 2018-02-09/11:25:03, 120.0, kgoodrich(EVA),"  Magnetosheath, current sheet"
