DATETIME,FOM,ID,DISCUSSION
2019-03-02/00:54:03 - 2019-03-02/00:55:33, 125.0, stoledo(EVA),  Partial MP crossing
2019-03-02/01:05:13 - 2019-03-02/01:05:43, 110.0, stoledo(EVA), possible FTE 
2019-03-02/01:20:33 - 2019-03-02/01:22:53, 175.0, stoledo(EVA)," Full MP crossing, possible jet reversal "
2019-03-02/01:22:53 - 2019-03-02/01:24:23,  80.0, stoledo(EVA), Fill BL 
2019-03-02/01:24:23 - 2019-03-02/01:26:23, 150.0, stoledo(EVA), Full messy MP crossing 
2019-03-02/01:26:23 - 2019-03-02/01:27:13, 125.0, stoledo(EVA), Fill BL 
2019-03-02/01:27:13 - 2019-03-02/01:28:13, 125.0, stoledo(EVA), Partial MP crossing 
2019-03-02/01:28:43 - 2019-03-02/01:29:33, 125.0, stoledo(EVA), Partial MP crossing 
2019-03-02/01:32:23 - 2019-03-02/01:33:53, 175.0, stoledo(EVA)," Full MP crossing, B min "
2019-03-02/01:33:53 - 2019-03-02/01:34:33, 130.0, stoledo(EVA), Partial MP crossing 
2019-03-02/01:34:33 - 2019-03-02/01:35:43, 175.0, stoledo(EVA), Full MP crossing 
2019-03-02/01:35:43 - 2019-03-02/01:37:43, 175.0, stoledo(EVA), Full MP crossings 
2019-03-02/01:37:43 - 2019-03-02/01:39:33, 175.0, stoledo(EVA), Full MP crossings 
2019-03-02/01:44:03 - 2019-03-02/01:45:23, 175.0, stoledo(EVA), Full MP crossing 
2019-03-02/01:45:23 - 2019-03-02/01:46:03, 120.0, stoledo(EVA), fill BL 
2019-03-02/01:46:03 - 2019-03-02/01:47:03, 125.0, stoledo(EVA), Partial MP crossing 
2019-03-02/01:47:03 - 2019-03-02/01:48:23, 180.0, stoledo(EVA)," Full MP crossings, B min, possible vz reversal "
2019-03-02/01:48:23 - 2019-03-02/01:49:53, 180.0, stoledo(EVA)," Full MP crossings, B min, possible vz reversal "
2019-03-02/01:51:33 - 2019-03-02/01:52:43,  80.0, stoledo(EVA), fill BL 
2019-03-02/01:52:43 - 2019-03-02/01:53:53, 175.0, stoledo(EVA), Full MP crossing 
2019-03-02/01:53:53 - 2019-03-02/01:55:23, 125.0, stoledo(EVA), Partial MP crossings 
2019-03-02/01:55:23 - 2019-03-02/01:56:33,  80.0, stoledo(EVA), fill 
2019-03-02/01:56:33 - 2019-03-02/01:57:33, 160.0, stoledo(EVA), Low shear full MP crossing 
2019-03-02/01:58:23 - 2019-03-02/01:59:13, 160.0, stoledo(EVA), full MP crossing 
