DATETIME,FOM,ID,DISCUSSION
2018-02-15/13:51:53 - 2018-02-15/13:55:23,  75.0, ajohlander(EVA),  MSH CSs
2018-02-15/14:08:13 - 2018-02-15/14:09:53, 100.0, ajohlander(EVA),  MSH CSs
2018-02-15/14:09:53 - 2018-02-15/14:11:43, 100.0, ajohlander(EVA),  MSH CSs
2018-02-15/14:11:43 - 2018-02-15/14:13:23, 100.0, ajohlander(EVA),  MSH CSs
2018-02-15/14:13:23 - 2018-02-15/14:14:23, 100.0, ajohlander(EVA),  MSH CSs
2018-02-15/14:14:23 - 2018-02-15/14:16:33,  60.0, ajohlander(EVA),  MSH CSs
2018-02-15/14:37:43 - 2018-02-15/14:39:43,  45.0, ajohlander(EVA),  MSH CSs downstream of shock
2018-02-15/14:39:43 - 2018-02-15/14:40:13,  40.0, ajohlander(EVA),  fill
2018-02-15/14:40:13 - 2018-02-15/14:42:33,  90.0, ajohlander(EVA),"  BS with large diff in B between sc, whistler precursors"
2018-02-15/14:54:23 - 2018-02-15/14:54:53, 100.0, ajohlander(EVA),  SW CS
2018-02-15/14:56:13 - 2018-02-15/14:56:43, 100.0, ajohlander(EVA),  SW CS
2018-02-15/14:56:43 - 2018-02-15/14:59:03,  75.0, ajohlander(EVA),  BS
2018-02-15/14:59:03 - 2018-02-15/15:00:33,  40.0, ajohlander(EVA),  Fill
2018-02-15/15:00:33 - 2018-02-15/15:02:23,  75.0, ajohlander(EVA),  BS
2018-02-15/15:04:53 - 2018-02-15/15:05:33,  60.0, ajohlander(EVA),  SW B rotation
2018-02-15/15:07:33 - 2018-02-15/15:10:13,  80.0, ajohlander(EVA),  BS
2018-02-15/15:10:13 - 2018-02-15/15:11:13,  40.0, ajohlander(EVA),  Fill
2018-02-15/15:11:13 - 2018-02-15/15:12:53,  75.0, ajohlander(EVA),  BS
2018-02-15/15:17:33 - 2018-02-15/15:18:03, 110.0, ajohlander(EVA),  SW CS
2018-02-15/15:18:23 - 2018-02-15/15:18:53, 110.0, ajohlander(EVA),  SW CS
2018-02-15/15:19:23 - 2018-02-15/15:19:53, 100.0, ajohlander(EVA),  SW CS
2018-02-15/15:20:03 - 2018-02-15/15:20:33,  90.0, ajohlander(EVA),  SW CS
2018-02-15/15:47:53 - 2018-02-15/15:48:23,  85.0, ajohlander(EVA),  SW CS
2018-02-15/15:52:23 - 2018-02-15/15:53:03, 100.0, ajohlander(EVA),  SW CS
2018-02-15/15:55:33 - 2018-02-15/15:56:03,  80.0, ajohlander(EVA),  SW CS
2018-02-15/15:56:23 - 2018-02-15/15:56:53,  70.0, ajohlander(EVA),  SW CS
2018-02-15/16:03:53 - 2018-02-15/16:04:33,  80.0, ajohlander(EVA),  SW CS
2018-02-15/16:05:43 - 2018-02-15/16:07:33,  50.0, ajohlander(EVA),  SW structure
2018-02-15/16:22:53 - 2018-02-15/16:23:33,  90.0, ajohlander(EVA),  SW CS
2018-02-15/17:17:03 - 2018-02-15/17:20:33,  65.0, ajohlander(EVA),  Foreshock CSs
2018-02-15/17:49:23 - 2018-02-15/17:52:13,  60.0, ajohlander(EVA),  Foreshock turbulence
2018-02-15/18:09:43 - 2018-02-15/18:13:13,  65.0, ajohlander(EVA),  Foreshock turbulence
2018-02-15/18:49:53 - 2018-02-15/18:53:53,  75.0, ajohlander(EVA),  Foreshock CSs
2018-02-15/19:17:13 - 2018-02-15/19:18:53,  85.0, ajohlander(EVA),  SW CS
2018-02-15/19:58:53 - 2018-02-15/19:59:33,  65.0, ajohlander(EVA),  Shocklet
2018-02-15/20:02:03 - 2018-02-15/20:02:43,  70.0, ajohlander(EVA),  Shocklet
2018-02-15/20:04:43 - 2018-02-15/20:05:13,  50.0, ajohlander(EVA),  SW whistler wave train
2018-02-15/20:05:13 - 2018-02-15/20:07:03,  70.0, ajohlander(EVA),  Foreshock turbulence w HF waves
2018-02-15/20:41:03 - 2018-02-15/20:43:13,  75.0, ajohlander(EVA),  SW CS
2018-02-15/20:44:33 - 2018-02-15/20:46:03,  50.0, ajohlander(EVA),  Shocklets
2018-02-15/20:51:43 - 2018-02-15/20:52:23,  50.0, ajohlander(EVA),  Shocklet
2018-02-15/20:57:13 - 2018-02-15/20:57:53,  75.0, ajohlander(EVA),  Shocklet
2018-02-16/18:59:43 - 2018-02-16/19:00:53,  85.0, ajohlander(EVA),  SW CS
2018-02-16/19:15:03 - 2018-02-16/19:17:33,  80.0, ajohlander(EVA),  Pristine SW
2018-02-16/19:17:33 - 2018-02-16/19:20:03,  80.0, ajohlander(EVA),  Pristine SW
2018-02-16/19:20:03 - 2018-02-16/19:22:33,  80.0, ajohlander(EVA),  Pristine SW
2018-02-16/19:22:33 - 2018-02-16/19:25:03,  80.0, ajohlander(EVA),  Pristine SW
2018-02-16/20:00:13 - 2018-02-16/20:00:53,  80.0, ajohlander(EVA),  Possible SW flux rope
2018-02-16/20:07:13 - 2018-02-16/20:07:53, 100.0, ajohlander(EVA),  SW Bz CS
2018-02-16/20:26:23 - 2018-02-16/20:28:13,  75.0, ajohlander(EVA),  SW CS
2018-02-16/21:06:43 - 2018-02-16/21:07:23, 100.0, ajohlander(EVA),  SW Bz CS
2018-02-16/22:50:53 - 2018-02-16/22:51:33, 105.0, ajohlander(EVA),  SW Bz CS
2018-02-17/16:10:33 - 2018-02-17/16:15:33,  60.0, ajohlander(EVA),  Foreshock turbulence
2018-02-17/16:47:43 - 2018-02-17/16:50:33,  55.0, ajohlander(EVA),  Foreshock turbulence
2018-02-17/18:56:43 - 2018-02-17/18:58:33,  65.0, ajohlander(EVA),  Foreshock turbulence
2018-02-17/18:58:33 - 2018-02-17/19:00:23,  65.0, ajohlander(EVA),  Foreshock turbulence
2018-02-17/19:00:23 - 2018-02-17/19:02:13,  65.0, ajohlander(EVA),  Foreshock turbulence
2018-02-17/19:45:33 - 2018-02-17/19:46:53, 100.0, ajohlander(EVA),  Possible HFA
2018-02-17/19:51:23 - 2018-02-17/19:52:23,  70.0, ajohlander(EVA),  SW CS
2018-02-17/19:56:53 - 2018-02-17/19:57:53,  70.0, ajohlander(EVA),  SW CS
2018-02-17/20:13:43 - 2018-02-17/20:15:43,  70.0, ajohlander(EVA),  Possibly non-stationary shock foot
2018-02-17/20:15:43 - 2018-02-17/20:17:43,  70.0, ajohlander(EVA),  Possibly non-stationary shock foot
2018-02-17/20:17:43 - 2018-02-17/20:20:23,  90.0, ajohlander(EVA),  Qpar BS
2018-02-17/20:20:23 - 2018-02-17/20:21:13,  70.0, ajohlander(EVA),  MSH CS
2018-02-17/20:21:13 - 2018-02-17/20:22:13,  75.0, ajohlander(EVA),  BS
2018-02-17/20:24:23 - 2018-02-17/20:25:33,  70.0, ajohlander(EVA),  BS
2018-02-17/20:30:13 - 2018-02-17/20:31:23,  75.0, ajohlander(EVA),  BS
2018-02-17/21:11:43 - 2018-02-17/21:12:43,  70.0, ajohlander(EVA),  BS
2018-02-17/21:12:43 - 2018-02-17/21:16:13,  75.0, ajohlander(EVA),  Extended shock foot w SLAMSs
2018-02-17/21:24:53 - 2018-02-17/21:26:43,  65.0, ajohlander(EVA),  SLAMSs
2018-02-17/21:37:43 - 2018-02-17/21:39:03,  75.0, ajohlander(EVA),  BS
2018-02-17/21:45:33 - 2018-02-17/21:46:03,  70.0, ajohlander(EVA),  MSH CS
2018-02-17/21:48:03 - 2018-02-17/21:49:13,  70.0, ajohlander(EVA),  BS
2018-02-17/21:49:13 - 2018-02-17/21:49:43,  70.0, ajohlander(EVA),  MSH CS close to BS
2018-02-17/21:49:43 - 2018-02-17/21:50:33,  70.0, ajohlander(EVA),  MSH CS close to BS
2018-02-17/22:03:03 - 2018-02-17/22:04:43,  80.0, ajohlander(EVA),  MSH CSs
2018-02-17/22:08:43 - 2018-02-17/22:12:43,  90.0, ajohlander(EVA),  MSH CSs
2018-02-17/22:23:23 - 2018-02-17/22:25:33,  80.0, ajohlander(EVA),  MSH CSs
2018-02-17/22:29:53 - 2018-02-17/22:31:53,  90.0, ajohlander(EVA),"  MSH CS, Vx=0"
2018-02-17/22:34:03 - 2018-02-17/22:35:53,  80.0, ajohlander(EVA),  MSH CSs
2018-02-17/22:41:03 - 2018-02-17/22:43:43,  70.0, ajohlander(EVA),  MSH turbulence
2018-02-17/22:45:33 - 2018-02-17/22:47:43,  75.0, ajohlander(EVA),  MSH turbulence
2018-02-17/23:17:03 - 2018-02-17/23:17:53, 100.0, ajohlander(EVA),"  MSH close to MP, low B"
2018-02-17/23:17:53 - 2018-02-17/23:20:23, 150.0, ajohlander(EVA),"  Full MP, Bz<0"
2018-02-17/23:28:03 - 2018-02-17/23:29:53, 130.0, ajohlander(EVA),"  Partial MP w cold ions, Vz jet"
2018-02-17/23:29:53 - 2018-02-17/23:31:43,  65.0, ajohlander(EVA),  fill
2018-02-17/23:31:43 - 2018-02-17/23:32:53, 115.0, ajohlander(EVA),  Partial MP w cold ions
2018-02-17/23:32:53 - 2018-02-17/23:34:13,  65.0, ajohlander(EVA),  fill
2018-02-17/23:34:13 - 2018-02-17/23:35:23, 105.0, ajohlander(EVA),  Partial MP w cold ions
