DATETIME,FOM,ID,DISCUSSION
2019-09-21/05:43:53 - 2019-09-21/05:52:53,  90.0, plindqvist(EVA)," PS (dipolar field), mirror modes, large scale Alfven waves +-100km/s, ion injection, B whistlers"
2019-09-21/06:57:13 - 2019-09-21/06:58:13, 200.0, plindqvist(EVA)," EDP diagnostics, SC potential oscillations on all spacecraft"
2019-09-21/07:33:03 - 2019-09-21/07:38:03,  90.0, plindqvist(EVA)," PS (dipolar field), localized currents 0.12 uA/m2, E kHz waves, large scale Alfven waves +-100km/s"
2019-09-21/07:52:53 - 2019-09-21/07:57:03,  90.0, plindqvist(EVA)," PS (dipolar field), dipolarization Bz 8-14nT, earthward flow 100km/s, E kHz waves, B whistlers"
2019-09-21/09:43:03 - 2019-09-21/09:47:43,  90.0, plindqvist(EVA)," PS, vx +250km/s, localized j 0.2uA/m2, E fluct 10mV/m, few kHz waves, B fluct +-10nT"
2019-09-21/09:53:43 - 2019-09-21/09:55:23,  90.0, plindqvist(EVA)," PS, CS crossing, j 0.3uA/m2, E 8mV/m, kHz waves"
2019-09-21/10:41:03 - 2019-09-21/10:50:13, 110.0, plindqvist(EVA)," PS, high energy e- injection, flows up to 400km/s, B fluct +-20nT, whistlers, j 0.20uA/m2, E fluct 10mV/m, kHz waves"
2019-09-21/10:50:13 - 2019-09-21/10:54:33,  70.0, plindqvist(EVA), fill
2019-09-21/10:54:33 - 2019-09-21/11:02:53,  85.0, plindqvist(EVA)," PS-PSBL, flows +-200km/s, E fluct 15mV/m, intense few kHz waves"
2019-09-21/12:23:03 - 2019-09-21/12:28:03,  90.0, plindqvist(EVA)," PSBL, dipolarization Bz 1-12nT, flows 250km/s, E few kHz waves, B whistlers"
2019-09-21/14:11:03 - 2019-09-21/14:14:53,  85.0, plindqvist(EVA)," PS, localized j 0.15uA/m2, E kHz waves, Bz 0-11nT, flows 100km/s"
2019-09-22/01:17:33 - 2019-09-22/01:22:33,  90.0, plindqvist(EVA)," PS, tailward flow 150km/s, localized j 0.10uA/m2, E fluct 5mV/m, 1kHz, 10kHz, 50kHz waves, "
2019-09-22/04:05:13 - 2019-09-22/04:08:43, 100.0, plindqvist(EVA)," PS, flow reversal +-200km/s, E Khz waves"
2019-09-22/04:21:13 - 2019-09-22/04:23:13,  90.0, plindqvist(EVA)," PS/LLBL?, tailward flow 200km/s, CS, j 0.15uA/m2, E 5kHz waves, B whistlers"
2019-09-22/18:33:23 - 2019-09-22/18:35:33,  90.0, plindqvist(EVA)," LLBL, E 30kHz fp waves"
2019-09-22/18:35:33 - 2019-09-22/18:41:13,  90.0, plindqvist(EVA)," LLBL, KH waves? flows 200km/s"
2019-09-22/18:55:33 - 2019-09-22/19:01:03,  90.0, plindqvist(EVA)," LLBL, KH? flows 200km/s, E 1-10kHz waves, B whistlers"
2019-09-23/19:24:13 - 2019-09-23/19:29:03,  80.0, plindqvist(EVA)," PS, earthward flow 150km/s, n peak 0.8cm-3,localized j 0.12uA/m2, E waves"
2019-09-23/20:14:03 - 2019-09-23/20:17:33,  80.0, plindqvist(EVA)," PS, dipolarization Bz 1-3nT, flows 100km/s, localized j 0.06uA/m2, E Khz waves"
2019-09-23/23:55:23 - 2019-09-24/00:00:53,  80.0, plindqvist(EVA)," PS/PSBL, flow peak vx 100km/s, E few kHz waves"
