DATETIME,FOM,ID,DISCUSSION
2018-07-15/01:08:53 - 2018-07-15/01:10:43,  95.0, sboardsen(EVA)," coherent waves 0.8 Hz, f/fcp = 2.5, wave normal angle 85 degrees, electrostatic emissions up to 0.5 fce."
2018-07-15/01:10:43 - 2018-07-15/01:12:33,  95.0, sboardsen(EVA)," coherent waves 0.8 Hz, f/fcp = 2.5, wave normal angle 85 degrees, electrostatic emissions up to 0.5 fce."
2018-07-15/02:37:43 - 2018-07-15/02:40:43,  85.0, avaivads(EVA),  Lobe/PSBL just before BBF arrrival
2018-07-15/02:40:43 - 2018-07-15/02:45:43, 125.0, avaivads(EVA),"  BBF/PSBL, Vx +300..-200km/s flow, Bz bump"
2018-07-15/02:45:43 - 2018-07-15/02:50:43, 120.0, avaivads(EVA),"  BBF/PSBL, Vx+300..-200km/s flow, Bz fluctuations"
2018-07-15/02:50:43 - 2018-07-15/02:55:43,  90.0, avaivads(EVA),"  PSBL, flows"
2018-07-15/03:49:53 - 2018-07-15/03:54:33, 110.0, avaivads(EVA),"  PSBL, Vx +-300km/s flow reversal, Bz fluctuations"
2018-07-15/03:54:33 - 2018-07-15/03:59:03, 110.0, avaivads(EVA),"  PSBL, Vx +-300km/s flow reversal, Bz fluctuations"
2018-07-15/04:23:13 - 2018-07-15/04:28:03,  90.0, avaivads(EVA),"  PSBL, vx+300km/s flow, Bz fluctuations"
2018-07-15/04:45:33 - 2018-07-15/04:46:23,  80.0, avaivads(EVA),"  PSBL, strong Ex fluctuations"
2018-07-15/05:02:43 - 2018-07-15/05:07:13,  80.0, avaivads(EVA),"  PSBL, Vx+200km/s flows, Bz fluctuations"
2018-07-15/05:07:13 - 2018-07-15/05:11:33,  90.0, avaivads(EVA),"  PSBL, Vx+300km/s flow, Bz fluctuations"
2018-07-15/05:18:43 - 2018-07-15/05:23:23,  95.0, avaivads(EVA),"  PSBL, Vx+300km/s flows, Bz fluctuations"
2018-07-15/05:23:23 - 2018-07-15/05:28:03,  95.0, avaivads(EVA),"  PSBL, Vx+300km/s flows, Bz fluctuations"
2018-07-15/05:28:03 - 2018-07-15/05:32:43,  95.0, avaivads(EVA),"  PSBL, Vx+400km/s flows, Bz fluctuations"
2018-07-15/05:49:13 - 2018-07-15/05:51:03,  90.0, avaivads(EVA),"  PSBL, Vx+300km/s flows, Bz fluctuations"
2018-07-15/05:54:33 - 2018-07-15/05:59:33,  90.0, avaivads(EVA),"  PSBL, Vx+300km/s, Bz fluctuations"
2018-07-15/08:03:43 - 2018-07-15/08:08:23, 125.0, avaivads(EVA),"  Lobes/PSBL, dipolarization front, Vx flows 400km/s, energetic e-"
2018-07-15/08:09:23 - 2018-07-15/08:13:23,  95.0, avaivads(EVA),"  PSBL, Vx+-300km/s flows"
2018-07-15/08:34:33 - 2018-07-15/08:39:03,  75.0, avaivads(EVA),"  PSBL, Vx+200km/s flows, Bz fluctuations"
2018-07-15/08:43:53 - 2018-07-15/08:46:13,  85.0, avaivads(EVA),"  PSBL, Vx+300km/s flow, Bz variation"
2018-07-15/08:48:43 - 2018-07-15/08:51:43,  80.0, avaivads(EVA),"  PSBL, Vx+400km/s flow, Bz fluctuations"
2018-07-15/09:04:53 - 2018-07-15/09:06:13,  85.0, avaivads(EVA),"  PSBL, Vx+-100km/s"
2018-07-15/09:08:23 - 2018-07-15/09:11:43,  95.0, avaivads(EVA),"  PSBL, Vx+200km/s, dipolarization boundary"
2018-07-15/09:11:43 - 2018-07-15/09:15:23,  95.0, avaivads(EVA),"  PSBL, Vx+400km/s peak, dipolar-like field lines, strong E fluctuations"
2018-07-15/09:36:53 - 2018-07-15/09:39:23,  95.0, avaivads(EVA),"  PSBL/lobe crossing, Vx+300km/s flow, Bz fluctuations"
2018-07-15/09:40:23 - 2018-07-15/09:42:53,  95.0, avaivads(EVA),"  Lobe/PSBL crossing, small flows. The crossing can be contrasted with the PSBL/lobe crossing with flows just 2min before."
2018-07-15/09:56:03 - 2018-07-15/10:00:23,  85.0, avaivads(EVA),"  PSBL, Vx+400km/s flows"
2018-07-15/10:26:23 - 2018-07-15/10:29:43,  80.0, avaivads(EVA),"  PSBL, Vx+300km/s flows, Bz fluctuations"
2018-07-15/10:49:53 - 2018-07-15/10:54:03,  85.0, avaivads(EVA),"  PSBL, Vx+300km/s flows, Bz fluctutations"
2018-07-15/10:58:33 - 2018-07-15/11:03:23,  95.0, avaivads(EVA),"  PSBL/lobe, Vx+300km/s flows, Bz fluctuations"
2018-07-15/11:06:13 - 2018-07-15/11:10:43, 120.0, avaivads(EVA),"  Lobe/PSBL/PS, Vx+200km/s flow, Bz fluctuations"
2018-07-15/11:42:13 - 2018-07-15/11:45:43,  85.0, avaivads(EVA),  dipolar/tail-like boundary out/in motion 
2018-07-15/12:18:33 - 2018-07-15/12:23:33, 130.0, avaivads(EVA),"  neutral sheet, Vx+300km7s flow onset, PSBL, Bz fluctuations. Tail flapping before the event."
2018-07-15/12:23:33 - 2018-07-15/12:25:03,  85.0, avaivads(EVA),  Magnetic null following Vx+ flow in neutral sheet.
2018-07-15/13:01:13 - 2018-07-15/13:03:53,  80.0, avaivads(EVA),"  plasma sheet, Bz fluctuations, E HF waves"
2018-07-15/13:13:33 - 2018-07-15/13:16:53, 120.0, avaivads(EVA),"  Plasma sheet close to neutral sheet, Vx+300km/s flows, Bz bump and fluctuations"
2018-07-15/13:37:43 - 2018-07-15/13:40:03, 100.0, avaivads(EVA),"  Plasma sheet, Vx+300km/s flow, fluctuating dipolarization front"
