DATETIME,FOM,ID,DISCUSSION
2018-07-01/13:22:13 - 2018-07-01/13:24:33,  94.0, jburch(EVA), Neutral sheet with strong earthward flows 
2018-07-01/13:24:33 - 2018-07-01/13:26:53,  94.0, jburch(EVA), Neutral sheet with strong earthward flows 
2018-07-01/21:41:23 - 2018-07-01/21:42:53,  81.0, jburch(EVA), Neutral sheet approach with Bz neg. transition 
2018-07-01/21:42:53 - 2018-07-01/21:44:23,  81.0, jburch(EVA), Neutral sheet approach with Bz neg. transition 
2018-07-02/00:14:33 - 2018-07-02/00:16:13, 124.9, jburch(EVA)," Neutral sheet with magnetic null, Vx reversal, Bz neg. to pos. transition "
2018-07-02/00:16:13 - 2018-07-02/00:18:03, 124.9, jburch(EVA)," Neutral sheet with magnetic null, Vx reversal, Bz neg. to pos. transition "
2018-07-02/00:18:03 - 2018-07-02/00:19:43, 124.9, jburch(EVA)," Neutral sheet with magnetic null, Vx reversal, Bz neg. to pos. transition "
2018-07-02/00:42:13 - 2018-07-02/00:44:13,  99.0, jburch(EVA), Bz neg. to pos. with Vx burst 
2018-07-02/00:44:13 - 2018-07-02/00:46:13,  99.0, jburch(EVA), Bz neg. to pos. with Vx burst 
2018-07-02/00:46:13 - 2018-07-02/00:48:13,  99.0, jburch(EVA), Bz neg. to pos. with Vx burst 
2018-07-02/18:31:03 - 2018-07-02/18:33:03,  80.0, dozturk(EVA)," several dipolar signatures in Bz, flow enhancement in Vx"
2018-07-02/18:33:03 - 2018-07-02/18:35:03,  80.0, dozturk(EVA)," several dipolar signatures in Bz, flow enhancement in Vx"
2018-07-02/18:35:03 - 2018-07-02/18:37:03,  80.0, dozturk(EVA)," several dipolar signatures in Bz, flow enhancement in Vx"
2018-07-02/18:37:03 - 2018-07-02/18:39:03,  80.0, dozturk(EVA)," several dipolar signatures in Bz, flow enhancement in Vx"
2018-07-02/20:22:53 - 2018-07-02/20:25:13, 100.0, dozturk(EVA),"  PSBL encounter, flow enhancements and reversal in Vx"
2018-07-02/20:25:13 - 2018-07-02/20:27:33, 100.0, dozturk(EVA),"  PSBL encounter, flow enhancements and reversal in Vx"
2018-07-02/20:27:33 - 2018-07-02/20:29:53, 100.0, dozturk(EVA),"  PSBL encounter, flow enhancements and reversal in Vx"
2018-07-02/20:29:53 - 2018-07-02/20:32:13, 100.0, dozturk(EVA),"  PSBL encounter, flow enhancements and reversal in Vx"
2018-07-02/20:32:13 - 2018-07-02/20:34:43, 100.0, dozturk(EVA),"  PSBL encounter, flow enhancements and reversal in Vx"
2018-07-02/20:34:43 - 2018-07-02/20:37:03, 100.0, dozturk(EVA),"  PSBL encounter, flow enhancements and reversal in Vx"
2018-07-02/20:37:03 - 2018-07-02/20:39:23, 100.0, dozturk(EVA),"  PSBL encounter, flow enhancements and reversal in Vx"
2018-07-02/20:39:23 - 2018-07-02/20:41:43, 100.0, dozturk(EVA),"  PSBL encounter, flow enhancements and reversal in Vx"
2018-07-02/20:41:43 - 2018-07-02/20:44:13,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/20:44:13 - 2018-07-02/20:46:43,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/20:46:43 - 2018-07-02/20:49:13,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/20:49:13 - 2018-07-02/20:51:33,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/20:51:33 - 2018-07-02/20:54:03,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/20:54:03 - 2018-07-02/20:56:33,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/20:56:33 - 2018-07-02/20:59:03,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/20:59:03 - 2018-07-02/21:01:33,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/21:01:33 - 2018-07-02/21:04:03,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/21:04:03 - 2018-07-02/21:06:33,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/21:06:33 - 2018-07-02/21:09:03,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/21:09:03 - 2018-07-02/21:11:23,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/21:11:23 - 2018-07-02/21:13:53,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/21:13:53 - 2018-07-02/21:16:23,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/21:16:23 - 2018-07-02/21:18:53,  60.0, dozturk(EVA),  Several flow reversals in Vx
2018-07-02/21:18:53 - 2018-07-02/21:21:23,  60.0, dozturk(EVA),  Several flow reversals in Vx
