DATETIME,FOM,ID,DISCUSSION
2016-10-03/16:02:44 - 2016-10-03/16:04:24,  50.2, jburch(EVA), Active BL encounter 
2016-10-03/16:08:24 - 2016-10-03/16:11:44,  50.0, jburch(EVA), Active BL encounter 
2016-10-03/16:17:24 - 2016-10-03/16:19:04, 140.4, jburch(EVA)," In-plane null, excursion into northward IMF MS and return. "
2016-10-03/16:19:44 - 2016-10-03/16:21:24,  40.7, jburch(EVA), BL encounter 
2016-10-03/17:44:04 - 2016-10-03/17:47:04, 103.5, jburch(EVA), Partial MP crossing with in-plane null 
2016-10-03/17:47:04 - 2016-10-03/17:50:04, 103.5, jburch(EVA), Partial MP crossing with in-plane null 
2016-10-03/17:51:44 - 2016-10-03/17:55:54, 103.5, jburch(EVA), Partial MP crossing with in-plane null 
2016-10-03/18:54:04 - 2016-10-03/18:55:24,  53.2, jburch(EVA), BL encounter 
2016-10-03/18:59:14 - 2016-10-03/19:00:34,  53.2, jburch(EVA), BL encounter 
2016-10-03/19:01:54 - 2016-10-03/19:02:54,  80.0, jburch(EVA), BL with in-plane null 
2016-10-03/19:03:44 - 2016-10-03/19:07:24,  80.8, jburch(EVA), BL encounter with in-plane null 
2016-10-03/19:07:24 - 2016-10-03/19:09:54, 103.5, jburch(EVA), Partial MP crossing with in-plane null 
2016-10-03/19:10:34 - 2016-10-03/19:11:54,  80.0, jburch(EVA), Quiet MP crossing 
2016-10-03/19:12:24 - 2016-10-03/19:13:24, 100.0, jburch(EVA), Quiet MP crossing 
2016-10-03/19:17:34 - 2016-10-03/19:20:44, 108.8, jburch(EVA), Multiple MP crossing 
2016-10-03/19:21:44 - 2016-10-03/19:23:34, 108.0, jburch(EVA), Quiet MP crossing 
2016-10-03/19:45:14 - 2016-10-03/19:47:34,  90.0, jburch(EVA), MP skimming 
2016-10-03/19:47:34 - 2016-10-03/19:51:04,  90.0, jburch(EVA), MP skimming
2016-10-03/19:52:34 - 2016-10-03/19:54:54,  70.0, jburch(EVA), Active BL encounter
2016-10-04/00:15:34 - 2016-10-04/00:17:54,  80.2, jburch(EVA), Active BL encounter 
2016-10-04/00:17:54 - 2016-10-04/00:20:24,  80.2, jburch(EVA), Active BL encounter 
2016-10-04/00:20:24 - 2016-10-04/00:22:54,  80.2, jburch(EVA), Active BL encounter 
2016-10-04/00:25:14 - 2016-10-04/00:27:44,  80.2, jburch(EVA), Active BL encounter 
2016-10-04/00:27:44 - 2016-10-04/00:30:04,  80.2, jburch(EVA), Active BL encounter 
2016-10-04/00:34:54 - 2016-10-04/00:37:24,  80.2, jburch(EVA), Active BL encounter 
2016-10-04/00:37:24 - 2016-10-04/00:39:54,  80.2, jburch(EVA), Active BL encounter 
2016-10-04/00:39:54 - 2016-10-04/00:42:14,  80.2, jburch(EVA), Active BL encounter 
2016-10-04/00:42:14 - 2016-10-04/00:44:44,  80.2, jburch(EVA), Active BL encounter 
