DATETIME,FOM,ID,DISCUSSION
2019-09-07/06:39:23 - 2019-09-07/06:44:23,  60.0, avaivads(EVA), Fill before large scale dipolarization.
2019-09-07/06:44:23 - 2019-09-07/06:49:23,  90.0, avaivads(EVA), Large scale dipolarization. Energetic e- and i+. Earthward flows 400km/s. E: fluctuations 10mV/m. E&B waves.
2019-09-07/06:49:23 - 2019-09-07/06:54:23,  90.0, avaivads(EVA)," Large scale dipolarization. Energetic e- and i+. Earthward flows 400km/s. E: fluctuations 20mV/m, waves."
2019-09-07/06:54:23 - 2019-09-07/06:57:03,  70.0, avaivads(EVA),  fill
2019-09-07/06:57:03 - 2019-09-07/07:01:43,  80.0, avaivads(EVA), Dipolarization region. Flows Vy+400km/s. E fluctuations 10mV/m. E&B waves.
2019-09-07/07:01:43 - 2019-09-07/07:04:13,  70.0, avaivads(EVA), fill
2019-09-07/07:04:13 - 2019-09-07/07:07:53,  80.0, avaivads(EVA), Dipolar field lines following dipolarization. E: fluctuations >20mV/m. E&B waves
2019-09-07/07:07:53 - 2019-09-07/07:10:33,  70.0, avaivads(EVA), filling the end of dipolarization event.
2019-09-07/09:38:43 - 2019-09-07/09:43:43,  80.0, avaivads(EVA), PSBL - plasma sheet. Dipolarization Bz 10nT. Earthward flow burst 400km/s. E: kHz waves. 
2019-09-07/10:52:23 - 2019-09-07/10:54:13,  80.0, avaivads(EVA), PSBL - 2x CS crossings. Flows 100km/s. E: fluctuations 20mV/m. B reversal and null. 
2019-09-07/11:08:53 - 2019-09-07/11:11:23,  90.0, avaivads(EVA)," Plasma sheet, CS crossing, tailward flow 400km/s. E: fluctuations 10mV/m, intense kHz waves."
2019-09-07/12:04:13 - 2019-09-07/12:06:13,  80.0, avaivads(EVA)," PSBL - plasma sheet. Sharp boundary in e-. E: fluctuations 10mV/m, kHz waves."
2019-09-07/12:08:03 - 2019-09-07/12:11:13,  90.0, avaivads(EVA)," PSBL - plasma sheet. Multiple e- boundary crossings. Earthward flow 500km/s. E: fluctuations 10mV/m, kHz waves."
2019-09-07/15:00:33 - 2019-09-07/15:05:23,  90.0, avaivads(EVA), Plasma sheet. Earthward flow 500km/s 2x Bz pile-up 15nT. E: kHz waves. B: whistlers & cyclotron waves.
2019-09-07/15:13:33 - 2019-09-07/15:16:33,  70.0, avaivads(EVA), Plasma sheet. Localized Bz hump 10nT followed by intense E kHz waves.
2019-09-07/15:45:13 - 2019-09-07/15:49:33,  70.0, avaivads(EVA)," Plasma sheet. Boundary in e-/i+. Bz local increase. Flos 200km/s, reversal. B broadband waves to >1kHz. E: waves. "
2019-09-07/17:52:03 - 2019-09-07/17:56:53,  90.0, avaivads(EVA)," Plasma seet. Large increase in e- energies. Earthward/tailward flows 300km/s. Bz variation 0-10nT.  E: fluctuations 10mV/m, kHz waves."
2019-09-08/16:44:23 - 2019-09-08/16:48:03,  80.0, avaivads(EVA), Lobe - PSBL - Lobe. Cold i+/e-. Cold i+ heating. E: broadband waves. 
2019-09-08/16:56:43 - 2019-09-08/16:59:53,  80.0, avaivads(EVA)," Lobe - plasma sheet.  Cold i+/e-. Vy +300km/s, Vx +400km/s. At the boundary: Bz +- 4nT & E 10mV/m fluctuations, intense E kHz waves."
2019-09-08/17:15:13 - 2019-09-08/17:17:53,  70.0, avaivads(EVA), Plasma sheet - PSBL. Earthward flow 300km/s. E: kHz waves.
2019-09-08/18:46:03 - 2019-09-08/18:51:03, 100.0, avaivads(EVA)," Lobe - CS crossing. Earthward flow bursts 400km/s. Cold i+. E: fluctuations 20mV/m, kHz waves. Strong current."
2019-09-08/18:58:13 - 2019-09-08/19:00:53,  90.0, avaivads(EVA)," PSBL. Earthward flow 600km/s. E: fluctuations 15mV/m, waves."
2019-09-08/19:04:33 - 2019-09-08/19:06:43, 100.0, avaivads(EVA), PSBL - plasma sheet. Bz -8nT dip. Earthward flow 500km/s. E fluctuations 10mV/m.
2019-09-08/19:12:33 - 2019-09-08/19:14:13, 110.0, avaivads(EVA)," PSBL - plasma sheet. Plasmoid? Bz reversal -+8nT. Earthward flow 400km/s. E fluctuations 20mV/m, intense kHz waves, B whistlers."
2019-09-08/19:35:43 - 2019-09-08/19:39:23, 100.0, avaivads(EVA)," Lobe - several CS crossings. Earthward flow bursts 600km/s. E fluctuations 20mV/m, intense kHz waves. Strong j."
2019-09-08/19:39:23 - 2019-09-08/19:43:03, 100.0, avaivads(EVA)," Lobe - several CS crossings. Earthward flow bursts 600km/s. E fluctuations 20mV/m, intense kHz waves. Strong j."
2019-09-08/19:43:03 - 2019-09-08/19:46:53,  70.0, avaivads(EVA), fill
2019-09-08/19:46:53 - 2019-09-08/19:50:13, 100.0, avaivads(EVA)," Plasma sheet / PSBL, multiple CS crossings. Earthward flows 400km/s. E fluctuations 10mV/m, waves. "
2019-09-08/19:50:13 - 2019-09-08/19:53:43, 100.0, avaivads(EVA)," Plasma sheet / PSBL, multiple CS crossings. Earthward flows 400km/s. E fluctuations 10mV/m, waves. "
2019-09-08/20:22:03 - 2019-09-08/20:24:03,  80.0, avaivads(EVA)," Plasma sheet. Vy flow +300km/s. E fluctuations 10mV/m, inense kHz waves. "
2019-09-08/20:24:03 - 2019-09-08/20:25:23,  70.0, avaivads(EVA), fill
2019-09-08/20:25:23 - 2019-09-08/20:29:23, 100.0, avaivads(EVA), Plasma sheet. Earthward flow 600km/s. Bz pile-up 10nT. E fluctuations 20mV/m. E 1-10 kHz waves. B whistlers. 
2019-09-08/20:44:03 - 2019-09-08/20:47:23,  80.0, avaivads(EVA), Plasma sheet. Vy flows +400km/s. Bz pile-ups 10nT? B whistlers. 
2019-09-08/20:49:43 - 2019-09-08/20:50:33,  80.0, avaivads(EVA), Plasma sheet. Sharp Bz jump 3 to 10nT. Intense E 1kHz waves.
2019-09-08/20:55:13 - 2019-09-08/20:59:23,  90.0, avaivads(EVA)," Plasma sheet. Earthward flow 600km/s. Bz + fluctuating. E fluctuations 10mV/m, 1kHz waves. Many B whistlers. "
2019-09-08/20:59:23 - 2019-09-08/21:01:03,  80.0, avaivads(EVA), Plasma sheet. Earthward flow 600km/s. Bz pile-up 10nT. E fluctuations 10mV/m. 
2019-09-08/21:10:33 - 2019-09-08/21:11:53,  90.0, avaivads(EVA), Plasma sheet. Earthward jet 400km/s. Bz pile-up 10nT. E <1kHz waves. B whistlers.
2019-09-08/21:30:03 - 2019-09-08/21:33:33,  70.0, avaivads(EVA), Plasma sheet. Earthward flow 400km/s. 
2019-09-08/21:36:23 - 2019-09-08/21:38:53,  75.0, avaivads(EVA), Plasma sheet. Earthward flow 200km/s. Bz hump 10nT. E 1kHz waves. B whistlers.
2019-09-08/21:42:23 - 2019-09-08/21:43:23,  75.0, avaivads(EVA), Plasma sheet. Flows 100km/s. Intense E 1kHz waves. B whistlers.
2019-09-08/23:04:23 - 2019-09-08/23:09:23,  70.0, avaivads(EVA), Plasma sheet. Earthward flow 300km/s. E kHz waves.
2019-09-08/23:16:53 - 2019-09-08/23:21:23,  70.0, avaivads(EVA), Plasma sheet. Flows +-100km/s. E 1-10kHz waves. B whistlers.
2019-09-08/23:36:33 - 2019-09-08/23:38:53,  80.0, avaivads(EVA), Plasma sheet. Vy flow +400km/s. Bz + fluctuating. E fluctuations 10mV/m.
2019-09-08/23:57:23 - 2019-09-09/00:00:23,  70.0, avaivads(EVA), Lobe. Intense E kHz waves.
2019-09-09/00:00:23 - 2019-09-09/00:03:33,  80.0, avaivads(EVA)," Lobe - plasma sheet. Earthward flow 300km/s, followed by Vy +500km/s. B nulls. Bz + fluctuating. E kHz waves."
2019-09-09/00:03:33 - 2019-09-09/00:06:43,  80.0, avaivads(EVA)," Lobe - plasma sheet. Earthward flow 300km/s, followed by Vy +500km/s. B nulls. Bz + fluctuating. E kHz waves."
2019-09-09/00:19:33 - 2019-09-09/00:24:33,  80.0, avaivads(EVA)," Plasma sheet. Earthward flows 600km/s. Bz+ pile-ups. E flkuctuations 10mV/m, intense kHz waves. B whistlers. "
2019-09-09/00:24:33 - 2019-09-09/00:29:33,  80.0, avaivads(EVA)," Plasma sheet. Earthward flows 600km/s. Bz+ pile-ups. E flkuctuations 10mV/m, intense kHz waves. B whistlers. "
2019-09-09/01:15:43 - 2019-09-09/01:19:13,  90.0, avaivads(EVA), Plasma sheet. Tailward jet 600km/s. Bz bipolar +10nT/-5nT. E&B waves.
