DATETIME,FOM,ID,DISCUSSION
2018-09-20/17:53:03 - 2018-09-20/17:55:13,  99.0, dturner(EVA)," OFI, TCW: Large-amplitude wave activity in the tail flank, 37 s wave period, and fluctuations seen in density"
2018-09-20/17:55:13 - 2018-09-20/17:57:23,  99.0, dturner(EVA)," OFI, TCW: Large-amplitude wave activity in the tail flank, 37 s wave period, and fluctuations seen in density"
2018-09-20/17:57:23 - 2018-09-20/17:59:33,  99.0, dturner(EVA)," OFI, TCW: Large-amplitude wave activity in the tail flank, 37 s wave period, and fluctuations seen in density"
2018-09-21/01:55:43 - 2018-09-21/01:57:53,  75.0, icohen(EVA)," OFI,CS,FRV: Bx,Bz reversal; moderate current with jet; Vx reversal; increased wave activity"
2018-09-21/01:57:53 - 2018-09-21/02:00:13,  75.0, icohen(EVA)," OFI,CS,FRV: Bx,Bz reversal; moderate current with jet; Vx reversal; increased wave activity"
2018-09-21/03:51:43 - 2018-09-21/03:53:43, 100.0, icohen(EVA)," KHI: KH vortex, possible current sheets"
2018-09-21/03:53:43 - 2018-09-21/03:55:33, 100.0, icohen(EVA)," KHI: KH vortex, possible current sheets"
2018-09-21/03:55:33 - 2018-09-21/03:57:33, 100.0, icohen(EVA)," KHI: KH vortex, possible current sheets"
2018-09-21/04:02:43 - 2018-09-21/04:05:13, 125.0, icohen(EVA)," KHI,CS: KH vortex, multiple CS"
2018-09-21/04:05:13 - 2018-09-21/04:07:33, 125.0, icohen(EVA)," KHI,CS: KH vortex, multiple CS"
2018-09-21/04:07:33 - 2018-09-21/04:10:03, 125.0, icohen(EVA)," KHI,CS: KH vortex, multiple CS"
2018-09-21/04:10:03 - 2018-09-21/04:12:33, 125.0, icohen(EVA)," KHI,CS: KH vortex, multiple CS"
2018-09-21/04:28:43 - 2018-09-21/04:31:03, 175.0, icohen(EVA)," FMPX,EDR: Two full MP crossings; possible EDR candidate; Vz jet reversal; current spike"
2018-09-21/04:31:03 - 2018-09-21/04:32:13, 145.0, icohen(EVA), FMPX: Two full MP crossings
2018-09-21/04:32:13 - 2018-09-21/04:33:53, 145.0, icohen(EVA), FMPX: Two full MP crossings
2018-09-21/05:41:53 - 2018-09-21/05:43:33, 110.0, dturner(EVA)," KHI,PMPX,CS: partial MP crossing, possible KH, CS spikes "
2018-09-21/05:43:33 - 2018-09-21/05:45:13, 110.0, dturner(EVA)," KHI,PMPX,CS: partial MP crossing, possible KH, CS spikes "
2018-09-21/06:37:53 - 2018-09-21/06:40:23,  70.0, icohen(EVA), KHI: KHI active period context
2018-09-21/06:40:23 - 2018-09-21/06:42:43,  70.0, icohen(EVA), KHI: KHI active period context
2018-09-21/06:42:43 - 2018-09-21/06:44:53,  70.0, icohen(EVA), KHI: KHI active period context
2018-09-21/06:44:53 - 2018-09-21/06:47:03, 100.0, icohen(EVA)," KHI,CS: KHI active period context; CS spike"
2018-09-21/06:47:03 - 2018-09-21/06:49:23, 125.0, icohen(EVA)," KHI,CS: KHI active period context; strong CS spikes; increased wave activity"
2018-09-21/06:49:23 - 2018-09-21/06:51:33,  70.0, icohen(EVA), KHI: KHI active period context
2018-09-21/07:11:53 - 2018-09-21/07:14:03, 145.0, icohen(EVA)," PMPX,CS: Partial MP crossing, moderate current spike, significant HF wave activity"
2018-09-21/07:14:03 - 2018-09-21/07:16:13, 145.0, icohen(EVA)," PMPX,CS: Partial MP crossing, moderate current spike, significant HF wave activity"
2018-09-21/07:16:13 - 2018-09-21/07:18:23, 145.0, icohen(EVA)," PMPX,CS: Partial MP crossing, moderate current spike, significant HF wave activity"
2018-09-21/07:49:33 - 2018-09-21/07:51:13,  75.0, icohen(EVA)," BL,CS: BL encounter, enhanced HF wave activity, moderate current spike"
2018-09-21/07:51:13 - 2018-09-21/07:53:03,  75.0, icohen(EVA)," BL,CS: BL encounter, enhanced HF wave activity, moderate current spike"
2018-09-21/07:53:03 - 2018-09-21/07:54:43,  75.0, icohen(EVA)," BL,CS: BL encounter, enhanced HF wave activity, moderate current spike"
2018-09-21/08:13:43 - 2018-09-21/08:15:33, 125.0, icohen(EVA)," PMPX,CS,KHI: Partial MP crossing, strong current spikes, enhanced HF wave activity"
2018-09-21/08:15:33 - 2018-09-21/08:17:23, 125.0, icohen(EVA)," PMPX,CS,KHI: Partial MP crossing, strong current spikes, enhanced HF wave activity"
2018-09-21/09:29:43 - 2018-09-21/09:31:23, 100.0, dturner(EVA), PMPX: Multiple partial MP crossings
2018-09-21/09:31:23 - 2018-09-21/09:33:13, 100.0, dturner(EVA), PMPX: Multiple partial MP crossings
2018-09-21/09:33:13 - 2018-09-21/09:34:53, 100.0, dturner(EVA), PMPX: Multiple partial MP crossings
2018-09-21/09:36:03 - 2018-09-21/09:38:03, 100.0, dturner(EVA), PMPX: Multiple partial MP crossings
