DATETIME,FOM,ID,DISCUSSION
2016-04-28/10:03:34 - 2016-04-28/10:05:24, 10.0, jburch(EVA), Current sheet with turbulence 
2016-04-28/10:39:54 - 2016-04-28/10:42:04, 20.0, jburch(EVA), Injection with strong Earthward flow 
2016-04-28/10:42:04 - 2016-04-28/10:44:04, 20.0, jburch(EVA), Injection with strong Earthward flow 
2016-04-28/10:44:04 - 2016-04-28/10:46:14, 20.0, jburch(EVA), Injection with strong Earthward flow 
2016-04-28/10:46:14 - 2016-04-28/10:47:34, 20.0, jburch(EVA), Injection with strong Earthward flow 
2016-04-28/10:47:34 - 2016-04-28/10:49:04, 20.0, jburch(EVA), Injection with strong Earthward flow 
2016-04-28/10:49:04 - 2016-04-28/10:51:14, 20.0, jburch(EVA), Injection wake with tailward flow 
2016-04-28/10:51:14 - 2016-04-28/10:53:14, 20.0, jburch(EVA), Injection wake with tailward flow 
2016-04-28/10:53:14 - 2016-04-28/10:55:24, 20.0, jburch(EVA), Injection wake with tailward flow 
2016-04-28/10:55:24 - 2016-04-28/10:57:24, 20.0, jburch(EVA), Injection wake with tailward flow 
2016-04-28/10:57:24 - 2016-04-28/10:59:34, 20.0, jburch(EVA), Injection wake with tailward flow 
2016-04-28/10:59:34 - 2016-04-28/11:01:04, 20.0, jburch(EVA), Injection with Earthward flow 
2016-04-28/11:01:04 - 2016-04-28/11:02:44, 20.0, jburch(EVA), Injection with Earthward flow 
2016-04-28/11:19:24 - 2016-04-28/11:21:34, 10.0, jburch(EVA), PSBL excursion 
2016-04-28/11:21:34 - 2016-04-28/11:23:44, 10.0, jburch(EVA), PSBL excursion 
2016-04-28/11:29:14 - 2016-04-28/11:31:24, 10.0, jburch(EVA), Injection event 
2016-04-28/11:31:24 - 2016-04-28/11:33:34, 10.0, jburch(EVA), Injection event 
2016-04-28/12:07:34 - 2016-04-28/12:09:44, 15.0, jburch(EVA), PSBL excursion with strong kHz waves 
2016-04-28/12:09:44 - 2016-04-28/12:11:54, 15.0, jburch(EVA), PSBL excursion with strong kHz waves 
2016-04-28/14:00:34 - 2016-04-28/14:02:34, 20.0, jburch(EVA), PSBL excursion with strong sunward flows 
2016-04-28/14:02:34 - 2016-04-28/14:04:34, 20.0, jburch(EVA), PSBL excursion with strong sunward flows 
2016-04-28/14:06:54 - 2016-04-28/14:08:54, 20.0, jburch(EVA), Transition from PSBL to plasma sheet with strong sunward flows 
2016-04-28/14:08:54 - 2016-04-28/14:11:04, 20.0, jburch(EVA), Transition from PSBL to plasma sheet with strong sunward flows 
2016-04-28/22:00:24 - 2016-04-28/22:02:34, 20.0, jburch(EVA), Outer plasmasphere with whistler waves
2016-04-28/22:02:34 - 2016-04-28/22:04:54, 20.0, jburch(EVA), Outer plasmasphere with whistler waves
2016-04-28/22:04:54 - 2016-04-28/22:07:04, 20.0, jburch(EVA), Outer plasmasphere with whistler waves
2016-04-28/22:07:04 - 2016-04-28/22:09:24, 20.0, jburch(EVA), Outer plasmasphere with whistler waves
2016-04-28/22:09:24 - 2016-04-28/22:11:34, 20.0, jburch(EVA), Outer plasmasphere with whistler waves
2016-04-28/22:11:34 - 2016-04-28/22:13:54, 20.0, jburch(EVA), Outer plasmasphere with whistler waves
2016-04-28/23:27:54 - 2016-04-28/23:32:14, 30.0, jburch(EVA), VAP conjunction 
