DATETIME,FOM,ID,DISCUSSION
2016-08-21/05:59:24 - 2016-08-21/06:01:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:01:54 - 2016-08-21/06:04:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:04:14 - 2016-08-21/06:06:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:06:44 - 2016-08-21/06:09:04, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:09:04 - 2016-08-21/06:11:34, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:11:34 - 2016-08-21/06:13:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:13:54 - 2016-08-21/06:16:24, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:16:24 - 2016-08-21/06:18:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:18:54 - 2016-08-21/06:21:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:21:14 - 2016-08-21/06:23:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:23:44 - 2016-08-21/06:26:04, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:26:04 - 2016-08-21/06:28:34, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:28:34 - 2016-08-21/06:30:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:30:54 - 2016-08-21/06:33:24, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:33:24 - 2016-08-21/06:35:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:35:44 - 2016-08-21/06:38:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:38:14 - 2016-08-21/06:40:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:40:44 - 2016-08-21/06:43:04, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:43:04 - 2016-08-21/06:45:34, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:45:34 - 2016-08-21/06:47:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:47:54 - 2016-08-21/06:50:24, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:50:24 - 2016-08-21/06:52:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:52:44 - 2016-08-21/06:55:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:55:24 - 2016-08-21/06:57:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/06:57:44 - 2016-08-21/07:00:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:00:14 - 2016-08-21/07:02:34, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:02:34 - 2016-08-21/07:05:04, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:05:04 - 2016-08-21/07:07:24, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:07:24 - 2016-08-21/07:09:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:09:54 - 2016-08-21/07:12:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:12:14 - 2016-08-21/07:14:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:14:44 - 2016-08-21/07:17:04, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:17:04 - 2016-08-21/07:19:34, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:19:34 - 2016-08-21/07:21:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:21:54 - 2016-08-21/07:24:24, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:24:24 - 2016-08-21/07:26:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:26:44 - 2016-08-21/07:29:04, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:29:04 - 2016-08-21/07:31:24, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:31:24 - 2016-08-21/07:33:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:33:54 - 2016-08-21/07:36:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:36:14 - 2016-08-21/07:38:34, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:38:34 - 2016-08-21/07:40:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:40:54 - 2016-08-21/07:43:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:43:14 - 2016-08-21/07:45:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:45:44 - 2016-08-21/07:48:04, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:48:04 - 2016-08-21/07:50:24, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:50:24 - 2016-08-21/07:52:44, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:52:44 - 2016-08-21/07:55:14, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:55:14 - 2016-08-21/07:57:34, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/07:57:34 - 2016-08-21/07:59:54, 50.0, rnakamura(EVA),  FPI is on
2016-08-21/08:25:44 - 2016-08-21/08:27:14, 60.0, rnakamura(EVA), Small DP with Vx -100 km/s
2016-08-21/08:27:14 - 2016-08-21/08:29:24, 60.0, rnakamura(EVA), Small DP with Vx  -100 km/s 
