DATETIME,FOM,ID,DISCUSSION
2016-11-12/07:38:04 - 2016-11-12/07:40:14, 155.0, hhiroshi(EVA), low-shear full MP with +Vz
2016-11-12/07:41:34 - 2016-11-12/07:43:54, 155.0, hhiroshi(EVA), low-shear partial MP with +Vz
2016-11-12/07:47:34 - 2016-11-12/07:49:24, 105.0, hhiroshi(EVA), partial MP with +Vz
2016-11-12/07:49:24 - 2016-11-12/07:51:04, 105.0, hhiroshi(EVA), partial MP with +Vz
2016-11-12/07:51:04 - 2016-11-12/07:52:54, 120.0, hhiroshi(EVA), partial MP with B min & intense current
2016-11-12/09:11:54 - 2016-11-12/09:13:44,  70.0, hhiroshi(EVA), bow shock
2016-11-12/09:13:44 - 2016-11-12/09:15:34,  80.0, hhiroshi(EVA), bow shock with intense current
2016-11-12/11:41:04 - 2016-11-12/11:43:24,  80.0, hhiroshi(EVA), bow shock
2016-11-12/12:28:24 - 2016-11-12/12:30:14,  75.0, hhiroshi(EVA), bow shock
2016-11-12/12:30:14 - 2016-11-12/12:32:04,  75.0, hhiroshi(EVA), bow shock
2016-11-12/13:17:24 - 2016-11-12/13:19:54, 115.0, hhiroshi(EVA), partial MP with intense current & B min
2016-11-12/13:19:54 - 2016-11-12/13:21:54, 105.0, hhiroshi(EVA), partial MP
2016-11-12/15:58:34 - 2016-11-12/16:01:14,  80.0, hhiroshi(EVA), sheath jet with intense current
2016-11-12/17:48:04 - 2016-11-12/17:50:24, 125.0, hhiroshi(EVA), high-shear partial MP with +Vz
2016-11-12/17:50:24 - 2016-11-12/17:52:44, 130.0, hhiroshi(EVA), possible FTE with intense current
2016-11-12/18:04:54 - 2016-11-12/18:06:44,  85.0, hhiroshi(EVA), sheath BL with B min & -Vz
2016-11-12/18:07:24 - 2016-11-12/18:09:54, 155.0, hhiroshi(EVA), low-shear full MP
2016-11-12/18:11:04 - 2016-11-12/18:13:04, 125.0, hhiroshi(EVA), low-shear partial MP with intense current & flow reversal
2016-11-12/18:13:04 - 2016-11-12/18:15:04, 105.0, hhiroshi(EVA), low-shear partial MP with +Vz
2016-11-12/18:19:24 - 2016-11-12/18:20:24,  75.0, hhiroshi(EVA), FTE with +Vz
2016-11-12/18:22:24 - 2016-11-12/18:23:04,  40.0, hhiroshi(EVA), BL with -Vz
2016-11-12/18:31:04 - 2016-11-12/18:32:24, 175.0, hhiroshi(EVA), high-shear full MP with flow reversal & intense current
2016-11-12/18:33:24 - 2016-11-12/18:34:24, 160.0, hhiroshi(EVA), high-shear full MP
2016-11-12/18:36:04 - 2016-11-12/18:38:54, 170.0, hhiroshi(EVA), high-shear full MP with B min
2016-11-12/18:38:54 - 2016-11-12/18:41:04, 120.0, hhiroshi(EVA), partial MP with -Vz
2016-11-12/18:41:04 - 2016-11-12/18:43:14, 165.0, hhiroshi(EVA), high-shear full MP with B min
2016-11-12/18:43:14 - 2016-11-12/18:45:44, 125.0, hhiroshi(EVA), high-shear partial MP with -Vz
2016-11-12/18:46:44 - 2016-11-12/18:47:54, 105.0, hhiroshi(EVA), partial MP with -Vz jet
2016-11-12/18:58:14 - 2016-11-12/18:59:54, 110.0, hhiroshi(EVA), high-shear partial MP
2016-11-12/19:02:44 - 2016-11-12/19:05:14, 165.0, hhiroshi(EVA), high-shear full MP with -Vz
2016-11-12/19:05:14 - 2016-11-12/19:07:54, 125.0, hhiroshi(EVA), high-shear partial MP with -Vz
2016-11-12/19:07:54 - 2016-11-12/19:09:44,  80.0, hhiroshi(EVA), sheath BL next to full MP
2016-11-12/19:09:44 - 2016-11-12/19:11:44, 125.0, hhiroshi(EVA), partial MP with B min
2016-11-12/19:11:44 - 2016-11-12/19:13:44, 160.0, hhiroshi(EVA), full MP with intense current
2016-11-12/19:13:44 - 2016-11-12/19:16:34,  80.0, hhiroshi(EVA), BL next to full MP
2016-11-12/19:28:44 - 2016-11-12/19:30:24,  40.0, hhiroshi(EVA), BL
2016-11-12/19:30:24 - 2016-11-12/19:32:14,  40.0, hhiroshi(EVA), BL
