DATETIME,FOM,ID,DISCUSSION
2017-05-16/06:26:13 - 2017-05-16/06:28:33,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:28:33 - 2017-05-16/06:31:03,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:31:03 - 2017-05-16/06:33:23,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:33:23 - 2017-05-16/06:35:43,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:35:43 - 2017-05-16/06:38:13,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:38:13 - 2017-05-16/06:40:33,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:40:33 - 2017-05-16/06:43:03,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:43:03 - 2017-05-16/06:45:23,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:45:23 - 2017-05-16/06:47:43,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:47:43 - 2017-05-16/06:50:13,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:50:13 - 2017-05-16/06:52:33,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:52:33 - 2017-05-16/06:54:53,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:54:53 - 2017-05-16/06:57:23,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:57:23 - 2017-05-16/06:59:43,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/06:59:43 - 2017-05-16/07:02:03,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/07:02:03 - 2017-05-16/07:04:33,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/07:04:33 - 2017-05-16/07:06:53,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/07:06:53 - 2017-05-16/07:09:23,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/07:09:23 - 2017-05-16/07:11:43,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/07:11:43 - 2017-05-16/07:14:03,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/07:14:03 - 2017-05-16/07:16:33,  45.0, tphan(EVA), plasma sheet activities
2017-05-16/07:16:33 - 2017-05-16/07:18:53,  45.0, tphan(EVA), plasma sheet activities
