DATETIME,FOM,ID,DISCUSSION
2016-11-23/07:08:44 - 2016-11-23/07:12:14, 135.0, seriksson(EVA), Two partial high-shear MP with Vz<0 jet
2016-11-23/07:13:14 - 2016-11-23/07:15:14, 145.0, seriksson(EVA),  4 partial MP in and out of Vz<0 jet
2016-11-23/07:15:14 - 2016-11-23/07:17:44, 150.0, seriksson(EVA),  4 partial MP in and out of Vz<0 jet - increased Te parallel
2016-11-23/07:36:24 - 2016-11-23/07:37:54,  85.0, seriksson(EVA), Boundary layer (BL) encounter w/ Vz jet
2016-11-23/07:39:54 - 2016-11-23/07:42:14, 170.0, seriksson(EVA),  Extended high-shear MP w/ strong Vz jet and BL crossings - here increased Te para at exhaust boundary
2016-11-23/07:42:14 - 2016-11-23/07:44:44, 150.0, seriksson(EVA),  Extended high-shear MP w/ strong Vz jet and BL crossings
2016-11-23/07:44:44 - 2016-11-23/07:46:24, 140.0, seriksson(EVA),  Extended high-shear MP w/ strong Vz jet and BL crossings
2016-11-23/07:46:24 - 2016-11-23/07:48:14, 140.0, seriksson(EVA),  Extended high-shear MP w/ strong Vz jet and BL crossings
2016-11-23/07:48:14 - 2016-11-23/07:51:04, 170.0, seriksson(EVA),  Extended high-shear MP w/ strong Vz jet and BL crossings - increased Te para and high diffB at exhaust boundary
2016-11-23/07:51:04 - 2016-11-23/07:53:04, 140.0, seriksson(EVA),  Extended high-shear MP w/ strong Vz jet and BL crossings
2016-11-23/07:56:24 - 2016-11-23/07:58:14,  90.0, seriksson(EVA), In and out of BL w/ variable Vz and By rotation
2016-11-23/07:58:54 - 2016-11-23/08:00:34, 130.0, seriksson(EVA),  High-shear partial MP - weak Vy-Vz jet and increased Te para
2016-11-23/08:00:34 - 2016-11-23/08:02:24, 110.0, seriksson(EVA),  High-shear partial MP - weak Vy-Vz jet w/o Te para
2016-11-23/08:02:24 - 2016-11-23/08:03:44,  85.0, seriksson(EVA),  High-shear partial MP - weak Vy-Vz jet
