DATETIME,FOM,ID,DISCUSSION
2019-10-22/17:49:43 - 2019-10-22/17:51:13,  85.0, sboardsen(EVA), MSPH whistler mode ~300 Hz in Bmin
2019-10-22/19:09:53 - 2019-10-22/19:11:13, 100.0, sboardsen(EVA), partial MP crs with deep B min
2019-10-22/21:14:33 - 2019-10-22/21:16:03, 100.0, sboardsen(EVA), partial MP CRs min B ~5 nT
2019-10-22/21:27:23 - 2019-10-22/21:30:03, 100.0, sboardsen(EVA), partial MP CR
2019-10-22/21:40:43 - 2019-10-22/21:42:43, 150.0, sboardsen(EVA), partial & full MP Crs
2019-10-22/21:42:43 - 2019-10-22/21:44:43, 150.0, sboardsen(EVA), partial & full MP Crs
2019-10-22/21:44:43 - 2019-10-22/21:46:43, 150.0, sboardsen(EVA), partial & full MP Crs
2019-10-22/22:03:03 - 2019-10-22/22:05:43, 135.0, sboardsen(EVA), Partial MP crs with K-H?
2019-10-22/22:05:43 - 2019-10-22/22:08:33, 135.0, sboardsen(EVA), Partial MP crs with K-H?
2019-10-22/22:50:23 - 2019-10-22/22:51:43, 125.0, sboardsen(EVA), partial Mp
2019-10-22/22:53:53 - 2019-10-22/22:57:13, 150.0, sboardsen(EVA), mutlipe MP CRs
2019-10-22/22:57:43 - 2019-10-22/23:00:13, 150.0, sboardsen(EVA), MP cr with mirror mode but no whistlers
2019-10-22/23:21:53 - 2019-10-22/23:23:33, 125.0, sboardsen(EVA), MSH CS
2019-10-22/23:42:53 - 2019-10-22/23:44:43, 125.0, sboardsen(EVA), FTE
2019-10-23/01:40:33 - 2019-10-23/01:44:43, 150.0, sboardsen(EVA), MP CR
2019-10-23/02:02:03 - 2019-10-23/02:03:53, 150.0, sboardsen(EVA), MP CR
2019-10-23/04:53:33 - 2019-10-23/04:54:13, 125.0, sboardsen(EVA), FTE
2019-10-23/05:25:23 - 2019-10-23/05:25:53, 125.0, sboardsen(EVA), FTE
2019-10-23/06:06:43 - 2019-10-23/06:10:13, 155.0, sboardsen(EVA), MP CRs; ion jet `~100 km/s near Bmin
2019-10-23/06:10:13 - 2019-10-23/06:13:43, 155.0, sboardsen(EVA), MP CRs; ion jet `~100 km/s near Bmin
2019-10-23/10:15:23 - 2019-10-23/10:18:53, 125.0, sboardsen(EVA), MSH CS
2019-10-23/17:53:53 - 2019-10-23/17:54:43, 125.0, sboardsen(EVA), FTE near BS
2019-10-23/18:05:33 - 2019-10-23/18:08:33, 125.0, sboardsen(EVA), BS crs
2019-10-23/18:18:23 - 2019-10-23/18:20:43, 135.0, sboardsen(EVA), BS CR with reflected ions
2019-10-23/18:25:43 - 2019-10-23/18:30:03, 135.0, sboardsen(EVA), BS crs with reflected ions
2019-10-23/18:40:33 - 2019-10-23/18:42:33, 125.0, sboardsen(EVA), MSH CS
2019-10-23/19:12:33 - 2019-10-23/19:15:43, 135.0, sboardsen(EVA), BS CR with reflected ions
2019-10-23/19:53:33 - 2019-10-23/19:54:53, 140.0, sboardsen(EVA), dB/B ~ 1 whistlers at LHR 2Hz near BS FPI Trigger sees the waves
2019-10-23/19:58:53 - 2019-10-23/20:01:13, 140.0, sboardsen(EVA), SW + heavily shock componnent with whistlers
2019-10-23/20:03:03 - 2019-10-23/20:04:23, 125.0, sboardsen(EVA), BS CR
2019-10-24/15:41:23 - 2019-10-24/15:42:33, 125.0, sboardsen(EVA), MSH CS
2019-10-24/15:58:13 - 2019-10-24/16:01:33, 125.0, sboardsen(EVA), MSH CS
2019-10-24/15:59:23 - 2019-10-24/16:01:03, 100.0, sboardsen(EVA), MSH B-rotation
2019-10-24/16:35:23 - 2019-10-24/16:39:53, 125.0, sboardsen(EVA), MSH CS
2019-10-24/16:56:53 - 2019-10-24/16:59:03, 125.0, sboardsen(EVA), MSH CS
2019-10-24/19:51:03 - 2019-10-24/19:55:13, 125.0, sboardsen(EVA), MSH CS
2019-10-24/22:19:53 - 2019-10-24/22:23:03, 125.0, sboardsen(EVA), MSH CS with B-min
2019-10-25/00:35:53 - 2019-10-25/00:37:03, 100.0, sboardsen(EVA), MSH B-rotation
2019-10-25/01:36:33 - 2019-10-25/01:39:43, 125.0, sboardsen(EVA), MSH CS
2019-10-25/01:39:43 - 2019-10-25/01:42:53, 125.0, sboardsen(EVA), MSH CS
2019-10-25/01:43:03 - 2019-10-25/01:45:43, 125.0, sboardsen(EVA), MSH B-min
2019-10-25/02:11:33 - 2019-10-25/02:13:03, 125.0, sboardsen(EVA), FTE
2019-10-25/02:16:13 - 2019-10-25/02:17:33, 125.0, sboardsen(EVA), FTE
2019-10-25/02:51:13 - 2019-10-25/02:54:13, 125.0, sboardsen(EVA), MSH CS
2019-10-25/03:31:13 - 2019-10-25/03:32:23, 125.0, sboardsen(EVA), FTE
2019-10-25/04:51:23 - 2019-10-25/04:54:13, 150.0, sboardsen(EVA), MP CR
2019-10-25/04:58:03 - 2019-10-25/05:01:03, 155.0, sboardsen(EVA), MP crs; with ICW in MSH observed in FPI trig
2019-10-25/05:01:03 - 2019-10-25/05:04:13, 155.0, sboardsen(EVA), MP crs; with ICW in MSH observed in FPI trig
2019-10-25/05:37:43 - 2019-10-25/05:40:13, 150.0, sboardsen(EVA), MP CRs
2019-10-25/05:40:13 - 2019-10-25/05:42:53, 150.0, sboardsen(EVA), MP CRs
2019-10-25/05:52:43 - 2019-10-25/05:56:43, 150.0, sboardsen(EVA), MP CR and BL
