DATETIME,FOM,ID,DISCUSSION
2018-10-05/19:43:13 - 2018-10-05/19:45:13,  85.0, sboardsen(EVA), 2 MP cr
2018-10-05/20:04:53 - 2018-10-05/20:05:43,  85.0, sboardsen(EVA), MP cr
2018-10-05/20:06:13 - 2018-10-05/20:07:03,  85.0, sboardsen(EVA), 2 MP cr
2018-10-05/20:08:13 - 2018-10-05/20:08:53,  85.0, sboardsen(EVA), MP cr
2018-10-05/20:09:53 - 2018-10-05/20:10:53,  99.0, sboardsen(EVA)," MP cr, Vx sign change"
2018-10-05/20:19:33 - 2018-10-05/20:20:33,  85.0, sboardsen(EVA), MP cr
2018-10-05/20:24:53 - 2018-10-05/20:25:53,  85.0, sboardsen(EVA), MP cr
2018-10-05/20:26:33 - 2018-10-05/20:28:23,  90.0, sboardsen(EVA)," MP cr, Bmin 1 nT"
2018-10-05/20:37:23 - 2018-10-05/20:39:03,  95.0, sboardsen(EVA)," MP cr, FTE?"
2018-10-05/21:00:13 - 2018-10-05/21:01:23,  90.0, sboardsen(EVA)," MP cr, bmin"
2018-10-05/21:14:43 - 2018-10-05/21:16:13,  99.0, sboardsen(EVA)," MP cr, Vf and B near 0"
2018-10-05/21:18:53 - 2018-10-05/21:20:33,  90.0, sboardsen(EVA)," MP cr, Vf near zero"
2018-10-05/21:26:53 - 2018-10-05/21:30:33,  85.0, sboardsen(EVA), multi MP crs
2018-10-05/21:30:33 - 2018-10-05/21:34:13,  85.0, sboardsen(EVA), multi MP crs
2018-10-05/22:10:13 - 2018-10-05/22:11:43,  90.0, sboardsen(EVA)," MP cr, Bmin ~0 nT"
2018-10-05/23:43:03 - 2018-10-05/23:44:43,  85.0, sboardsen(EVA), MP cr
2018-10-06/00:19:53 - 2018-10-06/00:23:23,  95.0, sboardsen(EVA)," MP cr, Vx sign change"
2018-10-06/00:39:13 - 2018-10-06/00:40:03,  85.0, sboardsen(EVA), MP cr
2018-10-06/00:40:53 - 2018-10-06/00:41:23,  90.0, sboardsen(EVA)," MP cr, boundary layer"
2018-10-06/03:07:03 - 2018-10-06/03:09:03,  90.0, sboardsen(EVA), MP boundary layer
2018-10-06/03:16:43 - 2018-10-06/03:19:03,  95.0, sboardsen(EVA)," MP Cr, Bmin 1 nT"
2018-10-06/03:20:03 - 2018-10-06/03:23:53,  95.0, sboardsen(EVA)," MP crs, Bmin 1 nT"
2018-10-06/03:23:53 - 2018-10-06/03:27:53,  95.0, sboardsen(EVA)," MP crs, Bmin 1 nT"
2018-10-06/04:40:23 - 2018-10-06/04:42:23,  90.0, sboardsen(EVA), MP CR bmin
2018-10-06/04:44:53 - 2018-10-06/04:47:23,  90.0, sboardsen(EVA)," MP cr, bmin"
2018-10-06/05:03:23 - 2018-10-06/05:04:23,  90.0, sboardsen(EVA)," MP cr, ES turbulence"
2018-10-06/05:10:53 - 2018-10-06/05:12:43, 105.0, sboardsen(EVA)," MP cr, both VF and B near 0"
2018-10-06/05:28:53 - 2018-10-06/05:30:33,  90.0, sboardsen(EVA)," MP cr, Bmin in sheath"
2018-10-06/05:45:03 - 2018-10-06/05:48:23, 105.0, sboardsen(EVA)," multi MP cr, bipolar By FTE?"
2018-10-06/05:48:23 - 2018-10-06/05:51:53, 105.0, sboardsen(EVA)," multi MP cr, bipolar By FTE?"
2018-10-06/06:12:03 - 2018-10-06/06:15:53,  90.0, sboardsen(EVA)," MP crs, with Bmin"
2018-10-06/06:15:53 - 2018-10-06/06:19:53,  90.0, sboardsen(EVA)," MP crs, with Bmin"
2018-10-06/07:01:13 - 2018-10-06/07:02:43,  85.0, sboardsen(EVA)," MP, Msheath with strong Bmin"
2018-10-06/07:18:33 - 2018-10-06/07:20:43,  95.0, sboardsen(EVA)," MP cr, FTE?"
2018-10-06/07:26:43 - 2018-10-06/07:29:53,  85.0, sboardsen(EVA)," Bpeak, tailward flow"
2018-10-06/07:29:53 - 2018-10-06/07:33:13,  85.0, sboardsen(EVA)," Bpeak, tailward flow"
