DATETIME,FOM,ID,DISCUSSION
2016-07-13/00:08:04 - 2016-07-13/00:10:34, 20.0, pgangkai(EVA), Dipolarization events
2016-07-13/00:10:34 - 2016-07-13/00:12:54, 20.0, pgangkai(EVA), Dipolarization events
2016-07-13/00:12:54 - 2016-07-13/00:15:24, 20.0, pgangkai(EVA), Dipolarization events
2016-07-13/00:15:24 - 2016-07-13/00:17:54, 20.0, pgangkai(EVA), Dipolarization events
2016-07-13/00:17:54 - 2016-07-13/00:20:24, 20.0, pgangkai(EVA), Dipolarization events
2016-07-13/00:20:24 - 2016-07-13/00:22:44, 20.0, pgangkai(EVA), Dipolarization events
2016-07-13/00:22:44 - 2016-07-13/00:25:14, 20.0, pgangkai(EVA), Dipolarization events
2016-07-13/04:42:54 - 2016-07-13/04:45:14, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/04:45:14 - 2016-07-13/04:47:44, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/04:47:44 - 2016-07-13/04:50:04, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/04:50:04 - 2016-07-13/04:52:34, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/04:52:34 - 2016-07-13/04:54:54, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/04:54:54 - 2016-07-13/04:57:24, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/04:57:24 - 2016-07-13/04:59:44, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/04:59:44 - 2016-07-13/05:02:14, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/06:21:34 - 2016-07-13/06:23:44, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/06:23:44 - 2016-07-13/06:25:44, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/06:25:44 - 2016-07-13/06:27:54, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/06:27:54 - 2016-07-13/06:30:04, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/06:40:34 - 2016-07-13/06:42:54, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/06:42:54 - 2016-07-13/06:45:14, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/06:46:04 - 2016-07-13/06:49:14, 20.0, pgangkai(EVA), dipolarization event
2016-07-13/07:07:34 - 2016-07-13/07:09:54, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/07:09:54 - 2016-07-13/07:12:04, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/07:12:04 - 2016-07-13/07:14:24, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/07:14:24 - 2016-07-13/07:16:44, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/09:29:54 - 2016-07-13/09:32:54, 10.2, pgangkai(EVA), PSBL
2016-07-13/10:29:34 - 2016-07-13/10:31:54, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/10:31:54 - 2016-07-13/10:34:14, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/10:34:14 - 2016-07-13/10:36:34, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/10:36:34 - 2016-07-13/10:38:54, 20.0, pgangkai(EVA), Dipolarization event
2016-07-13/11:11:54 - 2016-07-13/11:14:24, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:14:24 - 2016-07-13/11:16:44, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:16:44 - 2016-07-13/11:19:14, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:19:14 - 2016-07-13/11:21:34, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:21:34 - 2016-07-13/11:24:04, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:24:04 - 2016-07-13/11:26:34, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:26:34 - 2016-07-13/11:28:54, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:28:54 - 2016-07-13/11:31:24, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:31:24 - 2016-07-13/11:33:44, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
2016-07-13/11:33:44 - 2016-07-13/11:36:14, 15.0, pgangkai(EVA), PSBL/Plasma sheet encounter
