DATETIME,FOM,ID,DISCUSSION
2019-09-17/19:10:13 - 2019-09-17/19:13:53, 200.0, plindqvist(EVA), ASPOC calibration mms1 and mms3
2019-09-17/19:44:13 - 2019-09-17/19:49:13,  90.0, plindqvist(EVA)," PS-PSBL, Bz & vz anticorr, earthward Alfven wave, E few kHz waves"
2019-09-17/20:56:03 - 2019-09-17/20:59:43,  70.0, plindqvist(EVA)," LLBL, flow reversal +-100km/s, E fluct, kHz waves, B whistlers"
2019-09-17/20:59:43 - 2019-09-17/21:04:23,  80.0, plindqvist(EVA)," LLBL, n 4cm-3, E fluctuation, kHz waves"
2019-09-17/21:06:13 - 2019-09-17/21:07:33,  90.0, plindqvist(EVA)," LLBL, flow reversal +-150km/s B 35-20nT, E fluct, kHz waves"
2019-09-18/05:31:03 - 2019-09-18/05:34:13,  80.0, plindqvist(EVA)," PS, CS crossing, vz +150km/s, E intense 1kHz waves"
2019-09-18/06:55:03 - 2019-09-18/07:01:33,  85.0, plindqvist(EVA)," Msheath/LLBL, Bz fluct +15/-5nT, Jtot peak 0.7uA/m2, E kHz waves, B whistlers"
2019-09-18/07:01:33 - 2019-09-18/07:08:53,  90.0, plindqvist(EVA)," First MP crossing, B null, cold ions, E fluctuations >20mV/m, kHz waves, B whistlers"
2019-09-18/07:24:23 - 2019-09-18/07:29:23,  90.0, plindqvist(EVA)," PS-LLBL, flow reversal vx +500/-300km/s, n hump 1.4cm-3, E fluct 10mV/m, B fluct 10nT, whistlers"
2019-09-18/07:45:03 - 2019-09-18/07:46:43,  90.0, plindqvist(EVA)," PS, flows vy,vz +300km/s, E structure >10mV/m, 1 kHz waves, B whistler?"
2019-09-18/09:04:53 - 2019-09-18/09:09:53,  85.0, plindqvist(EVA)," PS-PSBL, |B| 20-0nT, E fluct >10mV/m, 1-60kHz waves"
2019-09-18/09:09:53 - 2019-09-18/09:11:03,  75.0, plindqvist(EVA)," PS-LLBL, up to 100keV electrons, E 50kHz waves"
2019-09-18/09:24:43 - 2019-09-18/09:25:53,  80.0, plindqvist(EVA)," LLBL, intense E waves 4kHz and 50kHz"
2019-09-18/12:55:23 - 2019-09-18/12:58:03,  80.0, plindqvist(EVA)," Boundary Layer, E narrow-band 4kHz waves"
2019-09-18/13:53:33 - 2019-09-18/13:55:23,  90.0, plindqvist(EVA)," PS, intense E few kHz waves, B decrease +7/+2nT"
2019-09-18/18:19:23 - 2019-09-18/18:24:23, 100.0, plindqvist(EVA)," LLBL, earthward jet vx +400km/s, E few kHz waves, B whistlers"
2019-09-18/18:24:23 - 2019-09-18/18:29:23,  70.0, plindqvist(EVA), Fill
2019-09-18/18:29:23 - 2019-09-18/18:34:13,  90.0, plindqvist(EVA)," LLBL, E few kHz waves"
2019-09-19/19:30:33 - 2019-09-19/19:34:23,  75.0, plindqvist(EVA)," PS, E waves at 10kHz (fp?) and 50kHz (AKR?)"
2019-09-19/20:53:43 - 2019-09-19/21:00:53,  90.0, plindqvist(EVA)," PS, Earthward flow 200km/s, localized currents 0.15uA/m2, E few kHz waves "
2019-09-19/21:40:13 - 2019-09-19/21:43:13,  80.0, plindqvist(EVA)," PS, B null, Tailward flow 150km/s, E intense few kHz waves"
2019-09-19/22:57:43 - 2019-09-19/23:01:23,  80.0, plindqvist(EVA)," PS, duskward flow 130km/s, localized current 0.08uA/m2, B nulls, E few kHz waves"
2019-09-20/02:13:43 - 2019-09-20/02:19:53,  80.0, plindqvist(EVA)," LLBL, Earthward flow 200km/s, n 1.2cm-3"
2019-09-20/02:48:23 - 2019-09-20/02:52:43,  90.0, plindqvist(EVA)," PSBL, Eartward jet 600km/s, n peaks 1cm-3, Localized currents 0.25uA/m2, E few kHz waves"
2019-09-20/02:52:43 - 2019-09-20/02:57:13,  90.0, plindqvist(EVA)," PSBL, Eartward jet 600km/s, n peaks 1cm-3, Localized currents 0.25uA/m2, E few kHz waves"
2019-09-20/02:57:13 - 2019-09-20/03:01:33,  90.0, plindqvist(EVA)," PSBL, Eartward jet 600km/s, n peaks 1cm-3, Localized currents 0.25uA/m2, E few kHz waves"
2019-09-20/05:11:23 - 2019-09-20/05:16:23,  90.0, plindqvist(EVA)," PSBL, earthward flow 500km/s, localized currents 0.11uA/m2, B fluct -4/+1nT, E fluct 10mV/m, kHz waves"
2019-09-20/05:27:53 - 2019-09-20/05:35:33,  70.0, plindqvist(EVA)," PSBL, tailward flow 200km/s, cold ions"
2019-09-20/06:39:03 - 2019-09-20/06:42:33,  90.0, plindqvist(EVA)," PSBL, cold ions, Bz jump 0-5nT, Bz-vz correlation, E fluct 15mV/m, kHz waves"
2019-09-20/06:47:43 - 2019-09-20/06:52:43, 120.0, plindqvist(EVA)," PSBL, high ion flux around 50keV -> flow 1300km/s, cold ions, E fluctuations >20mV/m, kHz waves"
