DATETIME,FOM,ID,DISCUSSION
2020-03-17/21:32:33 - 2020-03-17/21:34:03, 150.0, gpoh(EVA),  high shear partial crosings of magnetopause. Flow reversal
2020-03-17/21:34:03 - 2020-03-17/21:35:43, 150.0, gpoh(EVA),  high shear partial crosings of magnetopause. Flow reversal
2020-03-17/21:52:33 - 2020-03-17/21:54:33, 100.0, gpoh(EVA),  fast flow in the positive x-direction
2020-03-17/21:54:33 - 2020-03-17/21:56:43, 100.0, gpoh(EVA),  fast flow in the positive x-direction
2020-03-17/23:45:33 - 2020-03-17/23:47:23, 100.0, gpoh(EVA), multiple low shear magnetopause crossings
2020-03-17/23:47:23 - 2020-03-17/23:49:13, 100.0, gpoh(EVA), multiple low shear magnetopause crossings
2020-03-17/23:49:33 - 2020-03-17/23:51:33, 100.0, gpoh(EVA),  multiple low shear magnetopause crossings
2020-03-17/23:51:43 - 2020-03-17/23:53:23, 100.0, gpoh(EVA),  multiple low shear magnetopause crossings
2020-03-17/23:53:23 - 2020-03-17/23:55:13, 100.0, gpoh(EVA),  multiple low shear magnetopause crossings
2020-03-18/02:05:23 - 2020-03-18/02:07:53, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:07:53 - 2020-03-18/02:10:23, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:10:23 - 2020-03-18/02:12:53, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:12:53 - 2020-03-18/02:15:13, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:15:13 - 2020-03-18/02:17:43, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:17:43 - 2020-03-18/02:20:13, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:20:13 - 2020-03-18/02:22:43, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:22:43 - 2020-03-18/02:25:13, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:25:13 - 2020-03-18/02:27:43, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:27:43 - 2020-03-18/02:30:13, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:30:13 - 2020-03-18/02:32:43, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:32:43 - 2020-03-18/02:35:03, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:35:03 - 2020-03-18/02:37:33, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:37:33 - 2020-03-18/02:40:03, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:40:03 - 2020-03-18/02:42:33, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:42:33 - 2020-03-18/02:45:03, 100.0, gpoh(EVA),  highly turbulent magnetosheath downstream of quasi-parallel shock
2020-03-18/02:47:23 - 2020-03-18/02:49:43, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/02:49:43 - 2020-03-18/02:52:13, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/02:52:13 - 2020-03-18/02:54:33, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/02:54:33 - 2020-03-18/02:56:53, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/02:56:53 - 2020-03-18/02:59:23, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/02:59:23 - 2020-03-18/03:01:43, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/03:01:43 - 2020-03-18/03:04:03, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/03:04:03 - 2020-03-18/03:06:33, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/03:06:33 - 2020-03-18/03:08:53, 100.0, gpoh(EVA),  Quasi-parallel shock with turbulent magnetosheath downstream of bow shock
2020-03-18/03:27:43 - 2020-03-18/03:29:33,  85.0, gpoh(EVA), SLAMS/ion foreshock structure
2020-03-18/03:29:33 - 2020-03-18/03:31:23,  85.0, gpoh(EVA), SLAMS/ion foreshock structure
2020-03-18/03:31:23 - 2020-03-18/03:33:13,  85.0, gpoh(EVA), SLAMS/ion foreshock structure
2020-03-18/03:42:03 - 2020-03-18/03:43:43,  85.0, gpoh(EVA), SLAMS/ion foreshock structures
2020-03-18/03:43:43 - 2020-03-18/03:45:33,  85.0, gpoh(EVA), SLAMS/ion foreshock structures
2020-03-18/03:49:03 - 2020-03-18/03:49:43,  85.0, gpoh(EVA), Ion foreshock waves
2020-03-18/03:50:13 - 2020-03-18/03:50:53,  85.0, gpoh(EVA),  Ion foreshock waves
2020-03-18/03:51:33 - 2020-03-18/03:52:53,  85.0, gpoh(EVA), SLAMS/ion foreshock waves and structures
2020-03-18/07:23:43 - 2020-03-18/07:26:13,  85.0, gpoh(EVA),  wave activity in the solar wind
2020-03-18/07:26:13 - 2020-03-18/07:28:33,  85.0, gpoh(EVA),  wave activity in the solar wind
2020-03-18/07:28:33 - 2020-03-18/07:31:03,  85.0, gpoh(EVA),  wave activity in the solar wind
2020-03-18/07:44:53 - 2020-03-18/07:47:13,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons"
2020-03-18/07:47:13 - 2020-03-18/07:49:33,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons"
2020-03-18/07:49:33 - 2020-03-18/07:52:03,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons"
2020-03-18/07:52:03 - 2020-03-18/07:54:23,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons"
2020-03-18/07:54:23 - 2020-03-18/07:56:43,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons"
2020-03-18/07:56:43 - 2020-03-18/07:59:03,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons"
2020-03-18/07:59:03 - 2020-03-18/08:01:33,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons"
2020-03-18/08:01:33 - 2020-03-18/08:03:53,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons"
2020-03-18/08:13:13 - 2020-03-18/08:15:43,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:15:43 - 2020-03-18/08:18:13,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:18:13 - 2020-03-18/08:20:43,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:20:43 - 2020-03-18/08:23:13,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:23:13 - 2020-03-18/08:25:43,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:25:43 - 2020-03-18/08:28:03,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:28:03 - 2020-03-18/08:30:33,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:30:33 - 2020-03-18/08:33:03,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:33:03 - 2020-03-18/08:35:33,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:35:33 - 2020-03-18/08:38:03,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:38:03 - 2020-03-18/08:40:33,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:40:33 - 2020-03-18/08:43:03,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:43:03 - 2020-03-18/08:45:33,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:45:33 - 2020-03-18/08:48:03,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:48:03 - 2020-03-18/08:50:33,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
2020-03-18/08:50:33 - 2020-03-18/08:53:03,  85.0, gpoh(EVA),"  wave activities in the solar wind, energetic protons, decrease in density"
