DATETIME,FOM,ID,DISCUSSION
2016-06-22/02:47:04 - 2016-06-22/02:49:34, 7.0, margall(EVA), B&E activity
2016-06-22/02:49:34 - 2016-06-22/02:52:04, 7.0, margall(EVA), B&E activity
2016-06-22/02:52:04 - 2016-06-22/02:54:44, 7.0, margall(EVA), B&E activity
2016-06-22/02:54:44 - 2016-06-22/02:57:14, 7.0, margall(EVA), B&E activity
2016-06-22/04:35:34 - 2016-06-22/04:37:54, 7.0, margall(EVA),  E&B activity
2016-06-22/04:37:54 - 2016-06-22/04:40:04, 7.0, margall(EVA),  E&B activity
2016-06-22/04:40:04 - 2016-06-22/04:42:24, 7.0, margall(EVA),  E&B activity
2016-06-22/05:47:44 - 2016-06-22/05:50:44, 10.0, margall(EVA),"  B&E activity, whistler waves"
2016-06-22/06:05:14 - 2016-06-22/06:10:14, 10.0, margall(EVA),"  B&E activity, whistler waves"
2016-06-22/06:12:54 - 2016-06-22/06:17:54, 10.0, margall(EVA),"  B&E activity, whistler waves"
2016-06-22/06:29:24 - 2016-06-22/06:32:24, 7.0, margall(EVA),  B&E activity
2016-06-22/12:52:44 - 2016-06-22/12:55:54, 10.0, margall(EVA),"  B&E activity, whistler waves"
2016-06-22/14:16:44 - 2016-06-22/14:19:34, 10.0, margall(EVA),"  B&E activity, whislter waves"
2016-06-22/14:19:34 - 2016-06-22/14:22:14, 10.0, margall(EVA),"  B&E activity, whislter waves"
2016-06-22/14:22:14 - 2016-06-22/14:25:04, 10.0, margall(EVA),"  B&E activity, whislter waves"
2016-06-22/14:25:04 - 2016-06-22/14:27:44, 10.0, margall(EVA),"  B&E activity, whislter waves"
2016-06-22/14:27:44 - 2016-06-22/14:30:34, 10.0, margall(EVA),"  B&E activity, whislter waves"
2016-06-22/16:00:04 - 2016-06-22/16:02:54, 15.0, margall(EVA),"  Dipolarization, whistler activity"
2016-06-22/16:02:54 - 2016-06-22/16:05:44, 15.0, margall(EVA),"  Dipolarization, whistler activity"
2016-06-22/16:05:44 - 2016-06-22/16:08:44, 15.0, margall(EVA),"  Dipolarization, whistler activity"
2016-06-22/16:08:44 - 2016-06-22/16:11:34, 15.0, margall(EVA),"  Dipolarization, whistler activity"
2016-06-22/16:11:34 - 2016-06-22/16:14:24, 15.0, margall(EVA),"  Dipolarization, whistler activity"
2016-06-22/16:28:34 - 2016-06-22/16:30:44, 10.0, margall(EVA),  whistler waves
2016-06-22/16:32:44 - 2016-06-22/16:35:04, 10.0, margall(EVA),  whistler waves
2016-06-22/17:39:14 - 2016-06-22/17:44:14, 15.0, margall(EVA),  whistler waves for possible VAP conjunction
2016-06-22/17:46:24 - 2016-06-22/17:47:54, 15.0, margall(EVA),  whistler waves for possible VAP conjunction
