DATETIME,FOM,ID,DISCUSSION
2016-05-22/04:19:44 - 2016-05-22/04:22:14, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:22:14 - 2016-05-22/04:24:34, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:24:34 - 2016-05-22/04:27:04, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:27:04 - 2016-05-22/04:29:24, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:29:24 - 2016-05-22/04:31:54, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:31:54 - 2016-05-22/04:34:24, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:34:24 - 2016-05-22/04:36:44, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:36:44 - 2016-05-22/04:39:14, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:39:14 - 2016-05-22/04:41:34, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:41:34 - 2016-05-22/04:44:04, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:44:04 - 2016-05-22/04:46:34, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:46:34 - 2016-05-22/04:48:54, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:48:54 - 2016-05-22/04:51:24, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:51:24 - 2016-05-22/04:53:44, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:53:44 - 2016-05-22/04:56:14, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:56:14 - 2016-05-22/04:58:44, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/04:58:44 - 2016-05-22/05:01:04, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/05:01:04 - 2016-05-22/05:03:34, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/05:03:34 - 2016-05-22/05:05:54, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/05:05:54 - 2016-05-22/05:08:24, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/05:08:24 - 2016-05-22/05:10:54, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/05:10:54 - 2016-05-22/05:13:14, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/05:13:14 - 2016-05-22/05:15:44, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/05:15:44 - 2016-05-22/05:18:04, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/05:18:04 - 2016-05-22/05:20:34, 20.0, musanova(EVA),"  fast flows, energeric particle enhancement, waves"
2016-05-22/09:03:34 - 2016-05-22/09:06:04, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:06:04 - 2016-05-22/09:08:34, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:08:34 - 2016-05-22/09:11:04, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:11:04 - 2016-05-22/09:13:34, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:13:34 - 2016-05-22/09:16:04, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:16:04 - 2016-05-22/09:18:24, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:18:24 - 2016-05-22/09:20:54, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:20:54 - 2016-05-22/09:23:24, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:23:24 - 2016-05-22/09:25:54, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:25:54 - 2016-05-22/09:28:24, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:28:24 - 2016-05-22/09:30:44, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:30:44 - 2016-05-22/09:33:14, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:33:14 - 2016-05-22/09:35:44, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:35:44 - 2016-05-22/09:38:14, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:38:14 - 2016-05-22/09:40:44, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:40:44 - 2016-05-22/09:43:04, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:43:04 - 2016-05-22/09:45:34, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:45:34 - 2016-05-22/09:48:04, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:48:04 - 2016-05-22/09:50:34, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:50:34 - 2016-05-22/09:53:04, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:53:04 - 2016-05-22/09:55:34, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:55:34 - 2016-05-22/09:57:54, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/09:57:54 - 2016-05-22/10:00:24, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/10:00:24 - 2016-05-22/10:02:54, 40.0, musanova(EVA),"  BBFs, dipolarization front, energetic particle injection, waves "
2016-05-22/12:03:14 - 2016-05-22/12:05:44, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:05:44 - 2016-05-22/12:08:14, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:08:14 - 2016-05-22/12:10:44, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:10:44 - 2016-05-22/12:13:14, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:13:14 - 2016-05-22/12:15:34, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:15:34 - 2016-05-22/12:18:04, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:18:04 - 2016-05-22/12:20:34, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:20:34 - 2016-05-22/12:23:04, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:23:04 - 2016-05-22/12:25:34, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:25:34 - 2016-05-22/12:28:04, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:28:04 - 2016-05-22/12:30:34, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:30:34 - 2016-05-22/12:33:04, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:33:04 - 2016-05-22/12:35:24, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:35:24 - 2016-05-22/12:37:54, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:37:54 - 2016-05-22/12:40:24, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:40:24 - 2016-05-22/12:42:54, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:42:54 - 2016-05-22/12:45:24, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:45:24 - 2016-05-22/12:47:54, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:47:54 - 2016-05-22/12:50:24, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:50:24 - 2016-05-22/12:52:54, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:52:54 - 2016-05-22/12:55:14, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:55:14 - 2016-05-22/12:57:44, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/12:57:44 - 2016-05-22/13:00:14, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/13:00:14 - 2016-05-22/13:02:44, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/13:02:44 - 2016-05-22/13:05:14, 30.0, musanova(EVA),"  fast earthward flow vx>500 km/s, boundary crossing, energetic particle enhancement"
2016-05-22/16:56:44 - 2016-05-22/16:59:04, 15.0, musanova(EVA)," BFFs, injections "
2016-05-22/16:59:04 - 2016-05-22/17:01:24, 15.0, musanova(EVA)," BFFs, injections "
2016-05-22/17:01:24 - 2016-05-22/17:03:44, 15.0, musanova(EVA)," BFFs, injections "
2016-05-22/17:03:44 - 2016-05-22/17:06:14, 15.0, musanova(EVA)," BFFs, injections "
2016-05-22/17:06:14 - 2016-05-22/17:08:34, 15.0, musanova(EVA)," BFFs, injections "
2016-05-22/17:08:34 - 2016-05-22/17:10:54, 15.0, musanova(EVA)," BFFs, injections "
2016-05-22/17:10:54 - 2016-05-22/17:13:14, 15.0, musanova(EVA)," BFFs, injections "
