DATETIME,FOM,ID,DISCUSSION
2018-02-21/05:52:33 - 2018-02-21/05:53:53, 100.0, seriksson(EVA), Boundary layer (BL) encounter with Vz>0 jet
2018-02-21/05:53:53 - 2018-02-21/05:56:03, 140.0, seriksson(EVA), Boundary layer (BL) encounter with Vz>0 jet
2018-02-21/05:56:03 - 2018-02-21/05:58:33, 140.0, seriksson(EVA),  Boundary layer (BL) encounter with Vz>0 jet
2018-02-21/05:58:33 - 2018-02-21/06:01:23, 140.0, seriksson(EVA),  Boundary layer (BL) encounter with Vz>0 jet
2018-02-21/06:01:23 - 2018-02-21/06:05:03, 140.0, seriksson(EVA),  Boundary layer (BL) encounter with Vz>0 jet
2018-02-21/06:05:03 - 2018-02-21/06:09:13, 160.0, seriksson(EVA), High-shear partial MP crossing with Vz>0 jet
2018-02-21/06:41:13 - 2018-02-21/06:41:53, 120.0, seriksson(EVA),  MSH Bz current sheet
2018-02-21/06:43:23 - 2018-02-21/06:44:23, 145.0, seriksson(EVA),  MSH bifurcated Bz CS associated with possible flux rope
2018-02-21/06:46:53 - 2018-02-21/06:48:23, 110.0, seriksson(EVA),  Bifurcated MSH By current sheet
2018-02-21/06:48:33 - 2018-02-21/06:49:03, 135.0, seriksson(EVA),  Large diffB=2 uA/m2 at Bz MSH CS
2018-02-21/06:49:03 - 2018-02-21/06:50:03, 100.0, seriksson(EVA),  MSH Bz current sheets
2018-02-21/06:50:13 - 2018-02-21/06:51:03, 110.0, seriksson(EVA), Two  narrow MSH Bz CS
2018-02-21/06:54:33 - 2018-02-21/06:55:03, 105.0, seriksson(EVA),  Large diffB at Bz MSH CS
2018-02-21/06:57:03 - 2018-02-21/06:57:33, 140.0, seriksson(EVA),  MSH Bz CS
2018-02-21/06:57:43 - 2018-02-21/06:58:13, 125.0, seriksson(EVA),  MSH Bz CS with large diffB=2
2018-02-21/06:58:23 - 2018-02-21/06:58:53, 100.0, seriksson(EVA),  MSH Bz CS
2018-02-21/07:00:43 - 2018-02-21/07:01:23, 135.0, seriksson(EVA),  MSH current sheets with diffB>2 and deep Btot holes
2018-02-21/07:11:13 - 2018-02-21/07:11:53, 125.0, seriksson(EVA),  Bifurcated Bz MSH CS
2018-02-21/07:16:03 - 2018-02-21/07:16:33, 110.0, seriksson(EVA),  MSH Bfield fluctuations with deep Btot hole
2018-02-21/07:19:33 - 2018-02-21/07:20:03, 150.0, seriksson(EVA),  MSH Bz CS with density increase
2018-02-21/07:20:43 - 2018-02-21/07:21:13, 125.0, seriksson(EVA),  MSH Bz CS too thin to resolve
2018-02-21/07:21:53 - 2018-02-21/07:22:33, 120.0, seriksson(EVA),  MSH Bz CS and large diffB=2
2018-02-21/07:23:03 - 2018-02-21/07:23:33, 110.0, seriksson(EVA),  MSH Bz CS
2018-02-21/07:24:03 - 2018-02-21/07:24:33, 120.0, seriksson(EVA),  MSH Bx and By CS
2018-02-21/07:24:43 - 2018-02-21/07:25:13, 120.0, seriksson(EVA),  Bifurcated Bx MSH CS
2018-02-21/07:31:53 - 2018-02-21/07:36:03, 125.0, seriksson(EVA),  MSH turbulent CS downstream quasi-para BS
2018-02-21/07:48:53 - 2018-02-21/07:51:13, 130.0, seriksson(EVA),  MSH turbulent CS downstream of quasi-parallel BS
2018-02-21/07:51:13 - 2018-02-21/07:53:33, 130.0, seriksson(EVA),  MSH turbulent CS downstream of quasi-parallel BS
2018-02-21/07:53:33 - 2018-02-21/07:56:03, 105.0, seriksson(EVA),  MSH turbulent CS downstream of quasi-parallel BS
2018-02-21/07:56:03 - 2018-02-21/07:58:23, 130.0, seriksson(EVA),  MSH turbulent CS downstream of quasi-parallel BS
2018-02-21/07:58:23 - 2018-02-21/08:01:43, 135.0, seriksson(EVA),  MSH turbulence and CS downstream of quasi-para BS
2018-02-21/08:01:43 - 2018-02-21/08:04:43, 120.0, seriksson(EVA), Several quasi-parallel BS encounters with large diffB>4
2018-02-21/08:04:43 - 2018-02-21/08:07:03, 100.0, seriksson(EVA), Several quasi-parallel BS encounters with large diffB>4
2018-02-21/08:07:33 - 2018-02-21/08:09:13, 120.0, seriksson(EVA),  Large diffB>3 downstream of BS 
2018-02-21/08:13:23 - 2018-02-21/08:13:53, 100.0, seriksson(EVA),  MSH Bz CS
2018-02-21/08:37:23 - 2018-02-21/08:38:13, 150.0, seriksson(EVA),  MSH Bz CS with possible Vz>0 jet
2018-02-21/09:02:33 - 2018-02-21/09:05:23, 125.0, seriksson(EVA), MSH Bz rotation with possible Vz jets near BS  
2018-02-21/09:05:23 - 2018-02-21/09:07:23,  85.0, seriksson(EVA), MSH Bz rotation with possible Vz jets near BS  
2018-02-21/09:16:43 - 2018-02-21/09:20:23, 130.0, seriksson(EVA),  Extended MSH Bz CS with likely Vz<0 jet
2018-02-21/09:40:53 - 2018-02-21/09:44:13, 120.0, seriksson(EVA),  Quasi-perp BS and downstream Byz MSH CS
2018-02-21/10:18:13 - 2018-02-21/10:19:13, 120.0, seriksson(EVA),  Two solar wind By CS
2018-02-21/10:31:43 - 2018-02-21/10:32:23, 110.0, seriksson(EVA),  Solar wind Bx CS
2018-02-21/10:44:33 - 2018-02-21/10:45:23, 120.0, seriksson(EVA),  Bifurcated solar wind Bx CS
2018-02-21/11:00:03 - 2018-02-21/11:00:33, 140.0, seriksson(EVA),  Bifurcated Bz solar wind CS with tripolar By guide field
2018-02-21/11:34:23 - 2018-02-21/11:37:23, 105.0, seriksson(EVA),  BS encounter with potential weak HFA
2018-02-21/11:57:13 - 2018-02-21/11:57:53, 105.0, seriksson(EVA),  Solar wind By CS and foreshock ions
2018-02-21/11:59:23 - 2018-02-21/12:00:13, 125.0, seriksson(EVA),  Narrow solar wind By CS with Btot dip
2018-02-21/12:03:13 - 2018-02-21/12:03:43, 120.0, seriksson(EVA),  Solar wind Bz CS
2018-02-21/12:05:23 - 2018-02-21/12:05:53, 120.0, seriksson(EVA),  Solar wind By CS
2018-02-21/12:11:13 - 2018-02-21/12:11:53, 100.0, seriksson(EVA),  Solar wind CS
2018-02-21/12:16:23 - 2018-02-21/12:16:53, 110.0, seriksson(EVA),  Solar wind CS
2018-02-21/13:03:33 - 2018-02-21/13:04:13, 125.0, seriksson(EVA),  Solar wind By CS
2018-02-22/11:03:23 - 2018-02-22/11:03:53, 130.0, seriksson(EVA), Thin solar wind Bxy CS
2018-02-22/11:44:23 - 2018-02-22/11:45:03, 135.0, seriksson(EVA),  Thin solar wind Bxz CS with density increase
2018-02-22/11:49:23 - 2018-02-22/11:49:53, 120.0, seriksson(EVA),  Solar wind bifurcated Bx CS
2018-02-22/12:02:33 - 2018-02-22/12:03:13, 135.0, seriksson(EVA),  Thin solar wind Bz CS with density increase
2018-02-22/12:10:03 - 2018-02-22/12:11:03, 151.0, seriksson(EVA),  Thin solar wind Byz CS with density increase
2018-02-22/12:12:33 - 2018-02-22/12:13:23, 135.0, seriksson(EVA),  Thin solar wind CS with density increase
2018-02-22/12:40:33 - 2018-02-22/12:41:03, 120.0, seriksson(EVA),  Solar wind Bz CS
2018-02-22/13:28:23 - 2018-02-22/13:29:03, 120.0, seriksson(EVA),  Solar wind CS
2018-02-23/07:54:23 - 2018-02-23/07:55:13,  70.0, seriksson(EVA),  Solar wind CS - unlikely jets
2018-02-23/07:55:13 - 2018-02-23/07:56:13, 135.0, seriksson(EVA),  Solar wind CS with potential jet
2018-02-23/07:58:13 - 2018-02-23/07:58:53,  49.0, seriksson(EVA), Deep magnetic hole 
2018-02-23/08:18:23 - 2018-02-23/08:18:53, 100.0, seriksson(EVA),  Solar wind By CS
2018-02-23/08:18:53 - 2018-02-23/08:19:23, 105.0, seriksson(EVA),  Solar wind By CS
2018-02-23/09:25:53 - 2018-02-23/09:26:23, 100.0, seriksson(EVA),  Low-shear solar wind CS
2018-02-23/09:49:53 - 2018-02-23/09:50:23, 140.0, seriksson(EVA),  Thin solar wind Bx CS
2018-02-23/09:57:43 - 2018-02-23/09:58:13, 115.0, seriksson(EVA),  Solar wind CS
2018-02-23/09:58:53 - 2018-02-23/09:59:23, 120.0, seriksson(EVA),  Solar wind CS
2018-02-23/10:00:43 - 2018-02-23/10:01:43, 105.0, seriksson(EVA),  Solar wind CS
2018-02-23/10:29:13 - 2018-02-23/10:29:53, 120.0, seriksson(EVA),  Solar wind Bx CS
2018-02-23/10:38:43 - 2018-02-23/10:39:13, 125.0, seriksson(EVA),  Thin low-shear solar wind CS
2018-02-23/10:56:33 - 2018-02-23/10:57:43, 125.0, seriksson(EVA),  Bifurcated solar wind Bx CS
2018-02-23/11:43:53 - 2018-02-23/11:44:23, 100.0, seriksson(EVA),  Low-shear thin solar wind CS
2018-02-23/11:58:53 - 2018-02-23/11:59:53,  65.0, seriksson(EVA),  BS structure encounter
2018-02-23/12:04:13 - 2018-02-23/12:06:43,  80.0, seriksson(EVA),  Extended quasi-parallel BS for fast solar wind speed
2018-02-23/12:06:43 - 2018-02-23/12:09:03,  90.0, seriksson(EVA),  Extended quasi-parallel BS for fast solar wind speed
2018-02-23/12:09:03 - 2018-02-23/12:11:33,  80.0, seriksson(EVA),  Extended quasi-parallel BS for fast solar wind speed
2018-02-23/12:11:33 - 2018-02-23/12:14:03,  95.0, seriksson(EVA),  Extended quasi-parallel BS for fast solar wind speed
2018-02-23/12:31:43 - 2018-02-23/12:32:43, 110.0, seriksson(EVA), Turbulent MSH CS
2018-02-23/12:37:13 - 2018-02-23/12:39:23, 110.0, seriksson(EVA),  MSH turbulent CS
2018-02-23/12:40:23 - 2018-02-23/12:44:53, 110.0, seriksson(EVA),  MSH turbulent CS downstream quasi-para BS
2018-02-23/13:57:43 - 2018-02-23/14:00:13,  65.0, seriksson(EVA),  Low-shear complete MP crossing
2018-02-23/14:00:53 - 2018-02-23/14:03:43, 100.0, seriksson(EVA),  Low-shear complete MP and possible Vz>0 jet
2018-02-23/14:18:23 - 2018-02-23/14:20:43,  55.0, seriksson(EVA),  Low-shear partial MP
2018-02-23/14:36:03 - 2018-02-23/14:38:33, 120.0, seriksson(EVA),  Two complete mid-shear MP crossings
