DATETIME,FOM,ID,DISCUSSION
2016-05-20/04:26:24 - 2016-05-20/04:28:44, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:28:44 - 2016-05-20/04:31:14, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:31:14 - 2016-05-20/04:33:34, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:33:34 - 2016-05-20/04:35:54, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:35:54 - 2016-05-20/04:38:24, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:38:24 - 2016-05-20/04:40:44, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:40:44 - 2016-05-20/04:43:04, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:43:04 - 2016-05-20/04:45:34, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:45:34 - 2016-05-20/04:47:54, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:47:54 - 2016-05-20/04:50:14, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:50:14 - 2016-05-20/04:52:44, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/04:52:44 - 2016-05-20/04:55:04, 20.0, dturner(EVA), Fast Vx flows both earthward and tailward and energetic proton enhancements
2016-05-20/05:13:44 - 2016-05-20/05:16:14, 25.0, dturner(EVA)," Fast Vx flows, >400 km/s, sustained for >5 minutes"
2016-05-20/05:16:14 - 2016-05-20/05:18:44, 25.0, dturner(EVA)," Fast Vx flows, >400 km/s, sustained for >5 minutes"
2016-05-20/05:18:44 - 2016-05-20/05:21:14, 25.0, dturner(EVA)," Fast Vx flows, >400 km/s, sustained for >5 minutes"
2016-05-20/05:21:14 - 2016-05-20/05:23:44, 25.0, dturner(EVA)," Fast Vx flows, >400 km/s, sustained for >5 minutes"
2016-05-20/05:23:44 - 2016-05-20/05:26:14, 25.0, dturner(EVA)," Fast Vx flows, >400 km/s, sustained for >5 minutes"
