DATETIME,FOM,ID,DISCUSSION
2019-09-24/18:47:13 - 2019-09-24/18:48:53,  90.0, stoledo(EVA),"  Boundary layer, Bz and V variations"
2019-09-24/18:48:53 - 2019-09-24/18:50:43,  90.0, stoledo(EVA),"  Boundary layer, Bz and V variations"
2019-09-24/18:50:43 - 2019-09-24/18:52:23,  90.0, stoledo(EVA),"  Boundary layer, Bz and V variations"
2019-09-24/19:27:03 - 2019-09-24/19:29:23,  75.0, stoledo(EVA),  Boundary Layer encounter with flow variations
2019-09-24/19:29:23 - 2019-09-24/19:31:53,  75.0, stoledo(EVA),  Boundary Layer encounter with flow variations
2019-09-24/19:31:53 - 2019-09-24/19:34:13,  75.0, stoledo(EVA),  Boundary Layer encounter with flow variations
2019-09-24/19:34:13 - 2019-09-24/19:36:33,  75.0, stoledo(EVA),  Boundary Layer encounter with flow variations
2019-09-24/19:36:33 - 2019-09-24/19:39:03,  75.0, stoledo(EVA),  Boundary Layer encounter with flow variations
2019-09-24/19:39:03 - 2019-09-24/19:41:23,  75.0, stoledo(EVA),  Boundary Layer encounter with flow variations
2019-09-24/19:41:23 - 2019-09-24/19:43:53,  75.0, stoledo(EVA),  Boundary Layer encounter with flow variations
2019-09-24/19:43:53 - 2019-09-24/19:46:13,  75.0, stoledo(EVA),  Boundary Layer encounter with flow variations
2019-09-24/20:58:43 - 2019-09-24/21:01:43,  90.0, stoledo(EVA)," Boundary layer, possible associated to KH activity "
2019-09-24/21:01:43 - 2019-09-24/21:02:23,  40.0, stoledo(EVA),  fill
2019-09-24/21:02:23 - 2019-09-24/21:06:43, 100.0, stoledo(EVA),"  Boundary layer encounter, possibly associated to KH activity, Vz flow"
2019-09-24/21:06:43 - 2019-09-24/21:07:13,  40.0, stoledo(EVA),  fill
2019-09-24/21:07:13 - 2019-09-24/21:11:43,  90.0, stoledo(EVA)," Boundary layer encounter, possibly associated to KH activity "
2019-09-24/21:16:23 - 2019-09-24/21:20:03, 100.0, stoledo(EVA)," Boundary layer encounter, possibly associated to KH activity, large Jtot "
2019-09-24/23:06:13 - 2019-09-24/23:08:23,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-24/23:08:23 - 2019-09-24/23:10:33,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-24/23:10:33 - 2019-09-24/23:12:53,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-24/23:12:53 - 2019-09-24/23:15:03,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-24/23:15:03 - 2019-09-24/23:17:13,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-25/02:09:33 - 2019-09-25/02:11:53,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-25/02:11:53 - 2019-09-25/02:14:13,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-25/02:14:13 - 2019-09-25/02:16:23,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-25/02:16:23 - 2019-09-25/02:18:43,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-25/02:18:43 - 2019-09-25/02:21:03,  80.0, stoledo(EVA),  Boundary layer with flows
2019-09-25/03:11:03 - 2019-09-25/03:13:33, 110.0, stoledo(EVA),"  Deep B hole with Bz reversal, flow variations, possibly reconnection related"
2019-09-25/13:53:43 - 2019-09-25/13:56:13, 100.0, stoledo(EVA),  KH current sheet
2019-09-25/14:02:43 - 2019-09-25/14:03:13, 100.0, stoledo(EVA),  B hole
2019-09-25/14:06:33 - 2019-09-25/14:08:53, 100.0, stoledo(EVA),  KH CS
