DATETIME,FOM,ID,DISCUSSION
2018-03-29/23:07:53 - 2018-03-29/23:12:33,  80.0, plindqvist(EVA), First hint at low shear MP crossing
2018-03-30/00:05:03 - 2018-03-30/00:09:23,  80.0, plindqvist(EVA), Low shear extended MP/BL crossing
2018-03-30/00:09:23 - 2018-03-30/00:13:53,  80.0, plindqvist(EVA), Low shear extended MP/BL crossing
2018-03-30/00:13:53 - 2018-03-30/00:18:13,  80.0, plindqvist(EVA), Low shear extended MP/BL crossing
2018-03-30/00:18:13 - 2018-03-30/00:22:43,  80.0, plindqvist(EVA), Low shear extended MP/BL crossing
2018-03-30/00:22:43 - 2018-03-30/00:24:53, 120.0, plindqvist(EVA)," Msheath current sheets, B null"
2018-03-30/00:25:43 - 2018-03-30/00:28:03,  90.0, plindqvist(EVA)," Msheath current sheets, B dip"
2018-03-30/00:29:53 - 2018-03-30/00:30:33,  90.0, plindqvist(EVA)," Msheath current sheets, B dip"
2018-03-30/00:47:13 - 2018-03-30/00:48:33, 120.0, plindqvist(EVA)," Msheath current sheets / turbulence, n increase"
2018-03-30/00:49:53 - 2018-03-30/00:50:53, 120.0, plindqvist(EVA)," Msheath current sheets, B null"
2018-03-30/01:46:33 - 2018-03-30/01:49:23, 100.0, plindqvist(EVA), Msheath current sheets
2018-03-30/02:17:23 - 2018-03-30/02:20:53,  90.0, plindqvist(EVA), Msheath current sheets
2018-03-30/04:18:43 - 2018-03-30/04:19:53, 100.0, plindqvist(EVA), Msheath current sheets
2018-03-30/04:21:33 - 2018-03-30/04:24:23, 100.0, plindqvist(EVA), Msheath current sheets
2018-03-30/04:47:13 - 2018-03-30/04:52:13, 100.0, plindqvist(EVA), Msheath current sheets
2018-03-30/07:06:43 - 2018-03-30/07:08:43, 120.0, plindqvist(EVA)," Msheath current sheets, Vz increase"
2018-03-30/07:26:03 - 2018-03-30/07:26:53, 100.0, plindqvist(EVA), Msheath current sheets
2018-03-30/07:26:53 - 2018-03-30/07:30:13, 100.0, plindqvist(EVA), Very gradual Qpar bow shock (?)
2018-03-30/07:30:13 - 2018-03-30/07:33:43, 100.0, plindqvist(EVA), Very gradual Qpar bow shock (?)
2018-03-30/08:40:03 - 2018-03-30/08:43:23, 110.0, plindqvist(EVA), HFA
2018-04-01/00:20:33 - 2018-04-01/00:24:53,  70.0, plindqvist(EVA), Very clean 30-s B oscillations in SW
2018-04-01/00:24:53 - 2018-04-01/00:29:03,  70.0, plindqvist(EVA), Very clean 30-s B oscillations in SW
2018-04-01/00:29:03 - 2018-04-01/00:33:23,  70.0, plindqvist(EVA), Very clean 30-s B oscillations in SW
2018-04-01/01:10:33 - 2018-04-01/01:11:23, 110.0, plindqvist(EVA), Brief HFA
2018-04-01/01:20:23 - 2018-04-01/01:22:53, 100.0, plindqvist(EVA), Qpar bow shock
