DATETIME,FOM,ID,DISCUSSION
2016-07-07/01:07:44 - 2016-07-07/01:09:04, 5.0, ocontel(EVA),  Dipolarization front
2016-07-07/01:16:34 - 2016-07-07/01:18:54, 5.0, ocontel(EVA),"  Dipolarization fronts, wave activity"
2016-07-07/01:18:54 - 2016-07-07/01:21:04, 5.0, ocontel(EVA),"  Dipolarization fronts, wave activity"
2016-07-07/01:21:04 - 2016-07-07/01:23:24, 5.0, ocontel(EVA),"  Dipolarization fronts, wave activity"
2016-07-07/02:09:34 - 2016-07-07/02:11:34, 5.0, ocontel(EVA),  Field-aligned current signature with wave activity
2016-07-07/02:39:04 - 2016-07-07/02:40:34, 5.0, ocontel(EVA),  Field-aligned current signature with weak wave activity
2016-07-07/05:08:44 - 2016-07-07/05:10:34, 5.0, ocontel(EVA),  PSBL crossing with AE enhancement up to 250 nT and wave activity
2016-07-07/05:10:34 - 2016-07-07/05:12:34, 5.0, ocontel(EVA),  PSBL crossing with AE enhancement up to 250 nT and wave activity
2016-07-07/05:12:34 - 2016-07-07/05:14:24, 5.0, ocontel(EVA),  PSBL crossing with AE enhancement up to 250 nT and wave activity
2016-07-07/05:29:14 - 2016-07-07/05:30:54, 5.0, ocontel(EVA),  Plasma sheet oscillations with AE enhancementup to 250 nT and wave activity
2016-07-07/05:30:54 - 2016-07-07/05:32:34, 5.0, ocontel(EVA),  Plasma sheet oscillations with AE enhancementup to 250 nT and wave activity
2016-07-07/05:45:34 - 2016-07-07/05:47:44, 5.0, ocontel(EVA),  PSBL crossing with AE enhancement up to 270 nT and wave activity
2016-07-07/05:47:44 - 2016-07-07/05:49:54, 5.0, ocontel(EVA),  PSBL crossing with AE enhancement up to 270 nT and wave activity
2016-07-07/05:49:54 - 2016-07-07/05:52:04, 5.0, ocontel(EVA),  PSBL crossing with AE enhancement up to 270 nT and wave activity
2016-07-07/05:52:04 - 2016-07-07/05:54:14, 5.0, ocontel(EVA),  PSBL crossing with AE enhancement up to 270 nT and wave activity
2016-07-07/06:06:04 - 2016-07-07/06:07:54, 5.0, ocontel(EVA),  Dipolarization fronts with AE enhancement up to 300 nT
2016-07-07/06:07:54 - 2016-07-07/06:09:44, 5.0, ocontel(EVA),  Dipolarization fronts with AE enhancement up to 300 nT
2016-07-07/06:15:14 - 2016-07-07/06:16:34, 10.0, ocontel(EVA), Strong  dipolarization front with AE enhancement up to 300 nT
2016-07-07/06:16:34 - 2016-07-07/06:17:54, 10.0, ocontel(EVA), Strong  dipolarization front with AE enhancement up to 300 nT
2016-07-07/06:33:44 - 2016-07-07/06:35:34, 5.0, ocontel(EVA),  PSBL crossings with AE enhancement up to 400 nT and wave activity
2016-07-07/06:35:34 - 2016-07-07/06:37:34, 5.0, ocontel(EVA),  PSBL crossings with AE enhancement up to 400 nT and wave activity
2016-07-07/06:55:44 - 2016-07-07/06:57:14, 5.0, ocontel(EVA),  PSBL crossing with AE enhacement up to 300 nT and wave activity
2016-07-07/06:57:14 - 2016-07-07/06:58:54, 5.0, ocontel(EVA),  PSBL crossing with AE enhacement up to 300 nT and wave activity
2016-07-07/07:08:14 - 2016-07-07/07:09:54, 5.0, ocontel(EVA),  Field aligned current signatures with AE enhancement up to 300 nT and wave activity
2016-07-07/07:09:54 - 2016-07-07/07:11:34, 5.0, ocontel(EVA),  Field aligned current signatures with AE enhancement up to 300 nT and wave activity
2016-07-07/07:43:04 - 2016-07-07/07:44:54, 5.0, ocontel(EVA),  whistler waves at the edge of the plasma sheet
2016-07-07/09:43:54 - 2016-07-07/09:47:14, 10.0, ocontel(EVA),  PSBL crossing and dipolarization fronts with AE enhancement up to 350 nT and wave activity
2016-07-07/09:51:44 - 2016-07-07/09:53:54, 10.0, ocontel(EVA),  Field-aligned current signatures and dipolarization fronts with AE enhancement up to 300 nT and wave activity
2016-07-07/15:51:14 - 2016-07-07/15:52:54, 10.0, ocontel(EVA),  HF waves in conjunction with VAP
2016-07-07/15:52:54 - 2016-07-07/15:54:44, 10.0, ocontel(EVA),  HF waves in conjunction with VAP
2016-07-07/15:54:44 - 2016-07-07/15:56:34, 10.0, ocontel(EVA),  HF waves in conjunction with VAP
2016-07-07/15:56:34 - 2016-07-07/15:58:54, 10.0, ocontel(EVA),  HF waves in conjunction with VAP
2016-07-07/15:58:54 - 2016-07-07/16:01:24, 10.0, ocontel(EVA),  HF waves in conjunction with VAP
2016-07-07/16:01:24 - 2016-07-07/16:02:34, 10.0, ocontel(EVA),  HF waves in conjunction with VAP
2016-07-07/16:02:34 - 2016-07-07/16:03:24, 10.0, ocontel(EVA),  HF waves in conjunction with VAP
