DATETIME,FOM,ID,DISCUSSION
2016-08-18/23:07:54 - 2016-08-18/23:09:44, 65.0, lavanov(EVA), Dipolarization front. FPI is off 
2016-08-18/23:09:44 - 2016-08-18/23:11:34, 65.0, lavanov(EVA), Dipolarization front. FPI is off 
2016-08-19/06:59:24 - 2016-08-19/07:02:44, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:02:44 - 2016-08-19/07:05:54, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:05:54 - 2016-08-19/07:09:14, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:09:14 - 2016-08-19/07:12:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:12:34 - 2016-08-19/07:15:54, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:15:54 - 2016-08-19/07:19:04, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:19:04 - 2016-08-19/07:22:24, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:22:24 - 2016-08-19/07:25:44, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:25:44 - 2016-08-19/07:28:54, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:28:54 - 2016-08-19/07:32:14, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:32:14 - 2016-08-19/07:35:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:35:34 - 2016-08-19/07:38:44, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:38:44 - 2016-08-19/07:42:04, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:42:04 - 2016-08-19/07:45:24, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:45:24 - 2016-08-19/07:48:44, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:48:44 - 2016-08-19/07:51:54, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:51:54 - 2016-08-19/07:55:14, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:55:14 - 2016-08-19/07:58:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/07:58:34 - 2016-08-19/08:01:44, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:01:44 - 2016-08-19/08:04:04, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:04:04 - 2016-08-19/08:06:24, 80.0, lavanov(EVA), Weaker dipolarization front FPI is on. 
2016-08-19/08:06:24 - 2016-08-19/08:08:44, 80.0, lavanov(EVA), Weaker dipolarization front FPI is on. 
2016-08-19/08:08:44 - 2016-08-19/08:11:04, 80.0, lavanov(EVA), Weaker dipolarization front FPI is on. 
2016-08-19/08:11:04 - 2016-08-19/08:11:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:11:34 - 2016-08-19/08:14:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:14:34 - 2016-08-19/08:16:54, 120.0, lavanov(EVA), Dipolarization front. VX: +320/-150.  
2016-08-19/08:16:54 - 2016-08-19/08:19:14, 120.0, lavanov(EVA), Dipolarization front. VX: +320/-150.  
2016-08-19/08:19:14 - 2016-08-19/08:21:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:21:34 - 2016-08-19/08:24:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:24:34 - 2016-08-19/08:26:34, 80.0, lavanov(EVA), Weak dipolarization front. FPI is on
2016-08-19/08:26:34 - 2016-08-19/08:28:44, 80.0, lavanov(EVA), Weak dipolarization front. FPI is on
2016-08-19/08:28:44 - 2016-08-19/08:31:24, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:31:24 - 2016-08-19/08:34:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:34:34 - 2016-08-19/08:37:54, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:37:54 - 2016-08-19/08:41:14, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:41:14 - 2016-08-19/08:44:24, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:44:24 - 2016-08-19/08:47:44, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:47:44 - 2016-08-19/08:51:04, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:51:04 - 2016-08-19/08:54:24, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:54:24 - 2016-08-19/08:57:34, 50.0, lavanov(EVA), FPI is on 
2016-08-19/08:57:34 - 2016-08-19/09:00:54, 50.0, lavanov(EVA), FPI is on 
2016-08-19/10:41:54 - 2016-08-19/10:45:24, 3.0, ABS,  
