DATETIME,FOM,ID,DISCUSSION
2018-09-10/01:55:33 - 2018-09-10/01:56:43,  53.0, rtorbert(EVA),"  Bz reversals, with flow spike, small currents"
2018-09-10/01:56:43 - 2018-09-10/01:58:53,  53.0, rtorbert(EVA),"  Bz reversals, with flow spike, small currents"
2018-09-10/01:58:53 - 2018-09-10/02:01:03,  53.0, rtorbert(EVA),"  Bz reversals, with flow spike, small currents"
2018-09-10/02:01:03 - 2018-09-10/02:03:13,  53.0, rtorbert(EVA),"  Bz reversals, with flow spike, small currents"
2018-09-10/12:27:43 - 2018-09-10/12:32:03, 102.0, rtorbert(EVA),"  PSBL crossings,tailward flow, current spike, E turbulence, B hole, whistler waves(?)"
2018-09-10/12:47:53 - 2018-09-10/12:49:33,  86.0, rtorbert(EVA),"  near CS crossing, with current, ExB spikes"
2018-09-10/12:51:43 - 2018-09-10/12:53:43, 107.0, rtorbert(EVA),"  CS crossing, Current spikes, tailward flow, strog E turbulence"
2018-09-10/13:13:13 - 2018-09-10/13:16:43, 102.0, rtorbert(EVA),"  CS crossing with Bz reversals, current spike, with strong ExB reversals"
2018-09-10/13:33:23 - 2018-09-10/13:35:43,  66.0, rtorbert(EVA),"  PS/BL with small currents, Bz reversal,"
2018-09-10/13:39:03 - 2018-09-10/13:41:23,  89.0, rtorbert(EVA),"  Tailward flow, with Bz reversals, B hole, E turbuence, CS srossings"
2018-09-10/13:41:23 - 2018-09-10/13:43:33,  89.0, rtorbert(EVA),"  Tailward flow, with Bz reversals, B hole, E turbuence, CS srossings"
2018-09-10/13:43:33 - 2018-09-10/13:45:53,  89.0, rtorbert(EVA),"  Tailward flow, with Bz reversals, B hole, E turbuence, CS srossings"
2018-09-10/13:45:53 - 2018-09-10/13:48:13,  89.0, rtorbert(EVA),"  Tailward flow, with Bz reversals, B hole, E turbuence, CS srossings"
2018-09-10/13:50:43 - 2018-09-10/13:53:33,  61.0, rtorbert(EVA),"  Earthward flow, with B holes, E turbulence"
2018-09-10/14:23:53 - 2018-09-10/14:25:33, 122.0, rtorbert(EVA),"  PS/BL crossings, Bz reversals, tailward flows, current spikes"
2018-09-10/14:25:33 - 2018-09-10/14:27:53, 122.0, rtorbert(EVA),"  PS/BL crossings, Bz reversals, tailward flows, current spikes"
2018-09-10/14:27:53 - 2018-09-10/14:29:03,  81.6, rtorbert(EVA),"  PS/BL crossings, Bz reversals, tailward flows, current spikes"
