DATETIME,FOM,ID,DISCUSSION
2016-11-24/07:48:14 - 2016-11-24/07:50:04,  85.0, seriksson(EVA), Magnetosheath CS w/ enhanced diffB 
2016-11-24/07:52:44 - 2016-11-24/07:55:44,  75.0, seriksson(EVA), Magnetosheath disturbance w/ increased Te para
2016-11-24/07:56:54 - 2016-11-24/07:58:54, 175.0, seriksson(EVA),  Magnetosheath CS w/ Vy exhaust
2016-11-24/07:59:14 - 2016-11-24/08:00:54, 125.0, seriksson(EVA),  Magnetosheath CS (By) too thin to resolve
2016-11-24/08:03:14 - 2016-11-24/08:05:04, 160.0, seriksson(EVA),  Magnetosheath CS with ExB resolved exhaust
2016-11-24/08:34:14 - 2016-11-24/08:35:54, 175.0, seriksson(EVA),  Magnetosheath CS w/ Vz exhaust and density increase
2016-11-24/08:46:04 - 2016-11-24/08:48:04, 155.0, seriksson(EVA),  Magnetosheath CS w/ Vy flow disturbance and Vprp exhaust indication
2016-11-24/09:02:34 - 2016-11-24/09:04:34, 150.0, seriksson(EVA),  Magnetosheath CS (Bz) w/ indications of ExB exhaust
2016-11-24/09:14:24 - 2016-11-24/09:16:14, 155.0, seriksson(EVA), Magnetosheath CS (By) w/ possible Vy exhaust
2016-11-24/10:52:04 - 2016-11-24/10:53:44, 135.0, seriksson(EVA),  Magnetosheath CS (By) too thin to be resolved w/ possible ExB exhaust evidence
2016-11-24/11:13:54 - 2016-11-24/11:16:44,  75.0, seriksson(EVA),  Magnetosheath turbulence w/ increased Te para
2016-11-24/13:43:44 - 2016-11-24/13:46:24,  90.0, seriksson(EVA),  Magnetosheath turbulence downstream of bow shock
2016-11-24/13:58:24 - 2016-11-24/13:59:54, 125.0, seriksson(EVA),  Magnetosheath CS (By) too thin to resolve
2016-11-24/14:01:04 - 2016-11-24/14:04:34,  40.0, seriksson(EVA),  Magnetosheath disturbance w/ decelerated Vx
2016-11-24/14:41:04 - 2016-11-24/14:43:24, 125.0, seriksson(EVA), Two magnetosheath CS (By and Bxy) too thin to resolve
2016-11-24/14:52:34 - 2016-11-24/14:56:24,  65.0, seriksson(EVA), Two bow shocks
2016-11-24/16:46:34 - 2016-11-24/16:48:24, 100.0, seriksson(EVA),  Two low-shear partial MP w/o jet
2016-11-24/16:48:24 - 2016-11-24/16:50:14,  85.0, seriksson(EVA),  Two low-shear partial MP w/o jet
2016-11-24/16:50:14 - 2016-11-24/16:52:04, 100.0, seriksson(EVA),  Two low-shear partial MP w/o jet
2016-11-24/17:44:44 - 2016-11-24/17:46:14, 100.0, seriksson(EVA),  Low-shear partial MP with Vz<0 deflection
2016-11-24/17:52:54 - 2016-11-24/17:54:44, 100.0, seriksson(EVA),  Two low-shear partial MP w/ Vz>0 deflection
2016-11-24/17:54:44 - 2016-11-24/17:56:34, 100.0, seriksson(EVA),  Two low-shear partial MP w/ Vz>0 deflection
2016-11-24/18:00:34 - 2016-11-24/18:01:54, 100.0, seriksson(EVA), Partial MP w/ increased Te para
2016-11-24/18:06:44 - 2016-11-24/18:08:24, 100.0, seriksson(EVA),  Partial low-shear MP
2016-11-24/18:27:44 - 2016-11-24/18:29:34, 135.0, seriksson(EVA),  Extended high-shear partial MP in and out of Vz<0 jet - increased diffB
2016-11-24/18:29:34 - 2016-11-24/18:32:04, 145.0, seriksson(EVA),  Extended high-shear partial MP in and out of Vz<0 jet - exhaust boundary and increased diffB
2016-11-24/18:32:04 - 2016-11-24/18:34:44, 145.0, seriksson(EVA),  Extended high-shear partial MP in and out of Vz<0 jet - exhaust boundary w/ increased Te para and diffB
2016-11-24/18:34:44 - 2016-11-24/18:36:54, 115.0, seriksson(EVA),  Extended high-shear partial MP in and out of Vz<0 jet
2016-11-24/18:36:54 - 2016-11-24/18:39:14, 105.0, seriksson(EVA), Low-shear partial MP
2016-11-24/18:41:54 - 2016-11-24/18:44:24, 150.0, seriksson(EVA),  Complete low-shear MP w/o exhaust and weak diffB
2016-11-24/18:44:24 - 2016-11-24/18:46:54, 150.0, seriksson(EVA),  Complete low-shear MP w/o exhaust and weak diffB
2016-11-24/18:50:24 - 2016-11-24/18:52:14, 100.0, seriksson(EVA), Low-shear partial MP w/o jet
2016-11-24/19:00:04 - 2016-11-24/19:01:44, 100.0, seriksson(EVA), Partial MP
