DATETIME,FOM,ID,DISCUSSION
2017-12-18/07:53:13 - 2017-12-18/07:55:03,  75.0, dturner(EVA), Fast flow signatures and boundary layer crossing
2017-12-18/07:55:03 - 2017-12-18/07:56:53,  75.0, dturner(EVA), Fast flow signatures and boundary layer crossing
2017-12-18/08:06:13 - 2017-12-18/08:07:33, 150.0, dturner(EVA)," Boundary layer with multiple Bz = 0 crossings, possible ion jets"
2017-12-18/08:07:33 - 2017-12-18/08:09:03, 150.0, dturner(EVA)," Boundary layer with multiple Bz = 0 crossings, possible ion jets"
2017-12-18/08:09:03 - 2017-12-18/08:10:43, 150.0, dturner(EVA)," Boundary layer with multiple Bz = 0 crossings, possible ion jets"
2017-12-18/08:14:13 - 2017-12-18/08:16:43, 149.0, dturner(EVA), Slow magnetopause crossing from boundary layer into sheath with multiple Bz zero crossingsinto
2017-12-18/08:16:43 - 2017-12-18/08:19:13, 149.0, dturner(EVA), Slow magnetopause crossing from boundary layer into sheath with multiple Bz zero crossingsinto
2017-12-18/08:32:03 - 2017-12-18/08:34:13,  50.0, dturner(EVA), Magnetosheath with coherent wave activity
2017-12-18/08:34:13 - 2017-12-18/08:36:13,  50.0, dturner(EVA), Magnetosheath with coherent wave activity
2017-12-18/08:54:13 - 2017-12-18/08:56:13, 100.0, dturner(EVA), Bz zero crossing in sheath with possible +Vz jet
2017-12-18/08:56:13 - 2017-12-18/08:58:23, 100.0, dturner(EVA), Bz zero crossing in sheath with possible +Vz jet
2017-12-18/09:11:43 - 2017-12-18/09:13:53,  50.0, dturner(EVA), Approx. steady sheath conditions for turbulence
2017-12-18/09:13:53 - 2017-12-18/09:16:03,  50.0, dturner(EVA), Approx. steady sheath conditions for turbulence
2017-12-18/09:16:03 - 2017-12-18/09:18:03,  50.0, dturner(EVA), Approx. steady sheath conditions for turbulence
2017-12-18/09:18:03 - 2017-12-18/09:20:13,  50.0, dturner(EVA), Approx. steady sheath conditions for turbulence
2017-12-18/09:20:13 - 2017-12-18/09:22:23,  50.0, dturner(EVA), Approx. steady sheath conditions for turbulence
2017-12-18/09:56:53 - 2017-12-18/09:59:23,  40.0, dturner(EVA), Quasi-perp sheath and mirror mode waves
2017-12-18/09:59:23 - 2017-12-18/10:01:53,  40.0, dturner(EVA), Quasi-perp sheath and mirror mode waves
2017-12-18/10:50:43 - 2017-12-18/10:52:53, 125.0, dturner(EVA), Turbulent magnetosheath current sheets
2017-12-18/10:52:53 - 2017-12-18/10:55:03, 125.0, dturner(EVA), Turbulent magnetosheath current sheets
2017-12-18/10:56:13 - 2017-12-18/10:58:13, 125.0, dturner(EVA), Turbulent magnetosheath current sheets
2017-12-18/10:58:13 - 2017-12-18/11:00:03, 125.0, dturner(EVA), Turbulent magnetosheath current sheets
2017-12-18/11:00:03 - 2017-12-18/11:02:03, 125.0, dturner(EVA), Turbulent magnetosheath current sheets
2017-12-18/11:06:23 - 2017-12-18/11:08:33, 145.0, dturner(EVA), Turbulent magnetosheath current sheets and high speed jet
2017-12-18/11:08:33 - 2017-12-18/11:10:33, 145.0, dturner(EVA), Turbulent magnetosheath current sheets and high speed jet
2017-12-18/11:10:33 - 2017-12-18/11:12:43, 145.0, dturner(EVA), Turbulent magnetosheath current sheets and high speed jet
2017-12-18/11:12:43 - 2017-12-18/11:15:03, 145.0, dturner(EVA), Turbulent magnetosheath current sheets
2017-12-18/11:15:03 - 2017-12-18/11:17:33, 145.0, dturner(EVA), Turbulent magnetosheath current sheets
2017-12-18/11:17:33 - 2017-12-18/11:19:53, 145.0, dturner(EVA), Turbulent magnetosheath current sheets and high speed jet
2017-12-18/11:19:53 - 2017-12-18/11:22:13, 145.0, dturner(EVA), Turbulent magnetosheath current sheets and high speed jet
2017-12-18/11:25:03 - 2017-12-18/11:26:53,  99.0, dturner(EVA)," Deep magnetic nulls, strong ExB spikes"
2017-12-18/11:26:53 - 2017-12-18/11:28:43,  99.0, dturner(EVA)," Deep magnetic nulls, strong ExB spikes"
2017-12-18/11:28:43 - 2017-12-18/11:30:33,  99.0, dturner(EVA)," Deep magnetic nulls, strong ExB spikes"
2017-12-18/11:49:33 - 2017-12-18/11:51:53, 125.0, dturner(EVA), Three quasi-parallel bow shock crossings
2017-12-18/11:51:53 - 2017-12-18/11:54:23, 125.0, dturner(EVA), Three quasi-parallel bow shock crossings
2017-12-18/11:54:23 - 2017-12-18/11:56:43, 125.0, dturner(EVA), Three quasi-parallel bow shock crossings
2017-12-18/11:56:43 - 2017-12-18/11:59:13, 125.0, dturner(EVA), Three quasi-parallel bow shock crossings
2017-12-18/11:59:43 - 2017-12-18/12:01:53, 120.0, dturner(EVA), Foreshock transient: HFA or FB
2017-12-18/12:02:13 - 2017-12-18/12:04:33, 120.0, dturner(EVA)," Foreshock transient: HFA or FB, with energetic ions"
2017-12-18/12:04:33 - 2017-12-18/12:07:03, 120.0, dturner(EVA)," Foreshock transient: HFA or FB, with energetic ions"
2017-12-18/12:07:43 - 2017-12-18/12:10:03, 120.0, dturner(EVA)," Foreshock transient: HFA or FB, with energetic ions"
2017-12-18/12:10:03 - 2017-12-18/12:12:33, 120.0, dturner(EVA)," Foreshock transient: HFA or FB, with energetic ions"
2017-12-18/12:34:53 - 2017-12-18/12:36:53, 120.0, dturner(EVA), Foreshock transient: HFA or FB
2017-12-18/12:55:13 - 2017-12-18/12:57:43, 120.0, dturner(EVA), Foreshock transient: HFA or FB
2017-12-18/13:06:13 - 2017-12-18/13:07:43, 125.0, dturner(EVA), Current sheet or SLAMS in quasi-parallel foreshock with energetic ions and electrons
2017-12-18/13:07:43 - 2017-12-18/13:09:23, 125.0, dturner(EVA), Current sheet or SLAMS in quasi-parallel foreshock with energetic ions and electrons
2017-12-18/13:28:43 - 2017-12-18/13:30:03, 105.0, dturner(EVA), Foreshock transient: HFA or FB
2017-12-18/13:30:03 - 2017-12-18/13:32:03, 125.0, dturner(EVA), Messy in/out quasi-parallel crossings
2017-12-18/13:32:03 - 2017-12-18/13:33:53, 125.0, dturner(EVA), Messy in/out quasi-parallel crossings
2017-12-18/13:33:53 - 2017-12-18/13:35:53, 125.0, dturner(EVA), Messy in/out quasi-parallel crossings
2017-12-18/13:44:03 - 2017-12-18/13:45:43,  55.0, dturner(EVA), Large amplitude ULF waves in quasi-parallel foreshock
2017-12-18/13:45:43 - 2017-12-18/13:47:23,  55.0, dturner(EVA), Large amplitude ULF waves in quasi-parallel foreshock
2017-12-18/13:55:33 - 2017-12-18/13:57:03, 105.0, dturner(EVA), Foreshock transients
2017-12-18/13:57:03 - 2017-12-18/13:58:33, 105.0, dturner(EVA), Foreshock transients
2017-12-18/14:09:53 - 2017-12-18/14:12:03, 125.0, dturner(EVA), Foreshock transient: HFA or FB with thin current sheets
2017-12-18/14:12:33 - 2017-12-18/14:14:03,  75.0, dturner(EVA), Large amplitude ULF waves in the quasi-parallel foreshock
2017-12-18/14:14:03 - 2017-12-18/14:16:13,  75.0, dturner(EVA), Large amplitude ULF waves in the quasi-parallel foreshock
2017-12-18/14:16:13 - 2017-12-18/14:18:33,  75.0, dturner(EVA), Large amplitude ULF waves in the quasi-parallel foreshock
2017-12-18/14:18:33 - 2017-12-18/14:20:43,  75.0, dturner(EVA), Large amplitude ULF waves in the quasi-parallel foreshock
2017-12-18/14:27:23 - 2017-12-18/14:29:03, 120.0, dturner(EVA), Foreshock transient: HFA or FB
2017-12-18/14:29:03 - 2017-12-18/14:30:43, 120.0, dturner(EVA), Foreshock transient: HFA or FB
2017-12-18/14:40:03 - 2017-12-18/14:42:13,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/14:42:13 - 2017-12-18/14:44:23,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/14:44:23 - 2017-12-18/14:46:43,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/14:46:43 - 2017-12-18/14:49:03,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/14:49:03 - 2017-12-18/14:51:33,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/14:51:33 - 2017-12-18/14:53:53,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/14:53:53 - 2017-12-18/14:56:23,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/14:56:23 - 2017-12-18/14:58:43,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/14:58:43 - 2017-12-18/15:01:13,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:01:13 - 2017-12-18/15:03:33,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:03:33 - 2017-12-18/15:06:03,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:06:03 - 2017-12-18/15:08:23,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:08:23 - 2017-12-18/15:10:53,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:10:53 - 2017-12-18/15:13:13,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:13:13 - 2017-12-18/15:15:43,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:15:43 - 2017-12-18/15:18:03,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:18:03 - 2017-12-18/15:20:33,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:20:33 - 2017-12-18/15:22:53,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:22:53 - 2017-12-18/15:25:23,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:25:23 - 2017-12-18/15:27:43,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:27:43 - 2017-12-18/15:30:03,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:30:03 - 2017-12-18/15:32:33,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:32:33 - 2017-12-18/15:34:53,  95.0, dturner(EVA), Pristine solar wind under relatively steady IMF
2017-12-18/15:43:23 - 2017-12-18/15:45:03,  75.0, dturner(EVA), Large amplitude ULF waves in the quasi-parallel foreshock
2017-12-18/15:45:03 - 2017-12-18/15:46:53,  75.0, dturner(EVA), Large amplitude ULF waves in the quasi-parallel foreshock
2017-12-18/15:46:53 - 2017-12-18/15:48:33,  75.0, dturner(EVA), Large amplitude ULF waves in the quasi-parallel foreshock
2017-12-19/10:58:03 - 2017-12-19/10:59:43,  40.0, dturner(EVA), Foreshock compressional boundary
2017-12-19/10:59:43 - 2017-12-19/11:01:23,  40.0, dturner(EVA), Foreshock compressional boundary
2017-12-20/16:24:03 - 2017-12-20/16:25:23, 145.0, dturner(EVA)," Partial MP crossing, bipolar ExB"
2017-12-20/16:34:03 - 2017-12-20/16:37:43, 145.0, dturner(EVA), Partial MP crossings
