DATETIME,FOM,ID,DISCUSSION
2016-10-22/10:06:04 - 2016-10-22/10:07:54, 160.0, icohen(EVA)," Full MP crossing w/ low shear, moderate-strong Vz flow reversal, moderate current, density enhancement, and E-field structure"
2016-10-22/10:07:54 - 2016-10-22/10:09:34, 145.0, icohen(EVA)," Magnetosheath CS w/ Bmin, moderate Vz flow, moderate current, and E-field structure"
2016-10-22/10:09:34 - 2016-10-22/10:11:24, 175.0, icohen(EVA)," Full MP crossing w/ high shear, Bmin, moderate flows, strong currents, strong density gradient, and E-field structure"
2016-10-22/10:19:44 - 2016-10-22/10:21:24, 155.0, icohen(EVA)," Fill MP crossing w/ low-moderate shear, weak flows, moderate currents, density enhancement, and E-field structure"
2016-10-22/10:22:14 - 2016-10-22/10:22:44, 175.0, icohen(EVA)," Magnetosheath current sheet, Vz flow, strong current, and E-field structure"
2016-10-22/10:23:44 - 2016-10-22/10:24:44, 150.0, icohen(EVA)," Full MP crossing w/ low shear, weak flow reversal, weak currents, weak density gradient, and E-field structure"
2016-10-22/10:25:44 - 2016-10-22/10:27:34, 120.0, icohen(EVA)," Multiple partial crossings w/ low shear, weak flows, weak-moderate currents, moderate density gradients, and E-field structure"
2016-10-22/10:27:34 - 2016-10-22/10:29:34, 120.0, icohen(EVA)," Multiple partial crossings w/ low shear, weak flows, weak-moderate currents, moderate density gradients, and E-field structure"
2016-10-22/10:32:04 - 2016-10-22/10:34:34, 115.0, icohen(EVA)," Multiple partial MP crossings w/ low shear, weak Vz flow reversal, weak currents, weak density enhancement, and E-field structure"
2016-10-22/10:50:14 - 2016-10-22/10:52:04, 150.0, icohen(EVA)," Magnetosheath current sheet w/ moderate-strong flows, strong currents, weak density gradient, and E-field structure"
2016-10-22/10:57:34 - 2016-10-22/10:58:44, 150.0, icohen(EVA)," Full MP crossing w/ low shear, moderate Vz flow, strong current, moderate density gradient, and E-field structure"
2016-10-22/11:10:34 - 2016-10-22/11:11:34,  40.0, icohen(EVA)," BL encounter w/ low shear, moderate flows, weak currents, large density gradient, and E-field structure"
2016-10-22/11:15:54 - 2016-10-22/11:16:44, 150.0, icohen(EVA)," Full MP crossing w/ low-moderate shear, moderate flows, weak-moderate currents, moderate density gradient, and E-field structure"
2016-10-22/11:21:24 - 2016-10-22/11:22:14, 150.0, icohen(EVA)," Full MP crossing w/ low shear, moderate flows, moderate currents, and E-field structure"
2016-10-22/11:34:54 - 2016-10-22/11:36:04,  40.0, icohen(EVA)," BL encounter w/ low shear, moderate flows, weak currents, large density gradients, and weak E-field structure"
2016-10-22/11:42:14 - 2016-10-22/11:42:54,  45.0, icohen(EVA)," BL encounter w/ low shear, weak Vz flow reversal, weak currents, strong density gradient, and weak E-field structure"
2016-10-22/11:53:24 - 2016-10-22/11:55:34,  55.0, icohen(EVA)," Extended MP crossing w/ low shear, moderate Vz flow, weak-moderate currents, moderate density gradient, and weak E-field structure"
2016-10-22/11:55:34 - 2016-10-22/11:57:54,  55.0, icohen(EVA)," Extended MP crossing w/ low shear, moderate Vz flow, weak-moderate currents, moderate density gradient, and weak E-field structure"
2016-10-22/11:57:54 - 2016-10-22/12:00:04,  55.0, icohen(EVA)," Extended MP crossing w/ low shear, moderate Vz flow, weak-moderate currents, moderate density gradient, and weak E-field structure"
2016-10-22/12:00:04 - 2016-10-22/12:02:24,  55.0, icohen(EVA)," Extended MP crossing w/ low shear, moderate Vz flow, weak-moderate currents, moderate density gradient, and weak E-field structure"
2016-10-22/12:02:24 - 2016-10-22/12:04:34, 155.0, icohen(EVA)," Extended full MP crossing w/ low shear, moderate Vz flow, weak-moderate currents, moderate density gradient, and weak E-field structure"
2016-10-22/12:26:34 - 2016-10-22/12:27:14, 115.0, icohen(EVA), Magnetosheath current burst
2016-10-22/12:33:34 - 2016-10-22/12:35:04, 165.0, icohen(EVA)," Multiple full MP crosssings w/ moderate shear, Bmin, moderate Vz flow reversal, strong currents, strong density gradient, and E-field structure"
2016-10-22/12:35:04 - 2016-10-22/12:36:34, 165.0, icohen(EVA)," Multiple full MP crosssings w/ moderate shear, Bmin, moderate Vz flow reversal, strong currents, strong density gradient, and E-field structure"
2016-10-22/12:57:14 - 2016-10-22/12:58:54, 175.0, icohen(EVA)," Multiple full MP crossings w/ high shear, Bmin, moderate Vz flow reversal, strong currents, strong density gradients, and E-field structure"
2016-10-22/12:58:54 - 2016-10-22/13:00:34, 175.0, icohen(EVA)," Multiple full MP crossings w/ high shear, Bmin, moderate Vz flow reversal, strong currents, strong density gradients, and E-field structure"
2016-10-22/13:00:34 - 2016-10-22/13:02:14, 175.0, icohen(EVA)," Multiple full MP crossings w/ moderate and high shear, Bmin, moderate Vz flow reversals, strong currents, strong density gradients, and E-field structure"
2016-10-22/13:02:14 - 2016-10-22/13:03:54, 175.0, icohen(EVA)," Multiple full MP crossings w/ moderate and high shear, Bmin, moderate Vz flow reversals, strong currents, strong density gradients, and E-field structure"
2016-10-22/13:05:24 - 2016-10-22/13:06:04, 115.0, icohen(EVA)," Magnetosheath CS w/ Bmin, moderate Vz flow reversal, moderate currents"
2016-10-22/13:08:44 - 2016-10-22/13:09:44, 125.0, icohen(EVA), Magnetosheath CS w/ Bmin and strong Vz flow
2016-10-22/13:09:44 - 2016-10-22/13:11:54, 175.0, icohen(EVA)," Multiple full and partial MP crossings w/ low and high shear, Bmin, strong Vz flows, moderate-strong currents, large density gradients, and E-field structure"
2016-10-22/13:11:54 - 2016-10-22/13:12:24, 114.9, icohen(EVA),  
2016-10-22/13:16:14 - 2016-10-22/13:18:04, 165.0, icohen(EVA)," Partial MP crossing w/ high shear, Bmin, strong Vz flow, strong current, strong density gradient, and E-field structure"
2016-10-22/13:21:24 - 2016-10-22/13:23:54,  60.0, icohen(EVA)," Multiple BL encounters w/ low-moderate shear, Bmin, weak Vz flow reversal, moderate current, and E-field structure"
2016-10-22/13:46:14 - 2016-10-22/13:48:34,  75.0, icohen(EVA)," BL encounter w/ moderate-high shear, Bmin, strong Vz flow, moderate current, and E-field structure"
2016-10-22/13:50:14 - 2016-10-22/13:51:44,  55.0, icohen(EVA)," Multiple BL encounters w/ low shear, Bmin, weak Vz flows, moderate currents, weak density gradients, and E-field structure"
2016-10-22/13:51:44 - 2016-10-22/13:53:24,  55.0, icohen(EVA)," Multiple BL encounters w/ low shear, Bmin, weak Vz flows, moderate currents, weak density gradients, and E-field structure"
2016-10-22/14:06:44 - 2016-10-22/14:07:14, 120.0, icohen(EVA)," Magnetosheath CS w/ Bmin, moderate Vz flow, and moderate current"
2016-10-22/14:17:34 - 2016-10-22/14:18:24,  50.0, icohen(EVA)," BL encounter w/ low shear, Bmin, weak currents, and strong density gradient"
2016-10-22/14:21:34 - 2016-10-22/14:23:54,  40.0, icohen(EVA)," BL encounter w/ high shear, Bmin, moderate Vz flow, moderate currents, and weak density gradient and E-field structure"
2016-10-22/14:27:54 - 2016-10-22/14:29:34,  40.0, icohen(EVA)," BL encounter w/ high shear, Bmin, moderate Vz flow, moderate currents, and weak density gradient and E-field structure"
2016-10-22/14:30:34 - 2016-10-22/14:31:44,  40.0, icohen(EVA)," BL encounter w/ low-moderate shear, Bmin, weak flow and currents, and moderate density gradients"
2016-10-22/14:49:04 - 2016-10-22/14:50:24, 110.0, icohen(EVA)," Partial MP crossing w/ low-moderate shear, Bmin, weak flows, moderate currents, and weak density gradient"
2016-10-22/14:52:14 - 2016-10-22/14:53:34,  60.0, icohen(EVA)," BL encounter w/ moderate shear, Bmin, strong Vz flow, moderate currents, and moderate density gradient"
2016-10-22/15:15:04 - 2016-10-22/15:15:54,  50.0, icohen(EVA)," BL encounter w/ moderate shear, weak Vz flow reversal, moderate current, and weak density gradient"
2016-10-22/15:33:04 - 2016-10-22/15:33:34,  40.0, icohen(EVA)," BL encounter w/ low-moderate shear, Bmin, weak Vz flow, moderate currents, and weak density gradient"
2016-10-22/15:43:34 - 2016-10-22/15:44:54,  45.0, icohen(EVA), Magnetosheath CS w/ Bmin
2016-10-22/15:48:34 - 2016-10-22/15:49:54,  55.0, icohen(EVA)," Multiple BL encounters w/ moderate shear, weak Vz flow, moderate-strong current, and strong density gradients"
2016-10-22/15:53:34 - 2016-10-22/15:55:44,  55.0, icohen(EVA)," Multiple BL encounters w/ moderate shear, Bmin, weak flows, moderate currents, and moderate density gradients"
2016-10-22/15:57:14 - 2016-10-22/15:59:04,  55.0, icohen(EVA)," Multiple partial BL encounters w/ moderate shear, Bmin, weak Vz flows, moderate-strong currents, and strong density gradients"
2016-10-22/16:03:24 - 2016-10-22/16:03:54,  55.0, icohen(EVA), BL encounter w/ high shear and deep Bmin
2016-10-22/16:05:04 - 2016-10-22/16:09:34, 150.0, icohen(EVA)," Extended full MP crossing w/ high shear, moderate flows and moderate currents"
2016-10-22/16:13:14 - 2016-10-22/16:15:24, 115.0, icohen(EVA)," Multiple partial MP crossings w/ low shear, moderate Vz flows, moderate currents, and moderate density gradients"
2016-10-22/16:17:54 - 2016-10-22/16:20:14, 120.0, icohen(EVA)," Multiple partial MP crossings w/ low shear, moderate-strong Vz flows with reversal, moderate-strong current, weak density gradient, and E-field structure"
2016-10-22/16:22:24 - 2016-10-22/16:24:54, 155.0, icohen(EVA)," Multiple full and partial MP crossings w/ low-moderate shear, moderate Vz flow reversals, moderate-strong currents, moderate density gradient, and E-field structure"
2016-10-22/16:24:54 - 2016-10-22/16:27:24, 155.0, icohen(EVA)," Multiple full and partial MP crossings w/ low-moderate shear, moderate-strong Vz flow reversal, moderate-strong currents, moderate density gradients, and E-field structure"
2016-10-22/16:27:24 - 2016-10-22/16:29:54, 150.0, icohen(EVA)," Multiple full and partial MP crossings w/ low shear, weak Vz flow reversals, moderate currents, moderate density gradients, and E-field structure"
