DATETIME,FOM,ID,DISCUSSION
2016-07-04/01:57:14 - 2016-07-04/01:59:44, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/01:59:44 - 2016-07-04/02:02:14, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:02:14 - 2016-07-04/02:04:34, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:04:34 - 2016-07-04/02:07:04, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:07:04 - 2016-07-04/02:09:34, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:09:34 - 2016-07-04/02:12:04, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:12:04 - 2016-07-04/02:14:34, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:14:34 - 2016-07-04/02:17:04, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:17:04 - 2016-07-04/02:19:24, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:19:24 - 2016-07-04/02:21:54, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/02:21:54 - 2016-07-04/02:24:24, 5.0, ocontel(EVA),  PSBL crossing with HF waves
2016-07-04/03:07:54 - 2016-07-04/03:10:24, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 200 nT
2016-07-04/03:10:24 - 2016-07-04/03:12:44, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 200 nT
2016-07-04/03:12:44 - 2016-07-04/03:15:14, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 200 nT
2016-07-04/03:15:14 - 2016-07-04/03:17:44, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 200 nT
2016-07-04/04:21:14 - 2016-07-04/04:23:04, 5.0, ocontel(EVA),  PSBL with AE enhancement up to 150 nT
2016-07-04/04:23:04 - 2016-07-04/04:24:54, 5.0, ocontel(EVA),  PSBL with AE enhancement up to 150 nT
2016-07-04/06:32:14 - 2016-07-04/06:32:54, 5.0, ocontel(EVA),  Sharp PSBL crossing
2016-07-04/07:04:54 - 2016-07-04/07:07:04, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 450 nT
2016-07-04/07:07:04 - 2016-07-04/07:09:14, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 450 nT
2016-07-04/07:09:14 - 2016-07-04/07:11:14, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 450 nT
2016-07-04/07:11:14 - 2016-07-04/07:13:24, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 450 nT
2016-07-04/07:13:24 - 2016-07-04/07:15:34, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 450 nT
2016-07-04/07:15:34 - 2016-07-04/07:17:44, 10.0, ocontel(EVA),  Dipolarization with AE enhancement up to 450 nT
2016-07-04/10:29:04 - 2016-07-04/10:31:04, 5.0, ocontel(EVA),  Strong dipolarization front but during eclipse
2016-07-04/10:31:04 - 2016-07-04/10:33:04, 5.0, ocontel(EVA),  Strong dipolarization front but during eclipse
