DATETIME,FOM,ID,DISCUSSION
2016-06-15/00:59:24 - 2016-06-15/01:01:44, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:01:44 - 2016-06-15/01:04:14, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:04:14 - 2016-06-15/01:06:34, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:06:34 - 2016-06-15/01:08:54, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:08:54 - 2016-06-15/01:11:24, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:11:24 - 2016-06-15/01:13:44, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:13:44 - 2016-06-15/01:16:14, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:16:14 - 2016-06-15/01:18:34, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:18:34 - 2016-06-15/01:20:54, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:20:54 - 2016-06-15/01:23:24, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:23:24 - 2016-06-15/01:25:44, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:25:44 - 2016-06-15/01:28:04, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:28:04 - 2016-06-15/01:30:34, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:30:34 - 2016-06-15/01:32:54, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:32:54 - 2016-06-15/01:35:14, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:35:14 - 2016-06-15/01:37:44, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:37:44 - 2016-06-15/01:40:04, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:40:04 - 2016-06-15/01:42:34, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
2016-06-15/01:42:34 - 2016-06-15/01:44:54, 10.0, dgraham(EVA)," Electric field activity, some whistlers"
