DATETIME,FOM,ID,DISCUSSION
2018-11-04/11:30:03 - 2018-11-04/11:31:53,  75.0, seriksson(EVA), Boundary layer encounters with fast north flow
2018-11-04/11:35:43 - 2018-11-04/11:36:43,  90.0, seriksson(EVA), High-shear boundary layer crossings near MP
2018-11-04/11:36:43 - 2018-11-04/11:38:23, 125.0, seriksson(EVA),  High-shear partial MP
2018-11-04/11:38:23 - 2018-11-04/11:39:33, 165.0, seriksson(EVA),  Complete high-shear MP
2018-11-04/11:39:33 - 2018-11-04/11:41:23, 135.0, seriksson(EVA), Several partial MP crossings with Vz<0 jet
2018-11-04/11:41:23 - 2018-11-04/11:42:33, 125.0, seriksson(EVA),  Low-shear partial MP
2018-11-04/11:42:33 - 2018-11-04/11:43:53, 120.0, seriksson(EVA),  Low-shear partial MP with southward flow
2018-11-04/11:44:53 - 2018-11-04/11:46:43, 125.0, seriksson(EVA),  Partial MP crossings with variable flows
2018-11-04/11:47:33 - 2018-11-04/11:48:33, 105.0, seriksson(EVA),  Low-shear partial MP
2018-11-04/11:48:53 - 2018-11-04/11:50:53, 145.0, seriksson(EVA),  Partial MP crossings and Vz flow reversal
2018-11-04/11:52:13 - 2018-11-04/11:53:13, 110.0, seriksson(EVA),  Msheath Bz current sheet
2018-11-04/12:11:33 - 2018-11-04/12:12:53, 115.0, seriksson(EVA), Sharp Bz rotations possibly near MP
2018-11-04/12:30:53 - 2018-11-04/12:32:13, 135.0, seriksson(EVA),  Inactive flux rope (bipolar By) near MP
2018-11-04/13:17:03 - 2018-11-04/13:17:33, 115.0, seriksson(EVA),  Msheath By rotation with enhanced diffB
2018-11-04/13:53:13 - 2018-11-04/13:53:43, 125.0, seriksson(EVA),  Msheath Bx rotation with increased diffB
2018-11-04/13:59:13 - 2018-11-04/13:59:43, 100.0, seriksson(EVA),  Msheath Bz rotations with enhanced diffB
2018-11-04/14:15:13 - 2018-11-04/14:15:43, 115.0, seriksson(EVA),  Msheath Bxy CS
2018-11-04/14:15:53 - 2018-11-04/14:16:33, 125.0, seriksson(EVA),  Msheath By CS
2018-11-04/15:37:23 - 2018-11-04/15:37:53, 160.0, seriksson(EVA),  Msheath Bxy CS and increased diffB
2018-11-04/16:07:23 - 2018-11-04/16:07:53, 160.0, seriksson(EVA), Msheath Bz CS
2018-11-04/16:10:33 - 2018-11-04/16:12:43,  90.0, seriksson(EVA),  Two quasi-perp bow shock
2018-11-04/16:12:43 - 2018-11-04/16:14:53, 110.0, seriksson(EVA),  Two quasi-perp bow shock
2018-11-04/16:14:53 - 2018-11-04/16:17:05, 110.0, seriksson(EVA),  Two quasi-perp bow shock
2018-11-04/16:17:03 - 2018-11-04/16:19:13, 110.0, seriksson(EVA),  Two quasi-perp bow shock
2018-11-04/16:27:23 - 2018-11-04/16:29:13, 170.0, seriksson(EVA), Bifurcated msheath Bz CS with jet
2018-11-04/17:27:33 - 2018-11-04/17:30:53, 115.0, seriksson(EVA),  Quasi-perp bow shock
2018-11-04/17:39:53 - 2018-11-04/17:40:23,  90.0, seriksson(EVA),  Low-shear solar wind CS
2018-11-04/17:47:23 - 2018-11-04/17:49:23, 105.0, seriksson(EVA),  Bow shock
2018-11-04/18:04:33 - 2018-11-04/18:07:13, 105.0, seriksson(EVA),  Bow shock
2018-11-04/18:23:13 - 2018-11-04/18:24:23,  85.0, seriksson(EVA),  Solar wind Bx CS
2018-11-04/18:26:43 - 2018-11-04/18:27:33,  95.0, seriksson(EVA),  Low-shear bifurcated solar wind Bx CS
2018-11-04/18:39:23 - 2018-11-04/18:40:13,  80.0, seriksson(EVA),  Low-shear solar wind Bz CS
2018-11-04/18:59:13 - 2018-11-04/19:00:23,  90.0, seriksson(EVA),  Low-shear solar wind Bz CS
2018-11-04/19:01:03 - 2018-11-04/19:03:33, 125.0, seriksson(EVA),  Bifurcated low-shear solar wind Bxz CS
2018-11-04/19:08:53 - 2018-11-04/19:10:53, 105.0, seriksson(EVA),  Solar wind Bz CS
