DATETIME,FOM,ID,DISCUSSION
2016-10-02/13:13:34 - 2016-10-02/13:15:34,  30.0, jburch(EVA), Boundary-layer encounter 
2016-10-02/13:37:04 - 2016-10-02/13:39:14,  30.0, jburch(EVA), Boundary-layer encounter 
2016-10-02/19:35:14 - 2016-10-02/19:37:14,  80.8, jburch(EVA), Partial MP crossing with northward IMF 
2016-10-02/19:44:04 - 2016-10-02/19:47:24, 100.9, jburch(EVA), Low-shear partial MP crossing 
2016-10-02/19:47:34 - 2016-10-02/19:50:14,  53.5, jburch(EVA), Low-shear complete MP crossing 
2016-10-02/19:54:24 - 2016-10-02/19:55:04,  60.0, jburch(EVA), Hot flow anomaly 
2016-10-02/19:58:24 - 2016-10-02/20:01:04,  53.5, jburch(EVA), Possible FTE 
2016-10-02/20:01:04 - 2016-10-02/20:03:44,  40.0, jburch(EVA), Possible FTE 
2016-10-02/20:08:24 - 2016-10-02/20:10:24,  50.0, jburch(EVA), Quiet MP crossing with northward IMF 
2016-10-02/20:35:14 - 2016-10-02/20:36:14,  30.0, jburch(EVA), Boundary-layer encounter 
2016-10-02/20:40:24 - 2016-10-02/20:43:24,  30.0, jburch(EVA), Multiple BL encounters 
2016-10-02/20:51:14 - 2016-10-02/20:51:44,  30.0, jburch(EVA),  Boundary-layer current sheet
2016-10-02/20:52:24 - 2016-10-02/20:52:54,  80.0, jburch(EVA), MP crossing with high electron Vy 
2016-10-02/20:54:44 - 2016-10-02/20:57:34,  30.0, jburch(EVA), Boundary-layer encounter 
2016-10-02/21:00:54 - 2016-10-02/21:02:24,  30.0, jburch(EVA), Boundary-layer encounter 
