DATETIME,FOM,ID,DISCUSSION
2016-04-10/12:48:14 - 2016-04-10/12:50:24, 20.0, icohen(EVA)," Flow reversal and gradients (B, E, N)"
2016-04-10/12:50:24 - 2016-04-10/12:52:24, 20.0, icohen(EVA)," Flow reversal and gradients (B, E, N)"
2016-04-10/12:52:24 - 2016-04-10/12:54:34, 20.0, icohen(EVA)," Flow reversal and gradients (B, E, N)"
2016-04-10/12:54:34 - 2016-04-10/12:56:44, 20.0, icohen(EVA)," Flow reversal and gradients (B, E, N)"
2016-04-10/12:56:44 - 2016-04-10/12:58:44, 20.0, icohen(EVA)," Flow reversal and gradients (B, E, N)"
2016-04-10/12:58:44 - 2016-04-10/13:00:54, 20.0, icohen(EVA)," Flow reversal and gradients (B, E, N)"
2016-04-10/13:02:34 - 2016-04-10/13:04:44, 15.0, icohen(EVA)," Density gradient, E structure"
2016-04-10/13:04:44 - 2016-04-10/13:06:54, 15.0, icohen(EVA)," Density gradient, E structure"
2016-04-10/13:06:54 - 2016-04-10/13:09:14, 15.0, icohen(EVA)," Density gradient, E structure"
2016-04-10/13:09:14 - 2016-04-10/13:11:24, 15.0, icohen(EVA)," Density gradient, E structure"
2016-04-10/14:07:24 - 2016-04-10/14:08:54, 5.0, icohen(EVA), Strong Vy flow
2016-04-10/14:08:54 - 2016-04-10/14:10:34, 5.0, icohen(EVA), Strong Vy flow
2016-04-10/14:13:34 - 2016-04-10/14:15:04, 12.0, icohen(EVA)," Density gradient, E structure"
2016-04-10/14:22:34 - 2016-04-10/14:23:24, 20.0, icohen(EVA), Density and energetic particle gradient
2016-04-10/15:37:34 - 2016-04-10/15:40:04, 20.0, icohen(EVA)," Earthward flows, particle boundaries"
2016-04-10/15:40:04 - 2016-04-10/15:42:34, 20.0, icohen(EVA)," Earthward flows, particle boundaries"
2016-04-10/15:42:34 - 2016-04-10/15:45:04, 20.0, icohen(EVA)," Earthward flows, particle boundaries"
2016-04-10/15:45:04 - 2016-04-10/15:47:34, 20.0, icohen(EVA)," Earthward flows, particle boundaries"
2016-04-10/15:48:44 - 2016-04-10/15:50:54, 8.0, icohen(EVA)," E and B activity, Vx flow"
2016-04-10/15:50:54 - 2016-04-10/15:53:14, 8.0, icohen(EVA)," E and B activity, Vx flow"
2016-04-10/15:53:14 - 2016-04-10/15:55:24, 8.0, icohen(EVA)," E and B activity, Vx flow"
2016-04-10/16:28:54 - 2016-04-10/16:31:04, 12.0, icohen(EVA), Earthward flow
2016-04-10/16:31:04 - 2016-04-10/16:33:04, 12.0, icohen(EVA), Earthward flow
2016-04-10/16:33:04 - 2016-04-10/16:35:14, 12.0, icohen(EVA), Earthward flow
2016-04-10/17:55:24 - 2016-04-10/17:57:34, 20.0, icohen(EVA)," B signature, Bx flow reversal"
2016-04-10/17:57:34 - 2016-04-10/17:59:44, 20.0, icohen(EVA)," B signature, Bx flow reversal"
2016-04-10/17:59:44 - 2016-04-10/18:01:54, 20.0, icohen(EVA)," B signature, Bx flow reversal"
2016-04-10/18:17:34 - 2016-04-10/18:19:14, 10.0, icohen(EVA), Enhanced Vx flow
2016-04-10/18:19:14 - 2016-04-10/18:21:04, 10.0, icohen(EVA), Enhanced Vx flow
2016-04-10/18:44:14 - 2016-04-10/18:46:34, 15.0, icohen(EVA)," By flow reversal, B gradient"
2016-04-10/18:46:34 - 2016-04-10/18:48:54, 15.0, icohen(EVA)," By flow reversal, B gradient"
2016-04-10/18:48:54 - 2016-04-10/18:51:14, 15.0, icohen(EVA)," By flow reversal, B gradient"
2016-04-10/20:15:44 - 2016-04-10/20:18:04, 20.0, icohen(EVA)," B, flow, and density structure"
2016-04-10/20:18:04 - 2016-04-10/20:20:24, 20.0, icohen(EVA)," B, flow, and density structure"
2016-04-10/20:20:24 - 2016-04-10/20:22:34, 20.0, icohen(EVA)," B, flow, and density structure"
2016-04-10/20:22:34 - 2016-04-10/20:24:54, 20.0, icohen(EVA)," B, flow, and density structure"
2016-04-10/20:24:54 - 2016-04-10/20:27:14, 20.0, icohen(EVA)," B, flow, and density structure"
2016-04-10/20:27:14 - 2016-04-10/20:29:34, 20.0, icohen(EVA)," B, flow, and density structure"
2016-04-10/20:29:34 - 2016-04-10/20:31:54, 20.0, icohen(EVA)," B, flow, and density structure"
2016-04-10/20:31:54 - 2016-04-10/20:34:14, 20.0, icohen(EVA)," B, flow, and density structure"
2016-04-10/20:34:14 - 2016-04-10/20:36:24, 20.0, icohen(EVA)," B, flow, and density structure"
