DATETIME,FOM,ID,DISCUSSION
2016-05-03/09:29:44 - 2016-05-03/09:32:14, 20.0, margall(EVA)," PS, E-field waves, energetic electrons"
2016-05-03/09:56:34 - 2016-05-03/10:01:24, 10.0, margall(EVA)," PS, E-field fluctuations, flow stagnation"
2016-05-03/10:06:34 - 2016-05-03/10:08:34, 20.0, margall(EVA), Flow reversal
2016-05-03/10:08:34 - 2016-05-03/10:10:34, 20.0, margall(EVA), Flow reversal
2016-05-03/10:10:34 - 2016-05-03/10:12:34, 20.0, margall(EVA), Flow reversal
2016-05-03/10:12:34 - 2016-05-03/10:14:34, 20.0, margall(EVA), Flow reversal
2016-05-03/10:33:14 - 2016-05-03/10:35:34, 10.0, margall(EVA)," waves, enhanced flow"
2016-05-03/10:35:34 - 2016-05-03/10:37:54, 10.0, margall(EVA)," waves, enhanced flow"
2016-05-03/10:37:54 - 2016-05-03/10:40:14, 10.0, margall(EVA)," waves, enhanced flow"
2016-05-03/10:48:34 - 2016-05-03/10:52:04, 10.0, margall(EVA),  Enhanced flow with change in DC E-field
2016-05-03/11:01:04 - 2016-05-03/11:02:54, 20.0, margall(EVA),"  PSBL, enhanced flow, turbulence"
2016-05-03/11:02:54 - 2016-05-03/11:04:54, 20.0, margall(EVA),"  PSBL, enhanced flow, turbulence"
2016-05-03/11:04:54 - 2016-05-03/11:06:44, 20.0, margall(EVA),"  PSBL, enhanced flow, turbulence"
2016-05-03/11:06:44 - 2016-05-03/11:08:44, 20.0, margall(EVA),"  PSBL, enhanced flow, turbulence"
2016-05-03/11:30:34 - 2016-05-03/11:32:34, 30.0, margall(EVA),"  PSBL, flow reversal, turbulence"
2016-05-03/11:54:44 - 2016-05-03/11:56:54, 10.0, margall(EVA),"  Energetic electrons, E-field fluctuations"
2016-05-03/12:26:04 - 2016-05-03/12:27:24, 10.0, margall(EVA),  Enhancement in energetic ions
