DATETIME,FOM,ID,DISCUSSION
2016-12-29/03:24:14 - 2016-12-29/03:26:14, 145.0, dturner(EVA), Partial MP crossing: Magnetosphere to BL
2016-12-29/03:26:14 - 2016-12-29/03:28:14, 145.0, dturner(EVA), Partial MP crossing: Magnetosphere to BL
2016-12-29/03:28:14 - 2016-12-29/03:30:14, 145.0, dturner(EVA), Partial MP crossing: Magnetosphere to BL
2016-12-29/03:30:14 - 2016-12-29/03:32:14, 145.0, dturner(EVA), Partial MP crossing: Magnetosphere to BL
2016-12-29/03:32:14 - 2016-12-29/03:34:04,  25.0, dturner(EVA), BL
2016-12-29/03:34:04 - 2016-12-29/03:36:04,  25.0, dturner(EVA), BL
2016-12-29/03:36:04 - 2016-12-29/03:38:34, 145.0, dturner(EVA), Partial MP crossing: BL to MSH
2016-12-29/03:38:34 - 2016-12-29/03:40:54, 175.0, dturner(EVA)," Partial MP crossing: BL to MSH, B-null and ion jet"
2016-12-29/03:40:54 - 2016-12-29/03:44:34, 175.0, dturner(EVA)," Partial MP crossing: BL to MSH, B-nulls and ion jet"
2016-12-29/03:44:34 - 2016-12-29/03:45:54, 145.0, dturner(EVA), Partial MP crossing: BL to MSH
2016-12-29/03:48:04 - 2016-12-29/03:49:24, 125.0, dturner(EVA), MSH FTE
2016-12-29/03:49:24 - 2016-12-29/03:50:54, 125.0, dturner(EVA), MSH FTE
2016-12-29/03:56:14 - 2016-12-29/03:58:34, 175.0, dturner(EVA)," Full MP crossing, high shear, ion Vz jet"
2016-12-29/03:58:34 - 2016-12-29/03:59:54, 175.0, dturner(EVA)," Full MP crossing, high shear, ion Vz jet"
2016-12-29/03:59:54 - 2016-12-29/04:01:34, 175.0, dturner(EVA)," Full MP crossing: magnetosphere, BL, and MSH"
2016-12-29/04:01:34 - 2016-12-29/04:03:24, 175.0, dturner(EVA)," Full MP crossing: magnetosphere, BL, and MSH"
2016-12-29/04:03:24 - 2016-12-29/04:05:04, 175.0, dturner(EVA)," Full MP crossing: magnetosphere, BL, and MSH"
2016-12-29/04:05:54 - 2016-12-29/04:07:54, 135.0, dturner(EVA)," MSH magnetic nulls, bipolar (ExB)z"
2016-12-29/04:08:24 - 2016-12-29/04:10:54, 105.0, dturner(EVA)," MSH, magnetic nulls, (ExB)z enhancements"
2016-12-29/04:16:34 - 2016-12-29/04:18:14, 145.0, dturner(EVA)," MSH, deep magnetic nulls and bipolar (ExB)z"
2016-12-29/04:18:14 - 2016-12-29/04:20:04, 145.0, dturner(EVA)," MSH, deep magnetic nulls and bipolar (ExB)z"
2016-12-29/04:21:04 - 2016-12-29/04:21:54, 105.0, dturner(EVA)," MSH, deep magnetic null with corresponding (ExB)z spike"
2016-12-29/04:35:34 - 2016-12-29/04:36:54, 125.0, dturner(EVA), MSH FTE with deep magnetic nulls and (ExB)z enhancements
2016-12-29/04:36:54 - 2016-12-29/04:38:24, 125.0, dturner(EVA), MSH FTE with deep magnetic nulls and (ExB)z enhancements
