DATETIME,FOM,ID,DISCUSSION
2016-05-13/08:31:24 - 2016-05-13/08:33:44, 49.0, pgangkai(EVA)," PSBL, dipolarization fronts, energetic particles injections, strong e-field fluctuations, fast earthward flows"
2016-05-13/08:33:44 - 2016-05-13/08:36:04, 49.0, pgangkai(EVA)," PSBL, dipolarization fronts, energetic particles injections, strong e-field fluctuations, fast earthward flows"
2016-05-13/08:36:04 - 2016-05-13/08:38:24, 49.0, pgangkai(EVA)," PSBL, dipolarization fronts, energetic particles injections, strong e-field fluctuations, fast earthward flows"
2016-05-13/08:38:24 - 2016-05-13/08:40:34, 49.0, pgangkai(EVA)," PSBL, dipolarization fronts, energetic particles injections, strong e-field fluctuations, fast earthward flows"
2016-05-13/08:40:34 - 2016-05-13/08:42:54, 49.0, pgangkai(EVA)," PSBL, dipolarization fronts, energetic particles injections, strong e-field fluctuations, fast earthward flows"
2016-05-13/08:42:54 - 2016-05-13/08:45:14, 49.0, pgangkai(EVA)," PSBL, dipolarization fronts, energetic particles injections, strong e-field fluctuations, fast earthward flows"
2016-05-13/08:45:14 - 2016-05-13/08:47:34, 49.0, pgangkai(EVA)," PSBL, dipolarization fronts, energetic particles injections, strong e-field fluctuations, fast earthward flows"
2016-05-13/09:20:14 - 2016-05-13/09:22:44, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:22:44 - 2016-05-13/09:25:14, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:25:14 - 2016-05-13/09:27:44, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:27:44 - 2016-05-13/09:30:14, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:30:14 - 2016-05-13/09:32:44, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:32:44 - 2016-05-13/09:35:14, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:35:14 - 2016-05-13/09:37:44, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:37:44 - 2016-05-13/09:40:04, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:40:04 - 2016-05-13/09:42:34, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:42:34 - 2016-05-13/09:45:04, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:45:04 - 2016-05-13/09:47:34, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:47:34 - 2016-05-13/09:50:04, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:50:04 - 2016-05-13/09:52:34, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:52:34 - 2016-05-13/09:55:04, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:55:04 - 2016-05-13/09:57:34, 49.0, pgangkai(EVA)," PSBL, Dipolarization Fronts, energetic particles"
2016-05-13/09:58:34 - 2016-05-13/10:00:44, 49.0, pgangkai(EVA)," Dipolarization Front, energetic ions"
2016-05-13/10:00:44 - 2016-05-13/10:03:04, 49.0, pgangkai(EVA)," Dipolarization Front, energetic ions"
2016-05-13/10:03:04 - 2016-05-13/10:05:14, 49.0, pgangkai(EVA)," Dipolarization Front, energetic ions"
2016-05-13/10:05:14 - 2016-05-13/10:07:24, 49.0, pgangkai(EVA)," Dipolarization Front, energetic ions"
2016-05-13/10:07:24 - 2016-05-13/10:09:44, 49.0, pgangkai(EVA)," Dipolarization Front, energetic ions"
2016-05-13/10:09:44 - 2016-05-13/10:11:54, 49.0, pgangkai(EVA)," Dipolarization Front, energetic ions"
2016-05-13/10:11:54 - 2016-05-13/10:14:14, 49.0, pgangkai(EVA)," Dipolarization Front, energetic ions"
2016-05-13/10:14:14 - 2016-05-13/10:16:24, 49.0, pgangkai(EVA)," Dipolarization Front, energetic ions"
2016-05-13/10:51:44 - 2016-05-13/10:53:44, 49.0, pgangkai(EVA)," Dipolarization Fronts, energetic particles, fast earthward flow, strong e-field fluctuations"
2016-05-13/10:53:44 - 2016-05-13/10:55:44, 49.0, pgangkai(EVA)," Dipolarization Fronts, energetic particles, fast earthward flow, strong e-field fluctuations"
2016-05-13/10:55:44 - 2016-05-13/10:57:44, 49.0, pgangkai(EVA)," Dipolarization Fronts, energetic particles, fast earthward flow, strong e-field fluctuations"
2016-05-13/11:10:34 - 2016-05-13/11:13:04, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:13:04 - 2016-05-13/11:15:34, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:15:34 - 2016-05-13/11:18:04, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:18:04 - 2016-05-13/11:20:34, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:20:34 - 2016-05-13/11:23:04, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:23:04 - 2016-05-13/11:25:34, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:25:34 - 2016-05-13/11:27:54, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:27:54 - 2016-05-13/11:30:24, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:30:24 - 2016-05-13/11:32:54, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:32:54 - 2016-05-13/11:35:24, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:35:24 - 2016-05-13/11:37:54, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:37:54 - 2016-05-13/11:40:24, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:40:24 - 2016-05-13/11:42:54, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/11:42:54 - 2016-05-13/11:45:24, 49.0, pgangkai(EVA)," Dipolarization Fronts, fast earthward flows, energetic ions, some energetic e- (50 keV)"
2016-05-13/14:51:34 - 2016-05-13/14:54:04, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/14:54:04 - 2016-05-13/14:56:24, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/14:56:24 - 2016-05-13/14:58:54, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/14:58:54 - 2016-05-13/15:01:14, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:01:14 - 2016-05-13/15:03:44, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:03:44 - 2016-05-13/15:06:14, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:06:14 - 2016-05-13/15:08:34, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:08:34 - 2016-05-13/15:11:04, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:11:04 - 2016-05-13/15:13:24, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:13:24 - 2016-05-13/15:15:54, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:15:54 - 2016-05-13/15:18:24, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:18:24 - 2016-05-13/15:20:44, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:20:44 - 2016-05-13/15:23:14, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:23:14 - 2016-05-13/15:25:34, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:25:34 - 2016-05-13/15:28:04, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:28:04 - 2016-05-13/15:30:34, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:30:34 - 2016-05-13/15:32:54, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:32:54 - 2016-05-13/15:35:24, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:35:24 - 2016-05-13/15:37:44, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
2016-05-13/15:37:44 - 2016-05-13/15:40:14, 49.0, pgangkai(EVA)," Dipolarization Front, energetic particles, strong e-field fluctuations"
