DATETIME,FOM,ID,DISCUSSION
2016-12-30/02:52:34 - 2016-12-30/02:54:44, 175.0, dturner(EVA), 2 full MP crossings
2016-12-30/02:54:44 - 2016-12-30/02:56:44, 175.0, dturner(EVA), 2 full MP crossings
2016-12-30/02:56:44 - 2016-12-30/02:58:54, 175.0, dturner(EVA), 2 full MP crossings
2016-12-30/03:05:54 - 2016-12-30/03:08:04, 125.0, dturner(EVA), 2 partial MP crossings
2016-12-30/03:08:04 - 2016-12-30/03:10:24, 125.0, dturner(EVA), 2 partial MP crossings
2016-12-30/03:11:24 - 2016-12-30/03:13:24, 175.0, dturner(EVA)," Full MP crossing, prolonged bipolar Vz jets"
2016-12-30/03:13:24 - 2016-12-30/03:15:14, 175.0, dturner(EVA)," Full MP crossing, prolonged bipolar Vz jets"
2016-12-30/03:15:14 - 2016-12-30/03:17:14, 175.0, dturner(EVA)," Full MP crossing, prolonged bipolar Vz jets"
2016-12-30/03:23:34 - 2016-12-30/03:25:24, 125.0, dturner(EVA), MSH FTE
2016-12-30/03:25:24 - 2016-12-30/03:27:24, 125.0, dturner(EVA), MSH FTE
2016-12-30/03:39:14 - 2016-12-30/03:41:14, 125.0, dturner(EVA), Partial MP crossing
2016-12-30/03:41:14 - 2016-12-30/03:43:24, 125.0, dturner(EVA), Partial MP crossing
2016-12-30/03:43:24 - 2016-12-30/03:45:24, 125.0, dturner(EVA), Partial MP crossing
2016-12-30/03:46:44 - 2016-12-30/03:48:24, 125.0, dturner(EVA), Partial MP crossing
2016-12-30/03:48:24 - 2016-12-30/03:50:14, 125.0, dturner(EVA), Partial MP crossing
2016-12-30/03:50:14 - 2016-12-30/03:51:54, 125.0, dturner(EVA), Partial MP crossing and MSH CSs
2016-12-30/03:54:54 - 2016-12-30/03:56:44, 115.0, dturner(EVA), MSH CS and ion jets
2016-12-30/03:56:44 - 2016-12-30/03:58:44, 115.0, dturner(EVA), MSH CS and ion jets
2016-12-30/03:59:44 - 2016-12-30/04:01:44, 175.0, dturner(EVA), Full MP crossing
2016-12-30/04:01:44 - 2016-12-30/04:03:54, 175.0, dturner(EVA), Full MP crossing
2016-12-30/04:07:54 - 2016-12-30/04:09:44, 175.0, dturner(EVA), Full MP crossing
2016-12-30/04:09:44 - 2016-12-30/04:11:34, 175.0, dturner(EVA), Full MP crossing
2016-12-30/04:12:34 - 2016-12-30/04:14:34, 125.0, dturner(EVA), MSH FTE and CSs with ion V jets
2016-12-30/04:14:34 - 2016-12-30/04:16:34, 125.0, dturner(EVA), MSH FTE and CSs with ion V jets
2016-12-30/04:33:24 - 2016-12-30/04:35:34, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and very symmetric Vx bipolar signature"
2016-12-30/04:35:34 - 2016-12-30/04:37:54, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and very symmetric Vx bipolar signature"
2016-12-30/04:37:54 - 2016-12-30/04:40:04, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and very symmetric Vx bipolar signature"
2016-12-30/04:40:04 - 2016-12-30/04:42:24, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and very symmetric Vx bipolar signature"
2016-12-30/04:42:24 - 2016-12-30/04:44:34, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and very symmetric Vx bipolar signature"
2016-12-30/04:47:14 - 2016-12-30/04:48:44, 125.0, dturner(EVA), Partial MP crossing
2016-12-30/04:48:44 - 2016-12-30/04:50:24, 125.0, dturner(EVA), Partial MP crossing
2016-12-30/04:50:24 - 2016-12-30/04:52:34,  40.0, dturner(EVA), BL
2016-12-30/04:52:34 - 2016-12-30/04:54:24, 175.0, dturner(EVA)," Partial MP crossing, high shear, ion V jets, and deep magnetic nulls"
2016-12-30/04:54:24 - 2016-12-30/04:56:14, 175.0, dturner(EVA)," Partial MP crossing, high shear, ion V jets, and deep magnetic nulls"
2016-12-30/05:04:44 - 2016-12-30/05:06:24, 115.0, dturner(EVA), Partial MP crossing
2016-12-30/05:06:24 - 2016-12-30/05:08:04, 115.0, dturner(EVA), Partial MP crossing
2016-12-30/05:08:04 - 2016-12-30/05:10:24, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and distinct bipolar ion V jets"
2016-12-30/05:10:24 - 2016-12-30/05:12:44, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and distinct bipolar ion V jets"
2016-12-30/05:12:44 - 2016-12-30/05:15:14, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and distinct bipolar ion V jets"
2016-12-30/05:15:14 - 2016-12-30/05:17:34, 175.0, dturner(EVA)," Full MP crossing and MSH activity, CSs, FTEs, and distinct bipolar ion V jets"
2016-12-30/05:26:24 - 2016-12-30/05:28:34, 149.0, dturner(EVA)," Full MP crossing, prolonged but with multiple deep magnetic nulls on MSH side"
2016-12-30/05:28:34 - 2016-12-30/05:30:44, 149.0, dturner(EVA)," Full MP crossing, prolonged but with multiple deep magnetic nulls on MSH side"
2016-12-30/05:30:44 - 2016-12-30/05:32:54, 149.0, dturner(EVA)," Full MP crossing, prolonged but with multiple deep magnetic nulls on MSH side"
2016-12-30/05:32:54 - 2016-12-30/05:35:04, 149.0, dturner(EVA)," Full MP crossing, prolonged but with multiple deep magnetic nulls on MSH side"
2016-12-30/05:44:24 - 2016-12-30/05:46:34, 125.0, dturner(EVA), MSH FTE
2016-12-30/05:48:14 - 2016-12-30/05:50:04, 125.0, dturner(EVA),  MSH FTE
2016-12-30/06:02:44 - 2016-12-30/06:04:04, 125.0, dturner(EVA), MSH FTE
2016-12-30/06:04:04 - 2016-12-30/06:05:24, 125.0, dturner(EVA), MSH FTE
2016-12-30/06:11:54 - 2016-12-30/06:13:34, 125.0, dturner(EVA), MSH FTE and deep magnetic nulls
2016-12-30/06:13:34 - 2016-12-30/06:15:24, 125.0, dturner(EVA), MSH FTE and deep magnetic nulls
2016-12-30/06:15:44 - 2016-12-30/06:17:24, 125.0, dturner(EVA), MSH FTE
2016-12-30/06:17:24 - 2016-12-30/06:19:04, 125.0, dturner(EVA), MSH FTE
2016-12-30/06:20:34 - 2016-12-30/06:22:14, 125.0, dturner(EVA), MSH FTE(s?) and deep magnetic nulls
2016-12-30/06:22:14 - 2016-12-30/06:23:54, 125.0, dturner(EVA), MSH FTE(s?) and deep magnetic nulls
2016-12-30/06:24:54 - 2016-12-30/06:26:34, 175.0, dturner(EVA)," Full MP crossing, high shear, Vz jet"
2016-12-30/06:26:34 - 2016-12-30/06:28:24, 175.0, dturner(EVA)," Full MP crossing, high shear, Vz jet"
2016-12-30/06:28:24 - 2016-12-30/06:30:04, 175.0, dturner(EVA)," Full MP crossing, high shear, Vz jet"
2016-12-30/06:41:24 - 2016-12-30/06:43:04, 175.0, dturner(EVA)," Full MP crossing, bipolar Vz jets"
2016-12-30/06:43:04 - 2016-12-30/06:44:54, 175.0, dturner(EVA)," Full MP crossing, bipolar Vz jets"
2016-12-30/06:49:14 - 2016-12-30/06:51:24, 125.0, dturner(EVA),  MSH FTE
2016-12-30/07:16:34 - 2016-12-30/07:18:44, 115.0, dturner(EVA), MSH thin CSs or small FTEs
2016-12-30/07:36:04 - 2016-12-30/07:38:24,  75.0, dturner(EVA)," MSH activity, fine scale structure"
2016-12-30/07:38:24 - 2016-12-30/07:40:44,  75.0, dturner(EVA)," MSH activity, fine scale structure"
2016-12-30/07:49:44 - 2016-12-30/07:51:04,  75.0, dturner(EVA), MSH activity
