DATETIME,FOM,ID,DISCUSSION
2017-02-24/20:15:03 - 2017-02-24/20:15:43,  20.0, jstawarz(EVA),  High sheer MP (MMS2).
2017-02-24/20:17:33 - 2017-02-24/20:18:13,  15.0, jstawarz(EVA),  Low sheer MP (MMS2)
2017-02-24/20:27:03 - 2017-02-24/20:27:33,  20.0, jstawarz(EVA),  High sheer MP (MMS2)
2017-02-24/20:28:03 - 2017-02-24/20:28:33,  20.0, jstawarz(EVA),  High sheer MP (MMS2).
2017-02-24/21:27:33 - 2017-02-24/21:28:33,  20.0, jstawarz(EVA),  High sheer MP (MMS2)
2017-02-24/22:22:03 - 2017-02-24/22:23:03,  20.0, jstawarz(EVA),  High sheer MP (MMS2)
2017-02-24/22:25:13 - 2017-02-24/22:26:03,  20.0, jstawarz(EVA),  High sheer MP (MMS2)
2017-02-24/23:04:43 - 2017-02-24/23:05:23,  20.0, jstawarz(EVA),  High sheer MP (MMS1)
2017-02-24/23:05:33 - 2017-02-24/23:06:23,  20.0, jstawarz(EVA),  Hgih sheer MP (MMS1)
2017-02-24/23:15:03 - 2017-02-24/23:16:13,  20.0, jstawarz(EVA),  High sheer MP (MMS1)
2017-02-25/01:00:03 - 2017-02-25/01:01:03,  20.0, jstawarz(EVA),  High sheer MP (MMS1)
2017-02-25/01:05:13 - 2017-02-25/01:06:13,  20.0, jstawarz(EVA),  High sheer MP (MMS1)
2017-02-25/01:30:03 - 2017-02-25/01:30:33,  15.0, jstawarz(EVA),  Bow shock (MMS3)
2017-02-25/01:37:03 - 2017-02-25/01:38:03,  15.0, jstawarz(EVA),  Bow shock (MMS3)
2017-02-25/04:09:53 - 2017-02-25/04:10:53,  20.0, jstawarz(EVA),  High sheer MP (MMS4)
2017-02-25/04:15:13 - 2017-02-25/04:16:33,  20.0, jstawarz(EVA),  Hgih sheer MP (MMS4)
2017-02-25/04:43:33 - 2017-02-25/04:45:03,  20.0, jstawarz(EVA),"  Hgih sheer MP (MMS1,MMS4)."
2017-02-25/04:50:13 - 2017-02-25/04:51:33,  20.0, jstawarz(EVA),  Hgih sheer MP (MMS1)
2017-02-25/04:52:03 - 2017-02-25/04:53:43,  20.0, jstawarz(EVA),  High sheer MP (MMS4).
2017-02-25/06:11:43 - 2017-02-25/06:12:13,  20.0, jstawarz(EVA),  High sheer MP (MMS1)
2017-02-25/06:12:13 - 2017-02-25/06:13:03,  20.0, jstawarz(EVA),"  High sheer MP (MMS1, MMS4)"
2017-02-25/06:13:33 - 2017-02-25/06:14:03,  20.0, jstawarz(EVA),  High sheer MP (MMS4)
2017-02-25/06:33:03 - 2017-02-25/06:34:33,  20.0, jstawarz(EVA),  High sheer MP (MMS4)
2017-02-25/06:38:33 - 2017-02-25/06:39:03,  10.0, jstawarz(EVA),  Partial MP (MMS4)
2017-02-25/06:39:13 - 2017-02-25/06:39:43,  10.0, jstawarz(EVA),  Partial MP (MMS4)
2017-02-25/06:41:03 - 2017-02-25/06:42:03,  20.0, jstawarz(EVA),  High sheer MP (MMS4)
2017-02-25/08:11:43 - 2017-02-25/08:13:03,  20.0, jstawarz(EVA),  High sheer MP (MMS3)
2017-02-25/08:33:03 - 2017-02-25/08:34:33,  20.0, jstawarz(EVA),  High sheer MP (MMS3) and bow shock (MMS1)
2017-02-25/08:35:13 - 2017-02-25/08:35:43,  15.0, jstawarz(EVA),  Bow shock (MMS2)
2017-02-25/08:41:43 - 2017-02-25/08:42:23,  15.0, jstawarz(EVA),"  Bow shock (MMS1, MMS2)"
2017-02-25/09:57:03 - 2017-02-25/09:59:03,  20.0, jstawarz(EVA),  High sheer MP (MMS3).
2017-02-25/10:02:23 - 2017-02-25/10:03:33,  10.0, jstawarz(EVA),  Partial MP (MMS3)
2017-02-25/10:05:53 - 2017-02-25/10:07:03,  10.0, jstawarz(EVA),  Partial MP (MMS3)
