DATETIME,FOM,ID,DISCUSSION
2020-01-25/07:41:13 - 2020-01-25/07:42:53, 120.0, tphan(EVA),  flux rope with sharp CS in middle
2020-01-25/07:42:53 - 2020-01-25/07:44:33, 120.0, tphan(EVA),  flux rope with sharp CS in middle
2020-01-25/07:55:33 - 2020-01-25/07:57:23, 175.0, tphan(EVA),  complete MP with reconnection jets
2020-01-25/07:57:23 - 2020-01-25/07:59:03, 175.0, tphan(EVA),  complete MP with reconnection jets
2020-01-25/07:59:03 - 2020-01-25/08:00:53, 175.0, tphan(EVA),  complete MP with reconnection jets
2020-01-26/00:22:03 - 2020-01-26/00:24:23, 105.0, tphan(EVA), Solar wind CS
2020-01-26/00:24:23 - 2020-01-26/00:26:43, 105.0, tphan(EVA), Solar wind CS
2020-01-26/00:26:43 - 2020-01-26/00:29:03, 105.0, tphan(EVA), Solar wind CS
2020-01-26/00:29:03 - 2020-01-26/00:31:33, 105.0, tphan(EVA), Solar wind CS
2020-01-26/00:31:33 - 2020-01-26/00:33:53, 105.0, tphan(EVA), Solar wind CS
2020-01-26/00:33:53 - 2020-01-26/00:36:13, 105.0, tphan(EVA), Solar wind CS
2020-01-26/01:03:43 - 2020-01-26/01:05:53, 110.0, tphan(EVA),  Solar wind current sheet
2020-01-26/01:05:53 - 2020-01-26/01:08:03, 110.0, tphan(EVA),  Solar wind current sheet
2020-01-26/02:12:03 - 2020-01-26/02:14:53, 150.0, tphan(EVA)," Solar Wind current sheet, Possible Jet in Vy"
2020-01-26/02:19:33 - 2020-01-26/02:21:53, 110.0, tphan(EVA),  SW CS
2020-01-26/02:32:53 - 2020-01-26/02:34:23, 110.0, tphan(EVA),  Solar wind current sheet
2020-01-26/04:09:23 - 2020-01-26/04:10:23, 110.0, achasapis(EVA),  Solar Wind current sheet
2020-01-26/05:19:43 - 2020-01-26/05:20:43, 110.0, achasapis(EVA), Solar wind current sheet 
2020-01-26/06:10:23 - 2020-01-26/06:11:43, 110.0, achasapis(EVA),  Solar Wind current sheet
2020-01-26/06:17:13 - 2020-01-26/06:18:03, 105.0, achasapis(EVA), Solar wind magnetic hole
2020-01-26/07:41:53 - 2020-01-26/07:44:03, 140.0, tphan(EVA),"  Solar Wind current sheet, possible jet"
2020-01-26/12:10:53 - 2020-01-26/12:12:43, 105.0, tphan(EVA),  Solar Wind Current sheet
2020-01-26/14:45:13 - 2020-01-26/14:46:13, 140.0, achasapis(EVA),"  Solar Wind Current sheet, possible Jet"
2020-01-26/16:25:03 - 2020-01-26/16:27:33, 140.0, tphan(EVA),"  Solar wind current sheet, possible Jet"
2020-01-26/16:27:33 - 2020-01-26/16:29:53, 140.0, tphan(EVA),"  Solar wind current sheet, possible Jet"
2020-01-26/16:29:53 - 2020-01-26/16:32:23, 140.0, tphan(EVA),"  Solar wind current sheet, possible Jet"
2020-01-26/16:45:43 - 2020-01-26/16:48:03, 100.0, tphan(EVA),  wide SW CS
2020-01-26/16:48:03 - 2020-01-26/16:50:33, 100.0, tphan(EVA),  wide SW CS
2020-01-26/16:50:33 - 2020-01-26/16:52:53, 100.0, tphan(EVA),  wide SW CS
2020-01-26/16:52:53 - 2020-01-26/16:55:23, 100.0, tphan(EVA),  wide SW CS
2020-01-26/16:55:23 - 2020-01-26/16:57:43, 100.0, tphan(EVA),  wide SW CS
2020-01-26/16:57:43 - 2020-01-26/17:00:13, 100.0, tphan(EVA),  wide SW CS
2020-01-26/17:00:13 - 2020-01-26/17:02:33, 100.0, tphan(EVA),  wide SW CS
2020-01-26/17:02:33 - 2020-01-26/17:05:03, 100.0, tphan(EVA),  wide SW CS
2020-01-26/17:05:03 - 2020-01-26/17:07:23, 100.0, tphan(EVA),  wide SW CS
2020-01-26/17:07:23 - 2020-01-26/17:09:53, 100.0, tphan(EVA),  wide SW CS
2020-01-26/17:33:43 - 2020-01-26/17:34:33, 105.0, achasapis(EVA),  Solar wind magnetic hole
2020-01-26/18:22:43 - 2020-01-26/18:23:23, 105.0, achasapis(EVA),  Solar Wind Magnetic hole
2020-01-26/19:17:23 - 2020-01-26/19:19:23, 105.0, achasapis(EVA),  Series of magnetic holes
2020-01-26/19:19:23 - 2020-01-26/19:21:13, 105.0, achasapis(EVA),  Series of magnetic holes
2020-01-26/19:21:13 - 2020-01-26/19:23:13, 105.0, achasapis(EVA),  Series of magnetic holes
2020-01-26/19:23:13 - 2020-01-26/19:25:13, 105.0, achasapis(EVA),  Series of magnetic holes
2020-01-26/19:33:53 - 2020-01-26/19:35:33, 110.0, tphan(EVA),  Solar wind Current sheet
2020-01-27/06:08:33 - 2020-01-27/06:11:03, 125.0, tphan(EVA),  SW CS with possible jets
2020-01-27/06:11:03 - 2020-01-27/06:13:23, 125.0, tphan(EVA),  SW CS with possible jets
2020-01-27/06:13:23 - 2020-01-27/06:15:53, 125.0, tphan(EVA),  SW CS with possible jets
2020-01-27/06:15:53 - 2020-01-27/06:18:23, 125.0, tphan(EVA),  SW CS with possible jets
2020-01-27/06:18:23 - 2020-01-27/06:20:43, 125.0, tphan(EVA),  SW CS with possible jets
2020-01-27/06:20:43 - 2020-01-27/06:23:13, 125.0, tphan(EVA),  SW CS with possible jets
