DATETIME,FOM,ID,DISCUSSION
2016-10-07/15:06:24 - 2016-10-07/15:07:04, 193.8, jburch(EVA), Double low-shear MP crossing with jet reversal 
2016-10-07/15:13:24 - 2016-10-07/15:14:24, 196.4, jburch(EVA), Double low-shear P crossing with in-plane null 
2016-10-07/15:17:04 - 2016-10-07/15:17:34,  61.0, jburch(EVA), BL with E-field activity 
2016-10-07/15:19:04 - 2016-10-07/15:20:14,  61.0, jburch(EVA), BL with E-field activity 
2016-10-07/15:23:04 - 2016-10-07/15:24:34, 175.9, jburch(EVA), MP with in-plane null 
2016-10-07/15:24:34 - 2016-10-07/15:25:34, 127.5, jburch(EVA), BL near MP 
2016-10-07/16:37:04 - 2016-10-07/16:39:04, 155.6, jburch(EVA), Northward IMF MP 
2016-10-07/16:39:04 - 2016-10-07/16:40:54, 188.7, jburch(EVA), Low-shear MP with in-plane magnetic null 
2016-10-07/16:53:24 - 2016-10-07/16:55:14,  61.0, jburch(EVA), Active BL 
2016-10-07/17:03:34 - 2016-10-07/17:06:54,  73.0, jburch(EVA), Active BL 
2016-10-07/17:08:24 - 2016-10-07/17:12:14,  73.0, jburch(EVA), Active BL 
2016-10-07/17:25:04 - 2016-10-07/17:27:14, 102.0, jburch(EVA), Possible K-H event 
2016-10-07/17:34:44 - 2016-10-07/17:38:04,  79.0, jburch(EVA), Active BL 
2016-10-07/17:39:54 - 2016-10-07/17:42:34,  61.0, jburch(EVA), BL encounter 
2016-10-07/17:43:44 - 2016-10-07/17:48:54,  73.0, jburch(EVA), BL encounter 
2016-10-07/17:54:04 - 2016-10-07/17:55:34,  81.0, jburch(EVA), BL near MP 
2016-10-07/17:56:24 - 2016-10-07/17:58:24,  79.1, jburch(EVA), Active BL 
2016-10-07/18:06:04 - 2016-10-07/18:08:44,  73.9, jburch(EVA), Active BL 
2016-10-07/18:09:04 - 2016-10-07/18:11:54,  73.0, jburch(EVA), Active BL 
2016-10-07/18:32:04 - 2016-10-07/18:37:54,  73.0, jburch(EVA), Active BL 
2016-10-07/18:43:34 - 2016-10-07/18:45:54,  61.0, jburch(EVA), Active BL 
2016-10-07/18:48:54 - 2016-10-07/18:51:24,  73.0, jburch(EVA), Active BL 
2016-10-07/18:55:14 - 2016-10-07/18:58:34,  73.0, jburch(EVA), Active BL 
2016-10-07/19:08:04 - 2016-10-07/19:11:54,  40.0, jburch(EVA), BL 
2016-10-07/19:16:04 - 2016-10-07/19:20:34,  40.0, jburch(EVA), BL 
2016-10-07/21:39:04 - 2016-10-07/21:41:34,  79.0, jburch(EVA), Energetic electron injections 
2016-10-07/21:41:34 - 2016-10-07/21:43:54,  79.0, jburch(EVA), Energetic electron injections 
2016-10-07/21:43:54 - 2016-10-07/21:46:24,  79.0, jburch(EVA), Energetic electron injections 
2016-10-07/21:46:24 - 2016-10-07/21:48:44,  79.0, jburch(EVA), Energetic electron injections 
2016-10-07/21:48:44 - 2016-10-07/21:51:14,  79.0, jburch(EVA), Energetic electron injections 
2016-10-07/21:51:14 - 2016-10-07/21:53:34,  79.0, jburch(EVA), Energetic electron injections 
2016-10-07/21:53:34 - 2016-10-07/21:56:04,  79.0, jburch(EVA), Energetic electron injections 
